Sample:float,Data:float
"110000.0","0.011020731180906296"
"110001.0","0.013248458504676819"
"110002.0","0.01752087101340294"
"110003.0","0.023075029253959656"
"110004.0","0.02740849368274212"
"110005.0","0.029270043596625328"
"110006.0","0.029361577704548836"
"110007.0","0.02756102755665779"
"110008.0","0.022769754752516747"
"110009.0","0.014987762086093426"
"110010.0","0.0067785270512104034"
"110011.0","4.003513604402542E-4"
"110012.0","-0.0036890022456645966"
"110013.0","-0.0061304084956645966"
"110014.0","-0.009395779110491276"
"110015.0","-0.013057863339781761"
"110016.0","-0.016719939187169075"
"110017.0","-0.021328045055270195"
"110018.0","-0.025936149060726166"
"110019.0","-0.030117010697722435"
"110020.0","-0.0329245924949646"
"110021.0","-0.03466406837105751"
"110022.0","-0.03561009094119072"
"110023.0","-0.035213347524404526"
"110024.0","-0.034236785024404526"
"110025.0","-0.032924551516771317"
"110026.0","-0.031154567375779152"
"110027.0","-0.02779768407344818"
"110028.0","-0.023189591243863106"
"110029.0","-0.018917201086878777"
"110030.0","-0.015743451192975044"
"110031.0","-0.014705931767821312"
"110032.0","-0.014431347139179707"
"110033.0","-0.012997095473110676"
"110034.0","-0.009884379804134369"
"110035.0","-0.006222348660230637"
"110036.0","-0.004055675119161606"
"110037.0","-0.0031707328744232655"
"110038.0","-0.0023162993602454662"
"110039.0","-5.463259294629097E-4"
"110040.0","0.001986593473702669"
"110041.0","0.003939679823815823"
"110042.0","0.004702574573457241"
"110043.0","0.003756484016776085"
"110044.0","0.0017728004604578018"
"110045.0","-0.0012789885513484478"
"110046.0","-0.005704054608941078"
"110047.0","-0.011044638231396675"
"110048.0","-0.01647675596177578"
"110049.0","-0.021267984062433243"
"110050.0","-0.02544884942471981"
"110051.0","-0.02923297882080078"
"110052.0","-0.0319489948451519"
"110053.0","-0.03356637433171272"
"110054.0","-0.034390293061733246"
"110055.0","-0.03533627837896347"
"110056.0","-0.0360991507768631"
"110057.0","-0.036587364971637726"
"110058.0","-0.03771645203232765"
"110059.0","-0.039425380527973175"
"110060.0","-0.041561558842659"
"110061.0","-0.042263422161340714"
"110062.0","-0.04159199818968773"
"110063.0","-0.04018815979361534"
"110064.0","-0.03857070952653885"
"110065.0","-0.037624653428792953"
"110066.0","-0.036403950303792953"
"110067.0","-0.03423721715807915"
"110068.0","-0.030880315229296684"
"110069.0","-0.026516346260905266"
"110070.0","-0.022488074377179146"
"110071.0","-0.019375326111912727"
"110072.0","-0.01720861904323101"
"110073.0","-0.015163983218371868"
"110074.0","-0.013088836334645748"
"110075.0","-0.011349375359714031"
"110076.0","-0.009487838484346867"
"110077.0","-0.008023018017411232"
"110078.0","-0.00610042130574584"
"110079.0","-0.003781088162213564"
"110080.0","-0.0015227766707539558"
"110081.0","3.388100303709507E-4"
"110082.0","4.91422601044178E-4"
"110083.0","-5.766637623310089E-4"
"110084.0","-0.0026823440566658974"
"110085.0","-0.005093203857541084"
"110086.0","-0.008663734421133995"
"110087.0","-0.012997201643884182"
"110088.0","-0.01653721183538437"
"110089.0","-0.020138248801231384"
"110090.0","-0.02520413137972355"
"110091.0","-0.032589349895715714"
"110092.0","-0.040706999599933624"
"110093.0","-0.04745137318968773"
"110094.0","-0.052425745874643326"
"110095.0","-0.056270986795425415"
"110096.0","-0.0596889965236187"
"110097.0","-0.06255769729614258"
"110098.0","-0.06475502997636795"
"110099.0","-0.06683030724525452"
"110100.0","-0.06802058219909668"
"110101.0","-0.06774602830410004"
"110102.0","-0.0663728341460228"
"110103.0","-0.06478603184223175"
"110104.0","-0.0629550889134407"
"110105.0","-0.06045276299118996"
"110106.0","-0.05703490227460861"
"110107.0","-0.05257943272590637"
"110108.0","-0.048001889139413834"
"110109.0","-0.0445534847676754"
"110110.0","-0.04351596161723137"
"110111.0","-0.043546535074710846"
"110112.0","-0.04168500378727913"
"110113.0","-0.03771774470806122"
"110114.0","-0.03378099203109741"
"110115.0","-0.03121752291917801"
"110116.0","-0.029478013515472412"
"110117.0","-0.02792159467935562"
"110118.0","-0.02764689363539219"
"110119.0","-0.029203232377767563"
"110120.0","-0.03112577646970749"
"110121.0","-0.03228537365794182"
"110122.0","-0.03307875245809555"
"110123.0","-0.03527592867612839"
"110124.0","-0.037747759371995926"
"110125.0","-0.039853375405073166"
"110126.0","-0.04086035490036011"
"110127.0","-0.04012783244252205"
"110128.0","-0.03878496587276459"
"110129.0","-0.036435019224882126"
"110130.0","-0.033505238592624664"
"110131.0","-0.029537858441472054"
"110132.0","-0.02416667342185974"
"110133.0","-0.018642909824848175"
"110134.0","-0.012813987210392952"
"110135.0","-0.006863008253276348"
"110136.0","-0.0010035960003733635"
"110137.0","0.004977880511432886"
"110138.0","0.011996958404779434"
"110139.0","0.02035880647599697"
"110140.0","0.028995320200920105"
"110141.0","0.03732666000723839"
"110142.0","0.04477299004793167"
"110143.0","0.05224984139204025"
"110144.0","0.060794804245233536"
"110145.0","0.06845476478338242"
"110146.0","0.0736733078956604"
"110147.0","0.07584010809659958"
"110148.0","0.07547394186258316"
"110149.0","0.07269689440727234"
"110150.0","0.06912639737129211"
"110151.0","0.06723435968160629"
"110152.0","0.06708180904388428"
"110153.0","0.06680719554424286"
"110154.0","0.06372494995594025"
"110155.0","0.05926942080259323"
"110156.0","0.05655338615179062"
"110157.0","0.056309279054403305"
"110158.0","0.057804666459560394"
"110159.0","0.05878124386072159"
"110160.0","0.05713329836726189"
"110161.0","0.05243359133601189"
"110162.0","0.04623851552605629"
"110163.0","0.041355688124895096"
"110164.0","0.03833442181348801"
"110165.0","0.03561832755804062"
"110166.0","0.03204772248864174"
"110167.0","0.027988821268081665"
"110168.0","0.02487594448029995"
"110169.0","0.02402135543525219"
"110170.0","0.025547126308083534"
