Sample:float,Data:float
"72000.0","-0.009433658793568611"
"72001.0","-0.010043999180197716"
"72002.0","-0.013461926952004433"
"72003.0","-0.016879839822649956"
"72004.0","-0.01935170404613018"
"72005.0","-0.019443228840827942"
"72006.0","-0.015598013997077942"
"72007.0","-0.009708133526146412"
"72008.0","-0.005771405063569546"
"72009.0","-0.004092995077371597"
"72010.0","-0.0035742297768592834"
"72011.0","-0.004001455847173929"
"72012.0","-0.005405227653682232"
"72013.0","-0.004489700775593519"
"72014.0","6.677340716123581E-4"
"72015.0","0.005550493951886892"
"72016.0","0.007015298120677471"
"72017.0","0.002407131716609001"
"72018.0","-0.006046207621693611"
"72019.0","-0.015262449160218239"
"72020.0","-0.023624202236533165"
"72021.0","-0.02914782613515854"
"72022.0","-0.03171124681830406"
"72023.0","-0.03143654018640518"
"72024.0","-0.030459947884082794"
"72025.0","-0.031222855672240257"
"72026.0","-0.033236950635910034"
"72027.0","-0.03381671756505966"
"72028.0","-0.031344782561063766"
"72029.0","-0.026156846433877945"
"72030.0","-0.02124362252652645"
"72031.0","-0.018161466345191002"
"72032.0","-0.016635702922940254"
"72033.0","-0.01581181213259697"
"72034.0","-0.015781328082084656"
"72035.0","-0.016391681507229805"
"72036.0","-0.015933910384774208"
"72037.0","-0.014499585144221783"
"72038.0","-0.012821110896766186"
"72039.0","-0.010745866224169731"
"72040.0","-0.007266775704920292"
"72041.0","-0.0029942085966467857"
"72042.0","-0.0015292898751795292"
"72043.0","-0.003818078897893429"
"72044.0","-0.007205535192042589"
"72045.0","-0.008639885112643242"
"72046.0","-0.0075412592850625515"
"72047.0","-0.00589330866932869"
"72048.0","-0.005740707740187645"
"72049.0","-0.008548312820494175"
"72050.0","-0.0110202357172966"
"72051.0","-0.010745584033429623"
"72052.0","-0.008945036679506302"
"72053.0","-0.006534101441502571"
"72054.0","-0.004214719403535128"
"72055.0","-0.0027498439885675907"
"72056.0","-0.004489331040531397"
"72057.0","-0.008670234121382236"
"72058.0","-0.010989559814333916"
"72059.0","-0.010592826642096043"
"72060.0","-0.009219544939696789"
"72061.0","-0.006747648119926453"
"72062.0","-0.002932977396994829"
