Sample:float,Data:float
"240000.0","-0.005618668161332607"
"240001.0","0.029720379039645195"
"240002.0","0.06167219951748848"
"240003.0","0.06383909285068512"
"240004.0","0.036159828305244446"
"240005.0","7.28941522538662E-4"
"240006.0","-0.01709340326488018"
"240007.0","-0.007846593856811523"
"240008.0","0.016842234879732132"
"240009.0","0.03844885155558586"
"240010.0","0.044308390468358994"
"240011.0","0.033352773636579514"
"240012.0","0.011136255227029324"
"240013.0","-0.008974527008831501"
"240014.0","-0.013307866640388966"
"240015.0","-0.002199553418904543"
"240016.0","0.010465054772794247"
"240017.0","0.010403904132544994"
"240018.0","-0.0014979285188019276"
"240019.0","-0.014101588167250156"
"240020.0","-0.01819087378680706"
"240021.0","-0.012758759781718254"
"240022.0","-7.960177026689053E-4"
"240023.0","0.016171440482139587"
"240024.0","0.03518347069621086"
"240025.0","0.051265932619571686"
"240026.0","0.05666760727763176"
"240027.0","0.049923576414585114"
"240028.0","0.03823557123541832"
"240029.0","0.03142990916967392"
"240030.0","0.03380974009633064"
"240031.0","0.04134722426533699"
"240032.0","0.04659628868103027"
"240033.0","0.0435752347111702"
"240034.0","0.030696848407387733"
"240035.0","0.009578636847436428"
"240036.0","-0.013492547906935215"
"240037.0","-0.026736898347735405"
"240038.0","-0.02017533965408802"
"240039.0","0.0012481678277254105"
"240040.0","0.016262928023934364"
"240041.0","0.004818908404558897"
"240042.0","-0.025820784270763397"
"240043.0","-0.04751893877983093"
"240044.0","-0.043429721146821976"
"240045.0","-0.024081645533442497"
"240046.0","-0.012851282022893429"
"240047.0","-0.013583877123892307"
"240048.0","-0.012241188436746597"
"240049.0","-0.0018956116400659084"
"240050.0","0.008572068065404892"
"240051.0","0.0064357854425907135"
"240052.0","-0.004489734303206205"
"240053.0","-0.011631038971245289"
"240054.0","-0.01108177937567234"
"240055.0","-0.007267126813530922"
"240056.0","-0.006595858372747898"
"240057.0","-0.013065672479569912"
"240058.0","-0.026920614764094353"
"240059.0","-0.041629888117313385"
"240060.0","-0.04425409436225891"
"240061.0","-0.02917809784412384"
"240062.0","-0.011447230353951454"
"240063.0","-0.012912196107208729"
"240064.0","-0.03335929289460182"
"240065.0","-0.05136498063802719"
"240066.0","-0.049564581364393234"
"240067.0","-0.03479404002428055"
"240068.0","-0.026065904647111893"
"240069.0","-0.030429765582084656"
"240070.0","-0.039737459272146225"
"240071.0","-0.04129376262426376"
"240072.0","-0.030185479670763016"
"240073.0","-0.011447942815721035"
"240074.0","0.004848295822739601"
"240075.0","0.009761709719896317"
"240076.0","0.0037804641760885715"
"240077.0","-0.0064733196049928665"
"240078.0","-0.013522855006158352"
"240079.0","-0.015231834724545479"
"240080.0","-0.014621413312852383"
"240081.0","-0.010562397539615631"
"240082.0","-0.0029937438666820526"
"240083.0","0.002896485384553671"
"240084.0","-0.001558888703584671"
"240085.0","-0.015993807464838028"
"240086.0","-0.027163615450263023"
"240087.0","-0.02554663084447384"
"240088.0","-0.016574731096625328"
"240089.0","-0.011142602190375328"
"240090.0","-0.012149528600275517"
"240091.0","-0.015292719937860966"
"240092.0","-0.016116684302687645"
"240093.0","-0.011935763992369175"
"240094.0","-0.0011934568174183369"
"240095.0","0.014096035622060299"
"240096.0","0.024014335125684738"
"240097.0","0.018948346376419067"
"240098.0","0.0020109754987061024"
"240099.0","-0.015414601191878319"
"240100.0","-0.022158926352858543"
"240101.0","-0.018954483792185783"
"240102.0","-0.013491734862327576"
"240103.0","-0.011355411261320114"
"240104.0","-0.009860002435743809"
"240105.0","7.600816898047924E-4"
"240106.0","0.02196969836950302"
"240107.0","0.043881192803382874"
"240108.0","0.050594884902238846"
"240109.0","0.03777725249528885"
"240110.0","0.019435949623584747"
"240111.0","0.010738317854702473"
"240112.0","0.014919236302375793"
"240113.0","0.020320871844887733"
"240114.0","0.017330104485154152"
"240115.0","0.008876667357981205"
"240116.0","0.00423800153657794"
"240117.0","0.008571656420826912"
"240118.0","0.015377387404441833"
"240119.0","0.01360774040222168"
"240120.0","-0.002505274023860693"
"240121.0","-0.024630464613437653"
"240122.0","-0.03637983277440071"
"240123.0","-0.030581584200263023"
"240124.0","-0.01724541373550892"
"240125.0","-0.01370538491755724"
"240126.0","-0.025973491370677948"
"240127.0","-0.04327692463994026"
"240128.0","-0.04788491129875183"
"240129.0","-0.030398111790418625"
"240130.0","0.003446006216108799"
"240131.0","0.03619134798645973"
"240132.0","0.048886578530073166"
"240133.0","0.037045639008283615"
"240134.0","0.01669018156826496"
"240135.0","0.006741075776517391"
"240136.0","0.011318354867398739"
"240137.0","0.01733015663921833"
"240138.0","0.016384176909923553"
"240139.0","0.01437020767480135"
"240140.0","0.0209927037358284"
"240141.0","0.03435950353741646"
"240142.0","0.04214148968458176"
"240143.0","0.038845572620630264"
"240144.0","0.027676140889525414"
"240145.0","0.01443153340369463"
"240146.0","-4.000016488134861E-4"
"240147.0","-0.01733728125691414"
"240148.0","-0.03168056905269623"
"240149.0","-0.039187896996736526"
"240150.0","-0.039645638316869736"
"240151.0","-0.03360309824347496"
"240152.0","-0.020053189247846603"
"240153.0","-1.8614064902067184E-4"
"240154.0","0.020077571272850037"
"240155.0","0.031124917790293694"
"240156.0","0.030239859595894814"
"240157.0","0.02297656610608101"
"240158.0","0.015865717083215714"
"240159.0","0.01156238280236721"
"240160.0","0.009059782139956951"
"240161.0","0.007381563540548086"
"240162.0","0.0056425477378070354"
"240163.0","0.005459739360958338"
"240164.0","0.007748452015221119"
"240165.0","0.011349213309586048"
"240166.0","0.012783319689333439"
"240167.0","0.008266645483672619"
"240168.0","-3.0886335298419E-4"
"240169.0","-0.009952493011951447"
"240170.0","-0.020542023703455925"
"240171.0","-0.03198591247200966"
"240172.0","-0.038241904228925705"
"240173.0","-0.031375616788864136"
"240174.0","-0.015018501318991184"
"240175.0","-0.00326933478936553"
"240176.0","-0.0063818879425525665"
"240177.0","-0.016757424920797348"
"240178.0","-0.018832262605428696"
"240179.0","-0.0114774564281106"
"240180.0","-0.009188910946249962"
"240181.0","-0.018924467265605927"
"240182.0","-0.026035374030470848"
"240183.0","-0.01675797812640667"
"240184.0","0.0023769387044012547"
"240185.0","0.010678193531930447"
"240186.0","0.002011443953961134"
"240187.0","-0.00854772049933672"
"240188.0","-0.006777925882488489"
"240189.0","0.007076986599713564"
"240190.0","0.021573049947619438"
"240191.0","0.025784824043512344"
"240192.0","0.015683690086007118"
"240193.0","-0.004763247910887003"
"240194.0","-0.02286059781908989"
"240195.0","-0.025333000347018242"
"240196.0","-0.008243477903306484"
"240197.0","0.018184663727879524"
"240198.0","0.036892060190439224"
"240199.0","0.038540247827768326"
"240200.0","0.02651648409664631"
"240201.0","0.016048839315772057"
"240202.0","0.01690293848514557"
"240203.0","0.02621041238307953"
"240204.0","0.03155095502734184"
"240205.0","0.020168274641036987"
"240206.0","-0.006778225768357515"
"240207.0","-0.03317560628056526"
"240208.0","-0.04144587367773056"
"240209.0","-0.028659265488386154"
"240210.0","-0.005649292375892401"
"240211.0","0.014827955514192581"
"240212.0","0.025295739993453026"
"240213.0","0.02273263782262802"
"240214.0","0.006802646443247795"
"240215.0","-0.014376685954630375"
"240216.0","-0.025760017335414886"
"240217.0","-0.018069712445139885"
"240218.0","0.003628482110798359"
"240219.0","0.023495806381106377"
"240220.0","0.028195733204483986"
