Sample:float,Data:float
"9000.0","-0.003936767578125"
"9001.0","-0.00360107421875"
"9002.0","-0.00390625"
"9003.0","-0.00537109375"
"9004.0","-0.006866455078125"
"9005.0","-0.0072021484375"
"9006.0","-0.006591796875"
"9007.0","-0.00628662109375"
"9008.0","-0.006195068359375"
"9009.0","-0.0052490234375"
"9010.0","-0.00341796875"
"9011.0","-0.0015869140625"
"9012.0","-7.01904296875E-4"
"9013.0","-9.1552734375E-5"
"9014.0","0.0010986328125"
"9015.0","0.002716064453125"
"9016.0","0.004547119140625"
"9017.0","0.0059814453125"
"9018.0","0.007720947265625"
"9019.0","0.009033203125"
"9020.0","0.009063720703125"
"9021.0","0.008514404296875"
"9022.0","0.0081787109375"
"9023.0","0.009124755859375"
"9024.0","0.010009765625"
"9025.0","0.00970458984375"
"9026.0","0.0089111328125"
"9027.0","0.009002685546875"
"9028.0","0.0091552734375"
"9029.0","0.007781982421875"
"9030.0","0.00616455078125"
"9031.0","0.005584716796875"
"9032.0","0.00640869140625"
"9033.0","0.007293701171875"
"9034.0","0.0064697265625"
"9035.0","0.0057373046875"
"9036.0","0.00628662109375"
"9037.0","0.006683349609375"
"9038.0","0.005706787109375"
"9039.0","0.003997802734375"
"9040.0","0.003204345703125"
"9041.0","0.00299072265625"
"9042.0","0.001708984375"
"9043.0","2.13623046875E-4"
"9044.0","-5.18798828125E-4"
"9045.0","-0.001007080078125"
"9046.0","-0.00201416015625"
"9047.0","-0.00408935546875"
"9048.0","-0.00567626953125"
"9049.0","-0.006500244140625"
"9050.0","-0.00616455078125"
"9051.0","-0.0042724609375"
"9052.0","-0.002410888671875"
"9053.0","-0.001678466796875"
"9054.0","-0.0018310546875"
"9055.0","-0.00146484375"
"9056.0","-1.220703125E-4"
"9057.0","0.001312255859375"
"9058.0","0.0023193359375"
"9059.0","0.002960205078125"
"9060.0","0.003509521484375"
"9061.0","0.00396728515625"
"9062.0","0.00341796875"
"9063.0","0.001678466796875"
