Sample:float,Data:float
"24000.0","-3.6957114934921265E-4"
"24001.0","-0.0021395678631961346"
"24002.0","-0.003238182980567217"
"24003.0","-0.002871972043067217"
"24004.0","-0.0010714507661759853"
"24005.0","0.00170561159029603"
"24006.0","0.004452157765626907"
"24007.0","0.005794909317046404"
"24008.0","0.005825431551784277"
"24009.0","0.004543720278888941"
"24010.0","0.002773728221654892"
"24011.0","0.0016751177608966827"
"24012.0","8.206400088965893E-4"
"24013.0","0.0010648034512996674"
"24014.0","0.0017362218350172043"
"24015.0","0.0017972872592508793"
"24016.0","0.0012479908764362335"
"24017.0","-4.3046288192272186E-4"
"24018.0","-0.001986853312700987"
"24019.0","-0.0025666896253824234"
"24020.0","-0.0020173857919871807"
"24021.0","-0.001193431206047535"
"24022.0","-0.0010714088566601276"
"24023.0","2.71541066467762E-5"
"24024.0","0.0023159021511673927"
"24025.0","0.005276046693325043"
"24026.0","0.008785531856119633"
"24027.0","0.011165876872837543"
"24028.0","0.011623634956777096"
"24029.0","0.010280878283083439"
"24030.0","0.007564846891909838"
"24031.0","0.00524556590244174"
"24032.0","0.0033230320550501347"
"24033.0","0.0016446509398519993"
"24034.0","-3.6944448947906494E-4"
"24035.0","-0.003268574830144644"
"24036.0","-0.006228776648640633"
"24037.0","-0.008792276494204998"
"24038.0","-0.010928531177341938"
"24039.0","-0.012210289016366005"
"24040.0","-0.012271331623196602"
"24041.0","-0.012179799377918243"
"24042.0","-0.011111732572317123"
"24043.0","-0.008487286046147346"
"24044.0","-0.004184389021247625"
"24045.0","9.424900636076927E-4"
"24046.0","0.0050318012945353985"
"24047.0","0.006923848297446966"
"24048.0","0.006984855514019728"
"24049.0","0.005886230617761612"
"24050.0","0.004848681390285492"
"24051.0","0.004543599206954241"
"24052.0","0.003658697009086609"
"24053.0","0.002407573629170656"
"24054.0","7.291696965694427E-4"
"24055.0","-0.0014375555329024792"
"24056.0","-0.0043977610766887665"
"24057.0","-0.007876768708229065"
"24058.0","-0.010409700684249401"
"24059.0","-0.012179682962596416"
"24060.0","-0.013186746276915073"
"24061.0","-0.012332278303802013"
"24062.0","-0.010684395208954811"
"24063.0","-0.007510628551244736"
"24064.0","-0.002841485198587179"
"24065.0","0.0014004353433847427"
"24066.0","0.004726842977106571"
"24067.0","0.007046169601380825"
"24068.0","0.008785667829215527"
"24069.0","0.009579124860465527"
"24070.0","0.00985381007194519"
"24071.0","0.009457129053771496"
"24072.0","0.008450105786323547"
"24073.0","0.007443080190569162"
"24074.0","0.006039296742528677"
"24075.0","0.004604983609169722"
"24076.0","0.0024992739781737328"
"24077.0","-9.47173684835434E-5"
"24078.0","-0.001803684514015913"
"24079.0","-0.002414020709693432"
"24080.0","-0.0017731403931975365"
"24081.0","-9.796894155442715E-4"
"24082.0","9.429189376533031E-4"
"24083.0","0.0033843284472823143"
"24084.0","0.006100387778133154"
"24085.0","0.009609905071556568"
"24086.0","0.012234391644597054"
"24087.0","0.013424543663859367"
"24088.0","0.013180375099182129"
"24089.0","0.012203807942569256"
"24090.0","0.011868120171129704"
"24091.0","0.011349324136972427"
"24092.0","0.010464307852089405"
"24093.0","0.00948772206902504"
"24094.0","0.008358554914593697"
"24095.0","0.008144929073750973"
"24096.0","0.007839761674404144"
"24097.0","0.0074430545791983604"
"24098.0","0.0063139223493635654"
"24099.0","0.0037199310027062893"
"24100.0","0.0011259322054684162"
"24101.0","-9.187571704387665E-4"
"24102.0","-7.96683132648468E-4"
"24103.0","7.597175426781178E-4"
"24104.0","0.0024686940014362335"
"24105.0","0.003597823902964592"
"24106.0","0.0035672690719366074"
"24107.0","0.0037808576598763466"
"24108.0","0.004208076745271683"
"24109.0","0.005245672073215246"
"24110.0","0.006680021062493324"
"24111.0","0.007717646658420563"
"24112.0","0.006954730022698641"
"24113.0","0.004452301189303398"
"24114.0","0.0017667743377387524"
"24115.0","-6.135669536888599E-4"
"24116.0","-0.0014985362067818642"
"24117.0","-0.0017426228150725365"
"24118.0","-0.002413972280919552"
"24119.0","-0.0034515573643147945"
"24120.0","-0.0052215964533388615"
"24121.0","-0.006716999690979719"
"24122.0","-0.00659497594460845"
"24123.0","-0.005191205535084009"
"24124.0","-0.0029024197719991207"
"24125.0","-4.915622994303703E-4"
"24126.0","0.001553099136799574"
"24127.0","0.0031400052830576897"
"24128.0","0.004604855086654425"
"24129.0","0.005764547269791365"
"24130.0","0.006741135381162167"
"24131.0","0.007687220349907875"
"24132.0","0.00799244549125433"
"24133.0","0.0068328189663589"
"24134.0","0.00402523297816515"
"24135.0","7.293480448424816E-4"
"24136.0","-0.0015289452858269215"
"24137.0","-0.0028411978855729103"
"24138.0","-0.0028106719255447388"
"24139.0","-0.0021087597124278545"
"24140.0","-0.0017120372503995895"
"24141.0","-0.0010711923241615295"
"24142.0","-6.439979188144207E-4"
"24143.0","5.461298860609531E-4"
"24144.0","0.0021940097212791443"
"24145.0","0.0038724131882190704"
"24146.0","0.005886552389711142"
"24147.0","0.007290367037057877"
"24148.0","0.007961784489452839"
"24149.0","0.00854165107011795"
"24150.0","0.009701334871351719"
