Sample:float,Data:float
"10000.0","0.026641845703125"
"10001.0","0.026519775390625"
"10002.0","0.02581787109375"
"10003.0","0.024627685546875"
"10004.0","0.023040771484375"
"10005.0","0.02105712890625"
"10006.0","0.019073486328125"
"10007.0","0.0166015625"
"10008.0","0.013641357421875"
"10009.0","0.010040283203125"
"10010.0","0.006011962890625"
"10011.0","0.00177001953125"
"10012.0","-0.002655029296875"
"10013.0","-0.00653076171875"
"10014.0","-0.010498046875"
"10015.0","-0.0142822265625"
"10016.0","-0.017730712890625"
"10017.0","-0.021240234375"
"10018.0","-0.024169921875"
"10019.0","-0.0263671875"
"10020.0","-0.027984619140625"
"10021.0","-0.02911376953125"
"10022.0","-0.030364990234375"
"10023.0","-0.0311279296875"
"10024.0","-0.031158447265625"
"10025.0","-0.030609130859375"
"10026.0","-0.02935791015625"
"10027.0","-0.028167724609375"
"10028.0","-0.027130126953125"
"10029.0","-0.0262451171875"
"10030.0","-0.025054931640625"
"10031.0","-0.023193359375"
"10032.0","-0.021026611328125"
"10033.0","-0.01849365234375"
"10034.0","-0.016265869140625"
"10035.0","-0.014251708984375"
"10036.0","-0.01220703125"
"10037.0","-0.01019287109375"
"10038.0","-0.007843017578125"
"10039.0","-0.00567626953125"
"10040.0","-0.003875732421875"
"10041.0","-0.002471923828125"
"10042.0","-0.00152587890625"
"10043.0","-4.2724609375E-4"
"10044.0","8.544921875E-4"
"10045.0","0.00201416015625"
"10046.0","0.003173828125"
"10047.0","0.003692626953125"
"10048.0","0.003814697265625"
"10049.0","0.0037841796875"
"10050.0","0.003997802734375"
"10051.0","0.0045166015625"
"10052.0","0.004669189453125"
"10053.0","0.00445556640625"
"10054.0","0.003631591796875"
"10055.0","0.00299072265625"
"10056.0","0.002593994140625"
"10057.0","0.001861572265625"
"10058.0","0.0013427734375"
"10059.0","5.4931640625E-4"
"10060.0","-5.4931640625E-4"
"10061.0","-0.00152587890625"
"10062.0","-0.00201416015625"
"10063.0","-0.00225830078125"
"10064.0","-0.00250244140625"
"10065.0","-0.00274658203125"
"10066.0","-0.003021240234375"
"10067.0","-0.003173828125"
"10068.0","-0.003143310546875"
"10069.0","-0.003173828125"
"10070.0","-0.003204345703125"
"10071.0","-0.00372314453125"
"10072.0","-0.0047607421875"
"10073.0","-0.00592041015625"
"10074.0","-0.007354736328125"
"10075.0","-0.008392333984375"
"10076.0","-0.00933837890625"
"10077.0","-0.010406494140625"
"10078.0","-0.011474609375"
"10079.0","-0.01275634765625"
"10080.0","-0.01397705078125"
"10081.0","-0.015228271484375"
"10082.0","-0.01617431640625"
"10083.0","-0.016937255859375"
"10084.0","-0.017547607421875"
"10085.0","-0.017974853515625"
"10086.0","-0.01788330078125"
"10087.0","-0.017120361328125"
"10088.0","-0.01593017578125"
"10089.0","-0.0147705078125"
"10090.0","-0.01318359375"
"10091.0","-0.0115966796875"
"10092.0","-0.009765625"
"10093.0","-0.007232666015625"
"10094.0","-0.00457763671875"
"10095.0","-0.001617431640625"
"10096.0","0.00140380859375"
"10097.0","0.00457763671875"
"10098.0","0.007843017578125"
"10099.0","0.010894775390625"
"10100.0","0.013702392578125"
"10101.0","0.01617431640625"
"10102.0","0.01837158203125"
"10103.0","0.020263671875"
"10104.0","0.022125244140625"
"10105.0","0.024200439453125"
"10106.0","0.025970458984375"
"10107.0","0.02728271484375"
"10108.0","0.028350830078125"
"10109.0","0.028961181640625"
"10110.0","0.0294189453125"
"10111.0","0.029541015625"
"10112.0","0.029327392578125"
"10113.0","0.028839111328125"
"10114.0","0.0277099609375"
"10115.0","0.026214599609375"
"10116.0","0.024078369140625"
"10117.0","0.021728515625"
"10118.0","0.019256591796875"
"10119.0","0.016632080078125"
"10120.0","0.01397705078125"
"10121.0","0.010498046875"
"10122.0","0.006591796875"
"10123.0","0.002838134765625"
"10124.0","-6.7138671875E-4"
"10125.0","-0.003662109375"
"10126.0","-0.00677490234375"
"10127.0","-0.009674072265625"
"10128.0","-0.012176513671875"
"10129.0","-0.01470947265625"
"10130.0","-0.016448974609375"
"10131.0","-0.017578125"
"10132.0","-0.01849365234375"
"10133.0","-0.01934814453125"
"10134.0","-0.020263671875"
"10135.0","-0.0208740234375"
"10136.0","-0.020751953125"
"10137.0","-0.019561767578125"
"10138.0","-0.01776123046875"
"10139.0","-0.01611328125"
"10140.0","-0.01470947265625"
"10141.0","-0.013427734375"
"10142.0","-0.011993408203125"
"10143.0","-0.0098876953125"
"10144.0","-0.007293701171875"
"10145.0","-0.00457763671875"
"10146.0","-0.002532958984375"
"10147.0","-9.1552734375E-4"
"10148.0","3.35693359375E-4"
"10149.0","0.00146484375"
"10150.0","0.003082275390625"
"10151.0","0.004425048828125"
"10152.0","0.00555419921875"
"10153.0","0.006134033203125"
"10154.0","0.00616455078125"
"10155.0","0.006072998046875"
"10156.0","0.005859375"
"10157.0","0.00555419921875"
"10158.0","0.005096435546875"
"10159.0","0.004364013671875"
"10160.0","0.00360107421875"
"10161.0","0.002716064453125"
"10162.0","0.002044677734375"
"10163.0","0.0015869140625"
"10164.0","0.001220703125"
"10165.0","7.32421875E-4"
"10166.0","-4.2724609375E-4"
"10167.0","-0.001495361328125"
"10168.0","-0.00244140625"
