Sample:float,Data:float
"96000.0","0.01757500320672989"
"96001.0","0.01754448562860489"
"96002.0","0.017269814386963844"
"96003.0","0.01684255711734295"
"96004.0","0.015621836297214031"
"96005.0","0.014950437471270561"
"96006.0","0.014126447029411793"
"96007.0","0.01324142049998045"
"96008.0","0.012844677083194256"
"96009.0","0.012264826335012913"
"96010.0","0.011623944155871868"
"96011.0","0.011196686886250973"
"96012.0","0.0109220240265131"
"96013.0","0.010525288991630077"
"96014.0","0.009762336499989033"
"96015.0","0.00899939239025116"
"96016.0","0.008205929771065712"
"96017.0","0.0072903940454125404"
"96018.0","0.0061917477287352085"
"96019.0","0.004818444140255451"
"96020.0","0.003902910742908716"
"96021.0","0.0032009975984692574"
"96022.0","0.0028652972541749477"
"96023.0","0.0025601163506507874"
"96024.0","0.0018276949413120747"
"96025.0","0.0018276958726346493"
"96026.0","0.0017666635103523731"
"96027.0","0.0016751224175095558"
"96028.0","0.001217369455844164"
"96029.0","9.427289478480816E-4"
"96030.0","0.0012784353457391262"
"96031.0","0.0010953303426504135"
"96032.0","6.98611605912447E-4"
"96033.0","5.765422247350216E-4"
"96034.0","5.460279062390327E-4"
"96035.0","2.408553846180439E-4"
"96036.0","-9.484170004725456E-5"
"96037.0","-6.441567093133926E-4"
"96038.0","-7.662307471036911E-4"
"96039.0","-6.136447191238403E-4"
"96040.0","-4.000193439424038E-4"
"96041.0","-3.295019268989563E-6"
"96042.0","8.817114867269993E-4"
"96043.0","0.0017056763172149658"
"96044.0","0.0021634362637996674"
"96045.0","0.002865334041416645"
"96046.0","0.003201015293598175"
"96047.0","0.003933439031243324"
"96048.0","0.004238605499267578"
"96049.0","0.0040554869920015335"
"96050.0","0.003353568259626627"
"96051.0","0.0021633654832839966"
"96052.0","0.002102314494550228"
"96053.0","0.0021022981964051723"
"96054.0","0.0014919331297278404"
"96055.0","5.45872375369072E-4"
"96056.0","-4.612221382558346E-4"
"96057.0","-0.0011021052487194538"
"96058.0","-0.0020481538958847523"
"96059.0","-0.003299378789961338"
"96060.0","-0.004550600424408913"
"96061.0","-0.005923892371356487"
"96062.0","-0.006747859995812178"
"96063.0","-0.007938033901154995"
"96064.0","-0.009128211066126823"
"96065.0","-0.010226834565401077"
"96066.0","-0.011386492289602757"
"96067.0","-0.012179939076304436"
"96068.0","-0.013217534869909286"
"96069.0","-0.013614256866276264"
"96070.0","-0.013980459421873093"
"96071.0","-0.014346667565405369"
"96072.0","-0.013858373276889324"
"96073.0","-0.013431119732558727"
"96074.0","-0.012729210779070854"
"96075.0","-0.012027298100292683"
"96076.0","-0.010715040378272533"
"96077.0","-0.009433300234377384"
"96078.0","-0.00885346531867981"
"96079.0","-0.007968452759087086"
"96080.0","-0.007449652999639511"
"96081.0","-0.006747750099748373"
"96082.0","-0.005404976196587086"
"96083.0","-0.003848584834486246"
"96084.0","-0.002536325715482235"
"96085.0","-0.0016207993030548096"
"96086.0","-0.0011020065285265446"
"96087.0","-3.390689380466938E-4"
"96088.0","2.4076877161860466E-4"
"96089.0","8.511287160217762E-4"
"96090.0","0.0011868327856063843"
"96091.0","0.001461504027247429"
"96092.0","0.0016446220688521862"
"96093.0","0.0010037566535174847"
"96094.0","5.765142850577831E-4"
"96095.0","-5.526281893253326E-4"
"96096.0","-0.0013765892945230007"
"96097.0","-0.0017733057029545307"
"96098.0","-0.0031465888023376465"
"96099.0","-0.004275725223124027"
"96100.0","-0.0052217645570635796"
"96101.0","-0.005435375962406397"
"96102.0","-0.005587945692241192"
"96103.0","-0.00598465371876955"
"96104.0","-0.00570997130125761"
"96105.0","-0.0052827089093625546"
"96106.0","-0.0048859682865440845"
"96107.0","-0.004641820210963488"
"96108.0","-0.00397042091935873"
"96109.0","-0.0026276344433426857"
"96110.0","-0.002169859129935503"
"96111.0","-0.0017426037229597569"
"96112.0","-0.001010180450975895"
"96113.0","1.4949077740311623E-4"
"96114.0","0.002011068630963564"
"96115.0","0.0035064322873950005"
"96116.0","0.005551115609705448"
"96117.0","0.0071075232699513435"
"96118.0","0.00823668111115694"
"96119.0","0.009671010076999664"
"96120.0","0.010617050342261791"
"96121.0","0.011471538804471493"
"96122.0","0.013424664735794067"
"96123.0","0.014675886370241642"
"96124.0","0.015316753648221493"
"96125.0","0.01626279018819332"
"96126.0","0.017086759209632874"
"96127.0","0.017697108909487724"
"96128.0","0.017849689349532127"
"96129.0","0.01827692985534668"
"96130.0","0.017971746623516083"
"96131.0","0.017147762700915337"
"96132.0","0.01681205816566944"
"96133.0","0.016018589958548546"
"96134.0","0.015011493116617203"
"96135.0","0.013912842608988285"
"96136.0","0.012509024702012539"
"96137.0","0.011105203069746494"
"96138.0","0.009274128824472427"
"96139.0","0.00777875492349267"
"96140.0","0.006497005000710487"
"96141.0","0.005062666721642017"
"96142.0","0.0035978173837065697"
"96143.0","0.001919340342283249"
"96144.0","5.765608511865139E-4"
"96145.0","-0.00110190873965621"
