Sample:float,Data:float
"96000.0","0.0044217798858881"
"96001.0","0.006283334922045469"
"96002.0","1.7973268404603004E-4"
"96003.0","-0.00726664112880826"
"96004.0","-0.009952235035598278"
"96005.0","-0.012180118821561337"
"96006.0","-0.017978575080633163"
"96007.0","-0.022342639043927193"
"96008.0","-0.024570416659116745"
"96009.0","-0.028140975162386894"
"96010.0","-0.03314589336514473"
"96011.0","-0.03622812405228615"
"96012.0","-0.036075446754693985"
"96013.0","-0.039310354739427567"
"96014.0","-0.047123055905103683"
"96015.0","-0.053592972457408905"
"96016.0","-0.05597338452935219"
"96017.0","-0.0581095889210701"
"96018.0","-0.06140552833676338"
"96019.0","-0.060703717172145844"
"96020.0","-0.05600406602025032"
"96021.0","-0.052341919392347336"
"96022.0","-0.0511821024119854"
"96023.0","-0.047947049140930176"
"96024.0","-0.04321670904755592"
"96025.0","-0.044376373291015625"
"96026.0","-0.052524566650390625"
"96027.0","-0.05881115421652794"
"96028.0","-0.05667491257190704"
"96029.0","-0.050723928958177567"
"96030.0","-0.04785511642694473"
"96031.0","-0.044742152094841"
"96032.0","-0.036380331963300705"
"96033.0","-0.023166358470916748"
"96034.0","-0.006229158956557512"
"96035.0","0.009853736497461796"
"96036.0","0.02059614285826683"
"96037.0","0.02535700425505638"
"96038.0","0.027035433799028397"
"96039.0","0.029598774388432503"
"96040.0","0.03200956806540489"
"96041.0","0.03255895897746086"
"96042.0","0.03426813334226608"
"96043.0","0.03466501832008362"
"96044.0","0.02703564427793026"
"96045.0","0.013913001865148544"
"96046.0","0.006039364729076624"
"96047.0","0.007107382640242577"
"96048.0","0.010403227061033249"
"96049.0","0.006924195680767298"
"96050.0","-0.003299268428236246"
"96051.0","-0.014072086662054062"
"96052.0","-0.020023100078105927"
"96053.0","-0.018436193466186523"
"96054.0","-0.012424176558852196"
"96055.0","-0.007602334022521973"
"96056.0","-0.006686792243272066"
"96057.0","-0.008243246003985405"
"96058.0","-0.009525078348815441"
"96059.0","-0.008640090934932232"
"96060.0","-0.006534279324114323"
"96061.0","-0.006442663259804249"
"96062.0","-0.009555568918585777"
"96063.0","-0.01385874766856432"
"96064.0","-0.017124244943261147"
"96065.0","-0.020298048853874207"
"96066.0","-0.02505866438150406"
"96067.0","-0.029910750687122345"
"96068.0","-0.03229093551635742"
"96069.0","-0.03641078248620033"
"96070.0","-0.04275853931903839"
"96071.0","-0.04553570970892906"
"96072.0","-0.04175151139497757"
"96073.0","-0.03882182762026787"
"96074.0","-0.04355209693312645"
"96075.0","-0.04819075018167496"
"96076.0","-0.046084970235824585"
"96077.0","-0.03927953168749809"
"96078.0","-0.03342018276453018"
"96079.0","-0.026187436655163765"
"96080.0","-0.017550766468048096"
"96081.0","-0.012911932542920113"
"96082.0","-0.011233409866690636"
"96083.0","-0.007327169645577669"
"96084.0","-0.0010100463405251503"
"96085.0","0.0015534013509750366"
"96086.0","0.0012481682933866978"
"96087.0","0.004513523541390896"
"96088.0","0.010525485500693321"
"96089.0","0.01531672291457653"
"96090.0","0.01812429539859295"
"96091.0","0.02322065643966198"
"96092.0","0.03213164955377579"
"96093.0","0.03701430559158325"
"96094.0","0.034603409469127655"
"96095.0","0.027950748801231384"
"96096.0","0.020809805020689964"
"96097.0","0.013607623986899853"
"96098.0","0.006008576601743698"
"96099.0","6.373850628733635E-4"
"96100.0","-0.003390929661691189"
"96101.0","-0.00909766461700201"
"96102.0","-0.017459409311413765"
"96103.0","-0.026126326993107796"
"96104.0","-0.03412194922566414"
"96105.0","-0.04083595052361488"
"96106.0","-0.04071401432156563"
"96107.0","-0.0317419059574604"
"96108.0","-0.020725075155496597"
"96109.0","-0.018161604180932045"
"96110.0","-0.023196963593363762"
"96111.0","-0.023380018770694733"
"96112.0","-0.015689631924033165"
"96113.0","-0.0059545994736254215"
"96114.0","0.0018884730525314808"
"96115.0","0.008633078075945377"
"96116.0","0.01540819089859724"
"96117.0","0.019039861857891083"
"96118.0","0.01903989166021347"
"96119.0","0.01687319204211235"
"96120.0","0.013729880563914776"
"96121.0","0.012020834721624851"
"96122.0","0.013149977661669254"
"96123.0","0.015286306850612164"
"96124.0","0.013211207464337349"
"96125.0","0.008297888562083244"
"96126.0","0.008908205665647984"
"96127.0","0.016293445602059364"
"96128.0","0.023678679019212723"
"96129.0","0.025753797963261604"
"96130.0","0.02523496188223362"
"96131.0","0.024746807292103767"
"96132.0","0.022336116060614586"
"96133.0","0.01785009168088436"
"96134.0","0.016842883080244064"
"96135.0","0.02212228626012802"
"96136.0","0.027615422382950783"
"96137.0","0.027340801432728767"
"96138.0","0.023251479491591454"
"96139.0","0.019803019240498543"
"96140.0","0.017300615087151527"
"96141.0","0.013882667757570744"
"96142.0","0.014279428869485855"
"96143.0","0.02386198565363884"
"96144.0","0.036068979650735855"
"96145.0","0.039639413356781006"
"96146.0","0.03167424723505974"
"96147.0","0.021939249709248543"
"96148.0","0.0194675475358963"
"96149.0","0.01943710260093212"
"96150.0","0.016965068876743317"
"96151.0","0.013913189060986042"
"96152.0","0.012509329244494438"
"96153.0","0.012112529948353767"
"96154.0","0.011471545323729515"
"96155.0","0.010189789347350597"
"96156.0","0.006771912798285484"
"96157.0","0.00103468494489789"
"96158.0","-0.001223658211529255"
