Sample:float,Data:float
"432000.0","-0.008121175691485405"
"432001.0","-0.006503759883344173"
"432002.0","-0.004123399965465069"
"432003.0","-0.0015294020995497704"
"432004.0","4.237368702888489E-4"
"432005.0","9.120493195950985E-4"
"432006.0","3.0172616243362427E-4"
"432007.0","-7.968898862600327E-4"
"432008.0","-0.0021701734513044357"
"432009.0","-0.0029941420070827007"
"432010.0","-0.003940153401345015"
"432011.0","-0.004672524053603411"
"432012.0","-0.005557467695325613"
"432013.0","-0.006869668141007423"
"432014.0","-0.008334489539265633"
"432015.0","-0.009829854592680931"
"432016.0","-0.011203153058886528"
"432017.0","-0.01178298145532608"
"432018.0","-0.011447280645370483"
"432019.0","-0.011081076227128506"
"432020.0","-0.010806433856487274"
"432021.0","-0.011142165400087833"
"432022.0","-0.01071496307849884"
"432023.0","-0.008883940055966377"
"432024.0","-0.006076352205127478"
"432025.0","-0.002933058887720108"
"432026.0","-7.358142174780369E-4"
"432027.0","1.186584122478962E-4"
"432028.0","-1.560109667479992E-4"
"432029.0","-4.306747578084469E-4"
"432030.0","3.017536364495754E-4"
"432031.0","0.0012478074058890343"
"432032.0","0.002071802504360676"
"432033.0","0.0018276828341186047"
"432034.0","2.1025817841291428E-4"
"432035.0","-0.0015597566962242126"
"432036.0","-0.0027804612182080746"
"432037.0","-0.00394012313336134"
"432038.0","-0.005404951516538858"
"432039.0","-0.005862685851752758"
"432040.0","-0.005526951979845762"
"432041.0","-0.004977619741111994"
"432042.0","-0.004275735467672348"
"432043.0","-0.004397837445139885"
"432044.0","-0.004794588312506676"
"432045.0","-0.004367348738014698"
"432046.0","-0.003818030934780836"
"432047.0","-0.003451806027442217"
"432048.0","-0.0037264572456479073"
"432049.0","-0.004153707530349493"
"432050.0","-0.0042452639900147915"
"432051.0","-0.0035128523595631123"
"432052.0","-0.001773342490196228"
"432053.0","-7.662284187972546E-4"
"432054.0","-0.001193441916257143"
"432055.0","-0.002414131071418524"
"432056.0","-0.0035433024168014526"
"432057.0","-0.003604354802519083"
"432058.0","-0.002444677520543337"
"432059.0","-0.0010713548399508"
"432060.0","1.7990358173847198E-4"
"432061.0","0.0012785429134964943"
"432062.0","0.0017362767830491066"
"432063.0","0.0027127922512590885"
"432064.0","0.0038724346086382866"
"432065.0","0.0052152215503156185"
"432066.0","0.0066800909116864204"
"432067.0","0.00796184130012989"
"432068.0","0.008938382379710674"
"432069.0","0.009487667120993137"
"432070.0","0.011349217034876347"
"432071.0","0.01302767638117075"
"432072.0","0.013851671479642391"
"432073.0","0.013058223761618137"
"432074.0","0.010281115770339966"
"432075.0","0.0068020992912352085"
"432076.0","0.003689308650791645"
"432077.0","0.0031705363653600216"
"432078.0","0.003414714243263006"
"432079.0","0.002468707039952278"
"432080.0","4.240628331899643E-4"
"432081.0","-0.0020783585496246815"
"432082.0","-0.0030549010261893272"
"432083.0","-0.0029633427038788795"
"432084.0","-0.002444565761834383"
"432085.0","-0.0025666821748018265"
"432086.0","-0.0036653829738497734"
"432087.0","-0.003940108232200146"
"432088.0","-0.00336033059284091"
"432089.0","-0.00119361886754632"
"432090.0","0.0019191461615264416"
"432091.0","0.004757247399538755"
"432092.0","0.006771361920982599"
"432093.0","0.008327721618115902"
"432094.0","0.010189291089773178"
"432095.0","0.011776230297982693"
"432096.0","0.011501602828502655"
"432097.0","0.009395916946232319"
"432098.0","0.005672782193869352"
"432099.0","0.001797062810510397"
"432100.0","-0.0012546502985060215"
"432101.0","-0.0034213336184620857"
"432102.0","-0.005008180160075426"
"432103.0","-0.007815761491656303"
"432104.0","-0.010989577509462833"
"432105.0","-0.013675117865204811"
"432106.0","-0.01581132411956787"
"432107.0","-0.015811283141374588"
"432108.0","-0.014071755111217499"
"432109.0","-0.012515367940068245"
"432110.0","-0.011386258527636528"
