Sample:float,Data:float
"456000.0","-0.007289933040738106"
"456001.0","-0.019558025524020195"
"456002.0","-0.011379344388842583"
"456003.0","0.0076941014267504215"
"456004.0","0.01636103354394436"
"456005.0","0.0031774071976542473"
"456006.0","-0.020504208281636238"
"456007.0","-0.03222286328673363"
"456008.0","-0.02041245624423027"
"456009.0","0.001987458672374487"
"456010.0","0.010806906968355179"
"456011.0","-0.003994327504187822"
"456012.0","-0.028011789545416832"
"456013.0","-0.036281999200582504"
"456014.0","-0.019253017380833626"
"456015.0","0.008884279988706112"
"456016.0","0.023624135181307793"
"456017.0","0.011691506952047348"
"456018.0","-0.014919976703822613"
"456019.0","-0.032345425337553024"
"456020.0","-0.023983363062143326"
"456021.0","0.006198663264513016"
"456022.0","0.03354233130812645"
"456023.0","0.03656337410211563"
"456024.0","0.011477839201688766"
"456025.0","-0.021877722814679146"
"456026.0","-0.0375940166413784"
"456027.0","-0.025447875261306763"
"456028.0","0.0018347334116697311"
"456029.0","0.017856191843748093"
"456030.0","0.008548125624656677"
"456031.0","-0.01675090193748474"
"456032.0","-0.03426772356033325"
"456033.0","-0.027950305491685867"
"456034.0","-0.0036887601017951965"
"456035.0","0.02090819552540779"
"456036.0","0.029849516227841377"
"456037.0","0.02246408350765705"
"456038.0","0.008304021321237087"
"456039.0","-0.004116373136639595"
"456040.0","-0.010677481070160866"
"456041.0","-0.012569643557071686"
"456042.0","-0.009243441745638847"
"456043.0","-0.0012784670107066631"
"456044.0","0.007388657424598932"
"456045.0","0.009982955642044544"
"456046.0","0.002872616518288851"
"456047.0","-0.007289697881788015"
"456048.0","-0.010097471065819263"
"456049.0","-0.0014612306840717793"
"456050.0","0.011966298334300518"
"456051.0","0.017489856109023094"
"456052.0","0.011172684840857983"
"456053.0","-8.822465315461159E-5"
"456054.0","-0.0068019358441233635"
"456055.0","-0.007106973323971033"
"456056.0","-0.009212660603225231"
"456057.0","-0.017940806224942207"
"456058.0","-0.0275845006108284"
"456059.0","-0.02624172903597355"
"456060.0","-0.010738654062151909"
"456061.0","0.006534455344080925"
"456062.0","0.01166142150759697"
"456063.0","0.001498965546488762"
"456064.0","-0.011196417734026909"
"456065.0","-0.012600189074873924"
"456066.0","-0.002102078404277563"
"456067.0","0.008792608976364136"
"456068.0","0.009402697905898094"
"456069.0","0.0014984062872827053"
"456070.0","-0.005673210136592388"
"456071.0","-0.004543779417872429"
"456072.0","9.801951237022877E-4"
"456073.0","0.0018957811407744884"
"456074.0","-0.0031703035347163677"
"456075.0","-0.009487592615187168"
"456076.0","-0.01009787805378437"
"456077.0","-0.004390872083604336"
"456078.0","0.0013465522788465023"
"456079.0","0.0013159210793673992"
"456080.0","-0.0031703822314739227"
"456081.0","-0.004940487444400787"
"456082.0","-0.0013697859831154346"
"456083.0","0.0061072479002177715"
"456084.0","0.0116004953160882"
"456085.0","0.011173130013048649"
"456086.0","0.008670504204928875"
"456087.0","0.011691666208207607"
"456088.0","0.023074788972735405"
"456089.0","0.03445793688297272"
"456090.0","0.033542416989803314"
"456091.0","0.015781104564666748"
"456092.0","-0.006466272287070751"
"456093.0","-0.013851476833224297"
"456094.0","-3.320276737213135E-4"
"456095.0","0.020633717998862267"
"456096.0","0.027469709515571594"
"456097.0","0.010990144684910774"
"456098.0","-0.014278503134846687"
"456099.0","-0.025112232193350792"
"456100.0","-0.010250047780573368"
"456101.0","0.017460022121667862"
"456102.0","0.033542729914188385"
"456103.0","0.023471709340810776"
"456104.0","-0.006771421059966087"
"456105.0","-0.03408467397093773"
"456106.0","-0.03823491930961609"
"456107.0","-0.01641472615301609"
"456108.0","0.015018300153315067"
"456109.0","0.03293187543749809"
"456110.0","0.02713334746658802"
"456111.0","0.0053743766620755196"
"456112.0","-0.011623629368841648"
"456113.0","-0.008144362829625607"
"456114.0","0.012027769349515438"
"456115.0","0.03186393156647682"
"456116.0","0.03512898087501526"
"456117.0","0.022525086998939514"
"456118.0","0.01086755096912384"
"456119.0","0.01181395910680294"
"456120.0","0.02090849168598652"
"456121.0","0.021701999008655548"
"456122.0","0.005161306355148554"
"456123.0","-0.019161388278007507"
"456124.0","-0.0315820574760437"
"456125.0","-0.020137818530201912"
"456126.0","0.005924344528466463"
"456127.0","0.027256125584244728"
"456128.0","0.029575329273939133"
"456129.0","0.016239047050476074"
"456130.0","9.803050197660923E-4"
"456131.0","-0.0067710126750171185"
"456132.0","-0.007381335832178593"
"456133.0","-0.008113956078886986"
"456134.0","-0.011776392348110676"
"456135.0","-0.014980939216911793"
"456136.0","-0.013882205821573734"
"456137.0","-0.008785473182797432"
"456138.0","-0.004360169637948275"
"456139.0","-0.0024985536001622677"
"456140.0","-0.0014305897057056427"
"456141.0","5.833781324326992E-4"
"456142.0","0.003085707314312458"
"456143.0","0.0021396209485828876"
"456144.0","-0.002560138702392578"
"456145.0","-0.005581483710557222"
"456146.0","-0.0013091173022985458"
"456147.0","0.010226527228951454"
"456148.0","0.017917051911354065"
"456149.0","0.013003853149712086"
"456150.0","-6.984253413975239E-4"
"456151.0","-0.008846549317240715"
"456152.0","1.561557874083519E-4"
"456153.0","0.020969118922948837"
"456154.0","0.03552595153450966"
"456155.0","0.028659457340836525"
"456156.0","0.003574047703295946"
"456157.0","-0.02166385017335415"
"456158.0","-0.029048921540379524"
"456159.0","-0.01513280626386404"
"456160.0","0.005222370382398367"
"456161.0","0.014926839619874954"
"456162.0","0.006748064886778593"
"456163.0","-0.011440325528383255"
"456164.0","-0.024074453860521317"
"456165.0","-0.023189399391412735"
"456166.0","-0.01034165732562542"
"456167.0","0.0031773452647030354"
"456168.0","0.008548225276172161"
"456169.0","0.006503523793071508"
"456170.0","0.0036960276775062084"
"456171.0","0.008395849727094173"
"456172.0","0.019290627911686897"
"456173.0","0.02777441218495369"
"456174.0","0.026553601026535034"
"456175.0","0.016025016084313393"
"456176.0","0.00644257664680481"
"456177.0","0.006930972449481487"
"456178.0","0.017947880551218987"
"456179.0","0.030643196776509285"
"456180.0","0.03366442397236824"
"456181.0","0.023227453231811523"
"456182.0","0.004093069117516279"
"456183.0","-0.01488868985325098"
"456184.0","-0.0268819872289896"
"456185.0","-0.028255319222807884"
"456186.0","-0.020748166367411613"
"456187.0","-0.009975629858672619"
"456188.0","-0.0016138581559062004"
"456189.0","9.522726759314537E-5"
"456190.0","-0.0023460621014237404"
"456191.0","-0.003017451148480177"
"456192.0","0.0011938218958675861"
"456193.0","0.008121105842292309"
"456194.0","0.010806543752551079"
"456195.0","0.003940088674426079"
"456196.0","-0.011898504570126534"
"456197.0","-0.027554024010896683"
"456198.0","-0.030087029561400414"
"456199.0","-0.015163945965468884"
"456200.0","0.009219678118824959"
"456201.0","0.025973977521061897"
"456202.0","0.02139647863805294"
"456203.0","-0.0010033706203103065"
"456204.0","-0.02184690162539482"
"456205.0","-0.020809374749660492"
"456206.0","0.0025364942848682404"
"456207.0","0.028293265029788017"
"456208.0","0.03311500325798988"
"456209.0","0.010501494631171227"
"456210.0","-0.021236706525087357"
"456211.0","-0.03756348416209221"
"456212.0","-0.028377590700984"
"456213.0","-0.006008217576891184"
"456214.0","0.009372509084641933"
"456215.0","0.009646986611187458"
"456216.0","0.0011019627563655376"
"456217.0","-0.004848908632993698"
"456218.0","-0.004390989430248737"
"456219.0","-0.0017968928441405296"
"456220.0","5.529019981622696E-4"
"456221.0","0.005740717984735966"
"456222.0","0.016787929460406303"
"456223.0","0.028079401701688766"
"456224.0","0.03015468455851078"
"456225.0","0.01730690337717533"
"456226.0","-0.003780640196055174"
"456227.0","-0.01723881997168064"
"456228.0","-0.013271492905914783"
"456229.0","0.004337145946919918"
"456230.0","0.02069450356066227"
"456231.0","0.023257914930582047"
"456232.0","0.009372447617352009"
"456233.0","-0.013210386969149113"
"456234.0","-0.030971409752964973"
"456235.0","-0.03625088930130005"
"456236.0","-0.028987882658839226"
"456237.0","-0.017269432544708252"
"456238.0","-0.010403159074485302"
"456239.0","-0.010189459659159184"
"456240.0","-0.013210433535277843"
"456241.0","-0.013149155303835869"
"456242.0","-0.007350787986069918"
"456243.0","-2.677878364920616E-5"
"456244.0","0.00549660250544548"
"456245.0","0.00686968769878149"
"456246.0","0.0057405042462050915"
"456247.0","0.00519127631559968"
"456248.0","0.006198441609740257"
"456249.0","0.008792424574494362"
"456250.0","0.011722048744559288"
"456251.0","0.016665874049067497"
"456252.0","0.024173283949494362"
"456253.0","0.031711284071207047"
"456254.0","0.0331152006983757"
"456255.0","0.022952817380428314"
"456256.0","0.004581105895340443"
"456257.0","-0.010891391895711422"
"456258.0","-0.012417228892445564"
"456259.0","9.510479867458344E-5"
"456260.0","0.01581176556646824"
"456261.0","0.021579626947641373"
"456262.0","0.011600380763411522"
"456263.0","-0.007442542817443609"
"456264.0","-0.021938292309641838"
"456265.0","-0.021724604070186615"
"456266.0","-0.005763988010585308"
"456267.0","0.01617792434990406"
"456268.0","0.0314365029335022"
"456269.0","0.0312839113175869"
"456270.0","0.015537056140601635"
"456271.0","-0.0070761931128799915"
"456272.0","-0.02236539125442505"
"456273.0","-0.019344313070178032"
"456274.0","-2.4062208831310272E-4"
"456275.0","0.02121298760175705"
"456276.0","0.028720274567604065"
"456277.0","0.015536868013441563"
"456278.0","-0.008022446185350418"
"456279.0","-0.025600405409932137"
"456280.0","-0.026302313432097435"
"456281.0","-0.012783164158463478"
"456282.0","0.0018956060521304607"
"456283.0","0.009189155884087086"
"456284.0","0.009311208501458168"
"456285.0","0.008060135878622532"
"456286.0","0.007846732623875141"
"456287.0","0.0044594318605959415"
"456288.0","-0.0033531086519360542"
"456289.0","-0.010647010989487171"
"456290.0","-0.00909083615988493"
"456291.0","0.0019259066320955753"
"456292.0","0.013064882718026638"
"456293.0","0.012942938134074211"
"456294.0","-0.0028345496393740177"
"456295.0","-0.02392217516899109"
"456296.0","-0.03503062576055527"
"456297.0","-0.027981165796518326"
"456298.0","-0.007198834791779518"
"456299.0","0.014407499693334103"
"456300.0","0.02447831816971302"
"456301.0","0.019076889380812645"
"456302.0","0.0038488651625812054"
"456303.0","-0.012813600711524487"
"456304.0","-0.021999487653374672"
"456305.0","-0.01907004974782467"
"456306.0","-0.007961849682033062"
"456307.0","0.004428288899362087"
"456308.0","0.012301989831030369"
"456309.0","0.014499452896416187"
"456310.0","0.011905570514500141"
"456311.0","0.00735846720635891"
"456312.0","0.004642370622605085"
"456313.0","0.005557844880968332"
"456314.0","0.010440570302307606"
"456315.0","0.014865509234368801"
"456316.0","0.011844194494187832"
"456317.0","-0.0015224916860461235"
"456318.0","-0.017635636031627655"
"456319.0","-0.022640323266386986"
"456320.0","-0.010860412381589413"
"456321.0","0.009403266943991184"
"456322.0","0.020633628591895103"
"456323.0","0.011173063889145851"
"456324.0","-0.01220342144370079"
"456325.0","-0.03124631941318512"
"456326.0","-0.031215738505125046"
"456327.0","-0.014644777402281761"
"456328.0","0.0037570754066109657"
"456329.0","0.010470693930983543"
"456330.0","0.0029022833332419395"
"456331.0","-0.008144869469106197"
"456332.0","-0.01192872691899538"
"456333.0","-0.005519880447536707"
"456334.0","0.005863025784492493"
"456335.0","0.011630496941506863"
"456336.0","0.005709800403565168"
"456337.0","-0.010006772354245186"
"456338.0","-0.026058785617351532"
"456339.0","-0.0302394051104784"
"456340.0","-0.018856231123209"
"456341.0","9.190714918076992E-4"
"456342.0","0.014743361622095108"
"456343.0","0.01346154510974884"
"456344.0","1.2547802180051804E-4"
"456345.0","-0.013698752969503403"
"456346.0","-0.014736189506947994"
"456347.0","-0.001400042325258255"
"456348.0","0.017642689868807793"
"456349.0","0.027774235233664513"
"456350.0","0.021334894001483917"
"456351.0","0.005618460010737181"
"456352.0","-0.0062220534309744835"
"456353.0","-0.0042076134122908115"
"456354.0","0.007633273024111986"
"456355.0","0.015354047529399395"
"456356.0","0.006869903765618801"
"456357.0","-0.013638019561767578"
"456358.0","-0.02727925218641758"
"456359.0","-0.018856139853596687"
"456360.0","0.009494862519204617"
"456361.0","0.03509906306862831"
"456362.0","0.03589234501123428"
"456363.0","0.011203502304852009"
"456364.0","-0.017757611349225044"
"456365.0","-0.024776466190814972"
"456366.0","-0.0051230513490736485"
"456367.0","0.01947396993637085"
"456368.0","0.025119416415691376"
"456369.0","0.007052803877741098"
"456370.0","-0.013638042844831944"
"456371.0","-0.013698767870664597"
"456372.0","0.008121589198708534"
"456373.0","0.030765648931264877"
"456374.0","0.02951417677104473"
"456375.0","0.005252396687865257"
"456376.0","-0.0191617663949728"
"456377.0","-0.02148095704615116"
"456378.0","-0.0018274486064910889"
"456379.0","0.018466757610440254"
"456380.0","0.020480748265981674"
"456381.0","0.004245277494192123"
"456382.0","-0.010219893418252468"
"456383.0","-0.007289830595254898"
"456384.0","0.010227522812783718"
"456385.0","0.024387553334236145"
"456386.0","0.01910756714642048"
"456387.0","-0.0010954579338431358"
"456388.0","-0.018337897956371307"
"456389.0","-0.01601821556687355"
"456390.0","0.005191835109144449"
"456391.0","0.027378138154745102"
"456392.0","0.03207758814096451"
"456393.0","0.014529738575220108"
"456394.0","-0.00976220890879631"
"456395.0","-0.018703581765294075"
"456396.0","-0.005062009673565626"
"456397.0","0.017795566469430923"
"456398.0","0.02591288648545742"
"456399.0","0.008609101176261902"
"456400.0","-0.020962418988347054"
"456401.0","-0.038051899522542953"
"456402.0","-0.029231896623969078"
"456403.0","-0.005122845992445946"
"456404.0","0.01260765828192234"
"456405.0","0.010623626410961151"
"456406.0","-0.003658830188214779"
"456407.0","-0.014004168100655079"
"456408.0","-0.012172777205705643"
"456409.0","-0.002590036951005459"
"456410.0","0.004215271677821875"
"456411.0","0.0052219838835299015"
"456412.0","0.005343741271644831"
"456413.0","0.010318111628293991"
"456414.0","0.020755408331751823"
"456415.0","0.03079596720635891"
"456416.0","0.034244466572999954"
"456417.0","0.02746933326125145"
"456418.0","0.010379243642091751"
"456419.0","-0.010494840331375599"
"456420.0","-0.02483796887099743"
"456421.0","-0.0220301803201437"
"456422.0","-0.0036585270427167416"
"456423.0","0.01602526567876339"
"456424.0","0.0192601066082716"
"456425.0","0.001285357866436243"
"456426.0","-0.021816225722432137"
"456427.0","-0.029811620712280273"
"456428.0","-0.014552803710103035"
"456429.0","0.009311739355325699"
"456430.0","0.019107548519968987"
"456431.0","0.0077242376282811165"
"456432.0","-0.011959564872086048"
"456433.0","-0.018612094223499298"
"456434.0","-0.0045431796461343765"
"456435.0","0.0183450598269701"
"456436.0","0.03125375136733055"
"456437.0","0.02298315241932869"
"456438.0","2.474258653819561E-4"
"456439.0","-0.01992451772093773"
"456440.0","-0.022213080897927284"
"456441.0","-0.0057030306197702885"
"456442.0","0.015750594437122345"
"456443.0","0.025241274386644363"
"456444.0","0.015200949274003506"
