Sample:float,Data:float
"72000.0","-0.026607919484376907"
"72001.0","-0.026272235438227654"
"72002.0","-0.025509348139166832"
"72003.0","-0.02282385341823101"
"72004.0","-0.019131263718008995"
"72005.0","-0.01531656738370657"
"72006.0","-0.013424418866634369"
"72007.0","-0.013424329459667206"
"72008.0","-0.014217725954949856"
"72009.0","-0.01681169494986534"
"72010.0","-0.020534832030534744"
"72011.0","-0.022732103243470192"
"72012.0","-0.021419869735836983"
"72013.0","-0.01900896616280079"
"72014.0","-0.01903940550982952"
"72015.0","-0.021389184519648552"
"72016.0","-0.02483764849603176"
"72017.0","-0.027431713417172432"
"72018.0","-0.02822529897093773"
"72019.0","-0.02627231553196907"
"72020.0","-0.021877910941839218"
"72021.0","-0.017727604135870934"
"72022.0","-0.013973981142044067"
"72023.0","-0.010220315307378769"
"72024.0","-0.007168542128056288"
"72025.0","-0.0051543936133384705"
"72026.0","-0.0031097466126084328"
"72027.0","0.0012237406335771084"
"72028.0","0.00552675686776638"
"72029.0","0.006381328217685223"
"72030.0","0.002963434439152479"
"72031.0","-0.004025043919682503"
"72032.0","-0.011807003058493137"
"72033.0","-0.019375350326299667"
"72034.0","-0.024899031966924667"
"72035.0","-0.027126824483275414"
"72036.0","-0.027279404923319817"
"72037.0","-0.026699548587203026"
"72038.0","-0.026821594685316086"
"72039.0","-0.02630276419222355"
"72040.0","-0.02306784689426422"
"72041.0","-0.017422029748558998"
"72042.0","-0.010463999584317207"
"72043.0","-0.005550703965127468"
"72044.0","-0.0036281482316553593"
"72045.0","-0.003963863477110863"
"72046.0","-0.00548972561955452"
"72047.0","-0.005977981723845005"
"72048.0","-0.0058864266611635685"
"72049.0","-0.005031977314502001"
"72050.0","-0.004208040423691273"
"72051.0","-0.004177518654614687"
"72052.0","-0.004604737274348736"
"72053.0","-0.0039027961902320385"
"72054.0","-8.815205655992031E-4"
"72055.0","0.0021397420205175877"
"72056.0","0.004214910790324211"
"72057.0","0.00519140949472785"
"72058.0","0.005527067463845015"
"72059.0","0.00622897781431675"
"72060.0","0.006534174550324678"
"72061.0","0.00592386070638895"
"72062.0","0.004123381804674864"
"72063.0","0.0023839175701141357"
"72064.0","0.002078724093735218"
"72065.0","0.002475437242537737"
"72066.0","0.0028416896238923073"
"72067.0","0.002780747599899769"
"72068.0","0.0019873664714396"
"72069.0","-6.981762126088142E-4"
"72070.0","-0.00545895891264081"
"72071.0","-0.008968530222773552"
"72072.0","-0.00957892369478941"
