Sample:float,Data:float
"9000.0","0.03656005859375"
"9001.0","0.037261962890625"
"9002.0","0.03814697265625"
"9003.0","0.0390625"
"9004.0","0.0396728515625"
"9005.0","0.04022216796875"
"9006.0","0.040496826171875"
"9007.0","0.040283203125"
"9008.0","0.039764404296875"
"9009.0","0.03900146484375"
"9010.0","0.038330078125"
"9011.0","0.03778076171875"
"9012.0","0.03759765625"
"9013.0","0.037811279296875"
"9014.0","0.0379638671875"
"9015.0","0.03802490234375"
"9016.0","0.037750244140625"
"9017.0","0.0374755859375"
"9018.0","0.0374755859375"
"9019.0","0.037384033203125"
"9020.0","0.037689208984375"
"9021.0","0.037841796875"
"9022.0","0.03765869140625"
"9023.0","0.0374755859375"
"9024.0","0.03704833984375"
"9025.0","0.036895751953125"
"9026.0","0.036956787109375"
"9027.0","0.03680419921875"
"9028.0","0.03662109375"
"9029.0","0.035736083984375"
"9030.0","0.03466796875"
"9031.0","0.03363037109375"
"9032.0","0.032440185546875"
"9033.0","0.0318603515625"
"9034.0","0.031219482421875"
"9035.0","0.03076171875"
"9036.0","0.030548095703125"
"9037.0","0.030487060546875"
"9038.0","0.0306396484375"
"9039.0","0.0306396484375"
"9040.0","0.030517578125"
"9041.0","0.030303955078125"
"9042.0","0.0299072265625"
"9043.0","0.02923583984375"
"9044.0","0.0284423828125"
"9045.0","0.027587890625"
"9046.0","0.0263671875"
"9047.0","0.02490234375"
"9048.0","0.02349853515625"
"9049.0","0.021697998046875"
"9050.0","0.019927978515625"
"9051.0","0.018341064453125"
"9052.0","0.01678466796875"
"9053.0","0.015533447265625"
"9054.0","0.014312744140625"
"9055.0","0.01312255859375"
"9056.0","0.012054443359375"
"9057.0","0.010772705078125"
"9058.0","0.0091552734375"
"9059.0","0.00714111328125"
"9060.0","0.005157470703125"
"9061.0","0.002899169921875"
"9062.0","6.7138671875E-4"
"9063.0","-0.00152587890625"
"9064.0","-0.003875732421875"
"9065.0","-0.005828857421875"
"9066.0","-0.00811767578125"
"9067.0","-0.010345458984375"
"9068.0","-0.01251220703125"
"9069.0","-0.014862060546875"
"9070.0","-0.016937255859375"
"9071.0","-0.01885986328125"
"9072.0","-0.020538330078125"
"9073.0","-0.022064208984375"
"9074.0","-0.023712158203125"
"9075.0","-0.025115966796875"
"9076.0","-0.02667236328125"
"9077.0","-0.0281982421875"
