Sample:float,Data:float
"0.0","0.009304217994213104"
"1.0","0.009304217994213104"
"2.0","0.009304217994213104"
"3.0","0.009304217994213104"
"4.0","0.009304217994213104"
"5.0","0.009304217994213104"
"6.0","0.009304217994213104"
"7.0","0.009304217994213104"
"8.0","0.009304217994213104"
"9.0","0.009304217994213104"
"10.0","0.009304217994213104"
"11.0","0.009304217994213104"
"12.0","0.009304217994213104"
"13.0","0.009304217994213104"
"14.0","0.009304217994213104"
"15.0","0.009304217994213104"
"16.0","0.009304217994213104"
"17.0","0.009304217994213104"
"18.0","0.009304217994213104"
"19.0","0.009304217994213104"
"20.0","0.009304217994213104"
"21.0","0.009304217994213104"
"22.0","0.009304217994213104"
"23.0","0.009304217994213104"
"24.0","0.009304217994213104"
"25.0","0.009304217994213104"
"26.0","0.009304217994213104"
"27.0","0.009304217994213104"
"28.0","0.009304217994213104"
"29.0","0.009304217994213104"
"30.0","0.009304217994213104"
"31.0","0.009304217994213104"
"32.0","0.009304217994213104"
"33.0","0.009304217994213104"
"34.0","0.009304217994213104"
"35.0","0.009304217994213104"
"36.0","0.009304217994213104"
"37.0","0.009304217994213104"
"38.0","0.009304217994213104"
"39.0","0.009304217994213104"
"40.0","0.009243182837963104"
"41.0","0.009487323462963104"
"42.0","0.008876971900463104"
"43.0","0.010616473853588104"
"44.0","0.006527117919176817"
"45.0","0.014797382056713104"
"46.0","-6.467895582318306E-5"
"47.0","0.024105243384838104"
"48.0","-0.01214964035898447"
"49.0","0.038326434791088104"
"50.0","-0.026920149102807045"
"51.0","0.0507776103913784"
"52.0","-0.03143675625324249"
"53.0","0.031307402998209"
"54.0","-0.014621589332818985"
"55.0","-0.9906957745552063"
"56.0","-0.027286237105727196"
"57.0","0.15432384610176086"
"58.0","0.0034144450910389423"
"59.0","0.13598281145095825"
"60.0","0.03673965111374855"
"61.0","0.11867935210466385"
"62.0","0.06634172052145004"
"63.0","0.10900530219078064"
"64.0","0.08935198932886124"
"65.0","0.10842549055814743"
"66.0","0.10555684566497803"
"67.0","0.11431540548801422"
"68.0","0.11553611606359482"
"69.0","0.12194482237100601"
"70.0","0.1297573447227478"
"71.0","0.1357693076133728"
"72.0","0.143520787358284"
"73.0","0.1512112319469452"
"74.0","0.15923736989498138"
"75.0","0.16802644729614258"
"76.0","0.17797520756721497"
