Sample:float,Data:float
"72000.0","0.027835333719849586"
"72001.0","-0.013241141103208065"
"72002.0","-0.04403303936123848"
"72003.0","-0.05080762878060341"
"72004.0","-0.04067564755678177"
"72005.0","-0.03142883628606796"
"72006.0","-0.031184744089841843"
"72007.0","-0.03408393636345863"
"72008.0","-0.03420602157711983"
"72009.0","-0.02743118442595005"
"72010.0","-0.013942547142505646"
"72011.0","0.0027808398008346558"
"72012.0","0.014072035439312458"
"72013.0","0.018008606508374214"
"72014.0","0.026584044098854065"
"72015.0","0.04639005288481712"
"72016.0","0.0696750059723854"
"72017.0","0.08194305002689362"
"72018.0","0.08056974411010742"
"72019.0","0.07300139218568802"
"72020.0","0.06412079185247421"
"72021.0","0.0545383095741272"
"72022.0","0.04489482194185257"
"72023.0","0.03702133148908615"
"72024.0","0.026614855974912643"
"72025.0","0.007358347065746784"
"72026.0","-0.020107276737689972"
"72027.0","-0.04796962812542915"
"72028.0","-0.06524251401424408"
"72029.0","-0.06792815029621124"
"72030.0","-0.0622214712202549"
"72031.0","-0.056911494582891464"
"72032.0","-0.05489740148186684"
"72033.0","-0.05114378035068512"
"72034.0","-0.042720939964056015"
"72035.0","-0.03118530474603176"
"72036.0","-0.018612153828144073"
"72037.0","-0.00613065529614687"
"72038.0","0.004123015329241753"
"72039.0","0.007113547530025244"
"72040.0","0.003359848167747259"
"72041.0","-0.0015839035622775555"
"72042.0","-0.003964199684560299"
"72043.0","-0.0034759268164634705"
"72044.0","-0.004177843686193228"
"72045.0","-0.00680230837315321"
"72046.0","-0.00942670926451683"
"72047.0","-0.010281052440404892"
"72048.0","-0.009426387958228588"
"72049.0","-0.008113952353596687"
"72050.0","-0.00548931397497654"
"72051.0","-0.002162845805287361"
"72052.0","0.0023537790402770042"
"72053.0","0.008365792222321033"
"72054.0","0.015598531812429428"
"72055.0","0.023136410862207413"
"72056.0","0.02847696840763092"
"72057.0","0.032047443091869354"
"72058.0","0.03479389846324921"
"72059.0","0.03705206885933876"
"72060.0","0.0385778583586216"
"72061.0","0.03836418315768242"
"72062.0","0.036929816007614136"
"72063.0","0.034854572266340256"
"72064.0","0.03326762467622757"
"72065.0","0.03165018558502197"
"72066.0","0.028140703216195107"
"72067.0","0.022922269999980927"
"72068.0","0.017062963917851448"
"72069.0","0.011813994497060776"
"72070.0","0.0083960872143507"
"72071.0","0.00708392821252346"
"72072.0","0.006595781072974205"
"72073.0","0.006504346616566181"
"72074.0","0.006931652780622244"
"72075.0","0.007297894451767206"
"72076.0","0.008701707236468792"
"72077.0","0.012211213819682598"
"72078.0","0.021183369681239128"
"72079.0","0.04022631794214249"
"72080.0","0.06598310172557831"
"72081.0","0.08789461106061935"
"72082.0","0.09708025306463242"
"72083.0","0.09692754596471786"
"72084.0","0.0971715971827507"
"72085.0","0.09900258481502533"
"72086.0","0.09830061346292496"
"72087.0","0.08932837098836899"
"72088.0","0.0683932676911354"
"72089.0","0.03296239301562309"
"72090.0","-0.010891205631196499"
"72091.0","-0.043300606310367584"
"72092.0","-0.05334066227078438"
"72093.0","-0.0484578013420105"
"72094.0","-0.04446008801460266"
"72095.0","-0.04650488123297691"
"72096.0","-0.048458073288202286"
"72097.0","-0.04659653827548027"
"72098.0","-0.03985222056508064"
"72099.0","-0.028591424226760864"
"72100.0","-0.01699509657919407"
"72101.0","-0.011868572793900967"
"72102.0","-0.012174038216471672"
"72103.0","-0.006009513512253761"
"72104.0","0.011477197520434856"
"72105.0","0.029909955337643623"
"72106.0","0.03576943278312683"
"72107.0","0.02386770024895668"
"72108.0","-0.00195003068074584"
"72109.0","-0.03463421016931534"
"72110.0","-0.0614895299077034"
"72111.0","-0.07207901030778885"
"72112.0","-0.07168225198984146"
"72113.0","-0.07455094158649445"
"72114.0","-0.08584240823984146"
"72115.0","-0.09481441974639893"
"72116.0","-0.09139629453420639"
"72117.0","-0.0773276686668396"
"72118.0","-0.05724725499749184"
"72119.0","-0.03197896480560303"
"72120.0","-0.0017058239318430424"
"72121.0","0.024783190339803696"
"72122.0","0.038515981286764145"
"72123.0","0.03885162994265556"
"72124.0","0.027834659442305565"
"72125.0","0.00796751119196415"
"72126.0","-0.016233066096901894"
"72127.0","-0.034299448132514954"
"72128.0","-0.04168454930186272"
