Sample:float,Data:float
"456000.0","0.008548510260879993"
"456001.0","0.00845697708427906"
"456002.0","0.007816126570105553"
"456003.0","0.006778538692742586"
"456004.0","0.006015588063746691"
"456005.0","0.005039007402956486"
"456006.0","0.003787762951105833"
"456007.0","0.0031163436360657215"
"456008.0","0.0033909641206264496"
"456009.0","0.002505918964743614"
"456010.0","7.969141006469727E-4"
"456011.0","-5.763755179941654E-4"
"456012.0","-0.0010341196320950985"
"456013.0","-6.67894259095192E-4"
"456014.0","-7.594400085508823E-4"
"456015.0","3.5031698644161224E-6"
"456016.0","0.0010106069967150688"
"456017.0","0.0013768444769084454"
"456018.0","0.001193756703287363"
"456019.0","2.477336674928665E-4"
"456020.0","-8.203694596886635E-4"
"456021.0","-0.002437797375023365"
"456022.0","-0.004177314694970846"
"456023.0","-0.005428554490208626"
"456024.0","-0.005367520730942488"
"456025.0","-0.004299391061067581"
"456026.0","-0.0030176350846886635"
"456027.0","-0.0019190115854144096"
"456028.0","-0.0016443794593214989"
"456029.0","-0.0013392171822488308"
"456030.0","-2.4058716371655464E-4"
"456031.0","0.0012547653168439865"
"456032.0","0.002872177865356207"
"456033.0","0.00421491963788867"
"456034.0","0.0047947256825864315"
"456035.0","0.004794707987457514"
"456036.0","0.004123311024159193"
"456037.0","0.003909688908606768"
"456038.0","0.004550550132989883"
"456039.0","0.005069338250905275"
"456040.0","0.005374502390623093"
"456041.0","0.004520003218203783"
"456042.0","0.003634986001998186"
"456043.0","0.0029941098764538765"
"456044.0","0.0021396251395344734"
"456045.0","0.0013461625203490257"
"456046.0","-9.121512994170189E-4"
"456047.0","-0.0033230544067919254"
"456048.0","-0.005428777076303959"
"456049.0","-0.0070156860165297985"
"456050.0","-0.007412408944219351"
"456051.0","-0.008175341412425041"
"456052.0","-0.008633104152977467"
"456053.0","-0.009151906706392765"
"456054.0","-0.009426552802324295"
"456055.0","-0.009518087841570377"
"456056.0","-0.009823254309594631"
"456057.0","-0.009548608213663101"
"456058.0","-0.009273963049054146"
"456059.0","-0.00909085851162672"
"456060.0","-0.009396042674779892"
"456061.0","-0.009640184231102467"
"456062.0","-0.008755173534154892"
"456063.0","-0.007961709052324295"
"456064.0","-0.006924097891896963"
"456065.0","-0.006496841553598642"
"456066.0","-0.0061611211858689785"
"456067.0","-0.0046962471678853035"
"456068.0","-0.004024829715490341"
"456069.0","-0.003444972448050976"
"456070.0","-0.003109265584498644"
"456071.0","-0.0034754551015794277"
"456072.0","-0.003597500268369913"
"456073.0","-0.003994198050349951"
"456074.0","-0.004757102578878403"
"456075.0","-0.0052758799865841866"
"456076.0","-0.0058862329460680485"
"456077.0","-0.005794698838144541"
"456078.0","-0.006191425956785679"
"456079.0","-0.006252446211874485"
"456080.0","-0.005001228302717209"
"456081.0","-0.004329865798354149"
"456082.0","-0.004085754044353962"
"456083.0","-0.0038416320458054543"
"456084.0","-0.00268199248239398"
"456085.0","-0.001766481902450323"
"456086.0","-7.593883201479912E-4"
"456087.0","6.749462336301804E-4"
"456088.0","0.0018651108257472515"
"456089.0","0.002444908954203129"
"456090.0","0.0015903925523161888"
"456091.0","4.0020886808633804E-4"
"456092.0","3.3917464315891266E-4"
"456093.0","3.6969734355807304E-4"
"456094.0","-5.763350054621696E-4"
"456095.0","-0.001186673529446125"
"456096.0","-0.002102199476212263"
"456097.0","-0.0034144623205065727"
"456098.0","-0.003872217610478401"
"456099.0","-0.0030177184380590916"
"456100.0","-0.0014613079838454723"
"456101.0","-8.814586326479912E-4"
"456102.0","-0.0014918032102286816"
"456103.0","-0.0022547398693859577"
"456104.0","-0.002254756633192301"
"456105.0","-0.0017054514028131962"
"456106.0","-1.7957249656319618E-4"
"456107.0","0.001376831904053688"
"456108.0","0.0030553098767995834"
"456109.0","0.004672756418585777"
"456110.0","0.005069519858807325"
"456111.0","0.005771458614617586"
"456112.0","0.006748035084456205"
"456113.0","0.007144765928387642"
"456114.0","0.007785643916577101"
"456115.0","0.008426536805927753"
"456116.0","0.008365539833903313"
"456117.0","0.0073889936320483685"
"456118.0","0.006229331251233816"
"456119.0","0.005741053260862827"
"456120.0","0.005771569907665253"
"456121.0","0.006259846035391092"
"456122.0","0.006687092129141092"
"456123.0","0.007602648343890905"
"456124.0","0.008701303973793983"
"456125.0","0.008426644839346409"
"456126.0","0.00732799805700779"
"456127.0","0.00662606954574585"
"456128.0","0.007022785022854805"
"456129.0","0.008060385473072529"
"456130.0","0.00809091329574585"
"456131.0","0.007389013189822435"
"456132.0","0.007022788282483816"
"456133.0","0.0063819000497460365"
"456134.0","0.006290309131145477"
"456135.0","0.006442860700190067"
"456136.0","0.0077245840802788734"
"456137.0","0.009280974976718426"
"456138.0","0.009494584985077381"
"456139.0","0.009555592201650143"
"456140.0","0.008701074868440628"
"456141.0","0.008609510026872158"
"456142.0","0.009647112339735031"
"456143.0","0.011234047822654247"
"456144.0","0.01263787318021059"
