Sample:float,Data:float
"0.0","0.004238635767251253"
"1.0","0.005337217822670937"
"2.0","0.005001465789973736"
"3.0","0.0030482877045869827"
"4.0","0.0023158458061516285"
"5.0","0.002682066522538662"
"6.0","0.0017970618791878223"
"7.0","4.8480741679668427E-4"
"8.0","-3.399048000574112E-5"
"9.0","-3.0864495784044266E-4"
"10.0","-0.0015903748571872711"
"11.0","-0.0025669303722679615"
"12.0","-0.0013156933709979057"
"13.0","4.543536342680454E-4"
"14.0","6.374767981469631E-4"
"15.0","-6.13754615187645E-4"
"16.0","-0.002536371350288391"
"17.0","-0.00629003020003438"
"18.0","-0.010348884388804436"
"19.0","-0.011294947005808353"
"20.0","-0.0091587258502841"
"21.0","-0.006930954288691282"
"22.0","-0.0067478665150702"
"23.0","-0.006168053485453129"
"24.0","-0.0037876716814935207"
"25.0","-0.002566937357187271"
"26.0","-0.0017124274745583534"
"27.0","0.0011562402360141277"
"28.0","0.004116446245461702"
"29.0","0.005489716771990061"
"30.0","0.005001404322683811"
"31.0","0.0035060374066233635"
"32.0","0.0017970837652683258"
"33.0","1.4915969222784042E-4"
"34.0","-0.002566899638622999"
"35.0","-0.007327647414058447"
"36.0","-0.012210456654429436"
"37.0","-0.016482917591929436"
"38.0","-0.018375016748905182"
"39.0","-0.017764655873179436"
"40.0","-0.016299793496727943"
"41.0","-0.015414769761264324"
"42.0","-0.015903066843748093"
"43.0","-0.01614724099636078"
"44.0","-0.01575053669512272"
"45.0","-0.012759844772517681"
"46.0","-0.006686876527965069"
"47.0","-0.002933251205831766"
"48.0","-0.0035436577163636684"
"49.0","-0.005985111929476261"
"50.0","-0.007816181518137455"
"51.0","-0.008273926563560963"
"52.0","-0.008609592914581299"
"53.0","-0.008945261128246784"
"54.0","-0.008334883488714695"
"55.0","-0.007938147522509098"
"56.0","-0.009158843196928501"
"57.0","-0.01071521919220686"
"58.0","-0.011386564932763577"
"59.0","-0.011722217313945293"
"60.0","-0.012790318578481674"
"61.0","-0.01333964616060257"
"62.0","-0.013309147208929062"
"63.0","-0.012576724402606487"
"64.0","-0.009769109077751637"
"65.0","-0.006930981762707233"
"66.0","-0.006107004825025797"
"67.0","-0.007419257424771786"
"68.0","-0.007999107241630554"
"69.0","-0.0054356493055820465"
"70.0","-0.0014073364436626434"
"71.0","0.0018885666504502296"
"72.0","0.0032313470728695393"
"73.0","0.003017737530171871"
"74.0","0.0017970511689782143"
"75.0","-1.2554507702589035E-4"
"76.0","-8.274279534816742E-4"
"77.0","-9.799990803003311E-4"
"78.0","-0.002200692892074585"
"79.0","-0.0038486486300826073"
"80.0","-0.003940218593925238"
"81.0","-0.0011936277151107788"
"82.0","0.0013393601402640343"
"83.0","0.0010952409356832504"
"84.0","-0.0021701338700950146"
"85.0","-0.006442591547966003"
"86.0","-0.008334682323038578"
"87.0","-0.007724346127361059"
"88.0","-0.00598486140370369"
"89.0","-0.0043979547917842865"
"90.0","-0.0052219475619494915"
"91.0","-0.008548389188945293"
"92.0","-0.012241029180586338"
"93.0","-0.013553263619542122"
"94.0","-0.011630629189312458"
"95.0","-0.009585953317582607"
"96.0","-0.008975619450211525"
"97.0","-0.009982740506529808"
"98.0","-0.011295036412775517"
"99.0","-0.010471065528690815"
"100.0","-0.00860948022454977"
"101.0","-0.00705305952578783"
"102.0","-0.006656319834291935"
"103.0","-0.007541348226368427"
"104.0","-0.009525018744170666"
"105.0","-0.011508679017424583"
"106.0","-0.013553344644606113"
"107.0","-0.015048684552311897"
"108.0","-0.015781091526150703"
"109.0","-0.01498762983828783"
"110.0","-0.01242415513843298"
"111.0","-0.009219788946211338"
"112.0","-0.006076437421143055"
"113.0","-0.0036654984578490257"
"114.0","-0.002109066117554903"
"115.0","-9.188689291477203E-4"
"116.0","-1.8643680959939957E-4"
"117.0","-4.3058162555098534E-4"
"118.0","-6.747366860508919E-4"
"119.0","-3.390568308532238E-4"
"120.0","5.76455146074295E-4"
"121.0","0.0030483873561024666"
"122.0","0.005489816423505545"
"123.0","0.00692417286336422"
"124.0","0.006374888122081757"
