Sample:float,Data:float
"768000.0","0.06638084352016449"
"768001.0","0.06677732616662979"
"768002.0","0.06589202582836151"
"768003.0","0.06702091544866562"
"768004.0","0.06570839881896973"
"768005.0","0.05527105554938316"
"768006.0","0.03390832990407944"
"768007.0","0.010134704411029816"
"768008.0","-0.010434465482831001"
"768009.0","-0.028989342972636223"
"768010.0","-0.048764850944280624"
"768011.0","-0.07000512629747391"
"768012.0","-0.08465350419282913"
"768013.0","-0.08617918938398361"
"768014.0","-0.07412443310022354"
"768015.0","-0.054562345147132874"
"768016.0","-0.03481721878051758"
"768017.0","-0.017788203433156013"
"768018.0","3.4339725971221924E-5"
"768019.0","0.021213939413428307"
"768020.0","0.039646971970796585"
"768021.0","0.04916871711611748"
"768022.0","0.05075564607977867"
"768023.0","0.04776478186249733"
"768024.0","0.04364476725459099"
"768025.0","0.03818197920918465"
"768026.0","0.028751777485013008"
"768027.0","0.016178052872419357"
"768028.0","0.0011323033832013607"
"768029.0","-0.01562233455479145"
"768030.0","-0.035428520292043686"
"768031.0","-0.055844902992248535"
"768032.0","-0.06887601315975189"
"768033.0","-0.06829627603292465"
"768034.0","-0.05425819754600525"
"768035.0","-0.034696269780397415"
"768036.0","-0.017087308689951897"
"768037.0","-0.005764877889305353"
"768038.0","4.0013156831264496E-4"
"768039.0","0.007389169652014971"
"768040.0","0.02121417224407196"
"768041.0","0.041508838534355164"
"768042.0","0.060246966779232025"
"768043.0","0.06854788213968277"
"768044.0","0.0610404908657074"
"768045.0","0.041692104190588"
"768046.0","0.022191034629940987"
"768047.0","0.010990729555487633"
"768048.0","0.008335347287356853"
"768049.0","0.006778541021049023"
"768050.0","-0.0017058714292943478"
"768051.0","-0.017819758504629135"
"768052.0","-0.03564252704381943"
"768053.0","-0.044035155326128006"
"768054.0","-0.04214314743876457"
"768055.0","-0.03744334354996681"
"768056.0","-0.033506378531455994"
"768057.0","-0.029111551120877266"
"768058.0","-0.021573277190327644"
"768059.0","-0.013577129691839218"
"768060.0","-0.00710681639611721"
"768061.0","-0.003016937058418989"
"768062.0","0.0031174910254776478"
"768063.0","0.014867032878100872"
"768064.0","0.031712934374809265"
"768065.0","0.047032877802848816"
"768066.0","0.05161047354340553"
"768067.0","0.04684947058558464"
"768068.0","0.04202725365757942"
"768069.0","0.044895462691783905"
"768070.0","0.05008314549922943"
"768071.0","0.047122739255428314"
"768072.0","0.03149747475981712"
"768073.0","0.007205077446997166"
"768074.0","-0.013883015140891075"
"768075.0","-0.02743314951658249"
"768076.0","-0.038968928158283234"
"768077.0","-0.054044559597969055"
"768078.0","-0.06908955425024033"
"768079.0","-0.07360590249300003"
"768080.0","-0.06341268867254257"
"768081.0","-0.043911565095186234"
"768082.0","-0.024837719276547432"
"768083.0","-0.011135043576359749"
