Sample:float,Data:float
"144000.0","0.009426658041775227"
"144001.0","0.00909089483320713"
"144002.0","0.007931159809231758"
"144003.0","0.006252625025808811"
"144004.0","0.005062386859208345"
"144005.0","0.0037500974722206593"
"144006.0","0.0019495608285069466"
"144007.0","8.801976218819618E-5"
"144008.0","-0.002048156689852476"
"144009.0","-0.004428453743457794"
"144010.0","-0.007480137050151825"
"144011.0","-0.01071492675691843"
"144012.0","-0.014315944164991379"
"144013.0","-0.017794914543628693"
"144014.0","-0.021273896098136902"
"144015.0","-0.024661339819431305"
"144016.0","-0.027194306254386902"
"144017.0","-0.02838452160358429"
"144018.0","-0.028109906241297722"
"144019.0","-0.02685873955488205"
"144020.0","-0.024692052975296974"
"144021.0","-0.021182600408792496"
"144022.0","-0.016910213977098465"
"144023.0","-0.012241104617714882"
"144024.0","-0.008243393152952194"
"144025.0","-0.005802087020128965"
"144026.0","-0.003574394155293703"
"144027.0","-0.002536887302994728"
"144028.0","-0.0024454165250062943"
"144029.0","-0.003208435606211424"
"144030.0","-0.005131109151989222"
"144031.0","-0.007694621104747057"
"144032.0","-0.011021052487194538"
"144033.0","-0.014591598883271217"
"144034.0","-0.01855885609984398"
"144035.0","-0.023350080475211143"
"144036.0","-0.028141295537352562"
"144037.0","-0.033207159489393234"
"144038.0","-0.03848664090037346"
"144039.0","-0.043613534420728683"
"144040.0","-0.048252154141664505"
"144041.0","-0.051517486572265625"
"144042.0","-0.05386729538440704"
"144043.0","-0.05453863367438316"
"144044.0","-0.053531497716903687"
"144045.0","-0.05115106329321861"
"144046.0","-0.047427840530872345"
"144047.0","-0.04294169321656227"
"144048.0","-0.0374789834022522"
"144049.0","-0.03165007755160332"
"144050.0","-0.02554650418460369"
"144051.0","-0.019961729645729065"
"144052.0","-0.014743171632289886"
"144053.0","-0.009738253429532051"
"144054.0","-0.005252168048173189"
"144055.0","-8.881585672497749E-4"
"144056.0","0.0029875626787543297"
"144057.0","0.007992441765964031"
"144058.0","0.013088888488709927"
"144059.0","0.017056187614798546"
"144060.0","0.020840385928750038"
"144061.0","0.023922668769955635"
"144062.0","0.026516662910580635"
"144063.0","0.02895805984735489"
"144064.0","0.030331328511238098"
"144065.0","0.03030078485608101"
"144066.0","0.028622284531593323"
"144067.0","0.025814656168222427"
"144068.0","0.02218308113515377"
"144069.0","0.018154799938201904"
"144070.0","0.015194647014141083"
"144071.0","0.012783818878233433"
"144072.0","0.010952838696539402"
"144073.0","0.010189984925091267"
"144074.0","0.009579721838235855"
"144075.0","0.008877904154360294"
"144076.0","0.007657262030988932"
"144077.0","0.006345042958855629"
"144078.0","0.005521078128367662"
"144079.0","0.004758147988468409"
"144080.0","0.004727649502456188"
"144081.0","0.005582150537520647"
"144082.0","0.007748900447040796"
"144083.0","0.010373398661613464"
"144084.0","0.013577727600932121"
"144085.0","0.01791120320558548"
"144086.0","0.022519325837492943"
"144087.0","0.027737805619835854"
"144088.0","0.03274265304207802"
"144089.0","0.03646575286984444"
"144090.0","0.039212293922901154"
"144091.0","0.041440051048994064"
"144092.0","0.04415612667798996"
"144093.0","0.046078767627477646"
"144094.0","0.04684174433350563"
"144095.0","0.04714694246649742"
"144096.0","0.04678073525428772"
"144097.0","0.046170394867658615"
"144098.0","0.04549900442361832"
"144099.0","0.04476657882332802"
"144100.0","0.04369844123721123"
"144101.0","0.042264074087142944"
"144102.0","0.04116538166999817"
"144103.0","0.0407990887761116"
"144104.0","0.041073668748140335"
"144105.0","0.041439805179834366"
"144106.0","0.04168388620018959"
"144107.0","0.041592277586460114"
"144108.0","0.04113444313406944"
"144109.0","0.03963899239897728"
"144110.0","0.037105925381183624"
"144111.0","0.03402354568243027"
"144112.0","0.02990357205271721"
"144113.0","0.02471548691391945"
"144114.0","0.018978092819452286"
"144115.0","0.0129965515807271"
"144116.0","0.007869510911405087"
"144117.0","0.0037800916470587254"
"144118.0","3.3156992867588997E-4"
"144119.0","-0.0026591597124934196"
"144120.0","-0.006016075611114502"
"144121.0","-0.009617109782993793"
"144122.0","-0.013492795638740063"
"144123.0","-0.01767367124557495"
"144124.0","-0.02206818014383316"
"144125.0","-0.026554247364401817"
"144126.0","-0.03131496533751488"
"144127.0","-0.03625879064202309"
"144128.0","-0.040714338421821594"
"144129.0","-0.04459003731608391"
"144130.0","-0.04751967638731003"
"144131.0","-0.04864875599741936"
"144132.0","-0.04849608987569809"
"144133.0","-0.04730582982301712"
"144134.0","-0.046359702944755554"
"144135.0","-0.045901864767074585"
"144136.0","-0.04556611180305481"
"144137.0","-0.04559658095240593"
"144138.0","-0.044192709028720856"
"144139.0","-0.04165967181324959"
"144140.0","-0.03949285298585892"
"144141.0","-0.03644104301929474"
"144142.0","-0.032687343657016754"
"144143.0","-0.028506403788924217"
"144144.0","-0.023226842284202576"
"144145.0","-0.01779470592737198"
"144146.0","-0.013003452681005001"
"144147.0","-0.008761532604694366"
"144148.0","-0.005252049304544926"
"144149.0","-0.002352941781282425"
"144150.0","5.461531691253185E-4"
"144151.0","0.0040861158631742"
"144152.0","0.007961778901517391"
"144153.0","0.011105036363005638"
"144154.0","0.013058108277618885"
"144155.0","0.013698922470211983"
"144156.0","0.013088510371744633"
"144157.0","0.011257391422986984"
"144158.0","0.008480236865580082"
"144159.0","0.004268755204975605"
"144160.0","-4.920437932014465E-4"
"144161.0","-0.005191812291741371"
"144162.0","-0.009708482772111893"
"144163.0","-0.013065485283732414"
"144164.0","-0.015934208407998085"
"144165.0","-0.018192557618021965"
"144166.0","-0.019718460738658905"
"144167.0","-0.021213818341493607"
"144168.0","-0.022617589682340622"
"144169.0","-0.02383824624121189"
"144170.0","-0.024936815723776817"
"144171.0","-0.025852279737591743"
"144172.0","-0.02664566971361637"
"144173.0","-0.027683191001415253"
"144174.0","-0.028568124398589134"
"144175.0","-0.029819270595908165"
"144176.0","-0.03128406032919884"
"144177.0","-0.03183333948254585"
"144178.0","-0.03137555345892906"
"144179.0","-0.028995154425501823"
"144180.0","-0.024478500708937645"
"144181.0","-0.019046306610107422"
"144182.0","-0.012759610079228878"
"144183.0","-0.0069001829251646996"
"144184.0","-0.0021394207142293453"
"144185.0","0.002224583178758621"
"144186.0","0.00661908695474267"
"144187.0","0.010128586553037167"
"144188.0","0.012051166966557503"
"144189.0","0.012447861954569817"
"144190.0","0.011562804691493511"
"144191.0","0.01098291203379631"
"144192.0","0.010738721117377281"
"144193.0","0.011043858714401722"
"144194.0","0.011715227738022804"
"144195.0","0.010921759530901909"
"144196.0","0.00906017329543829"
"144197.0","0.006038911174982786"
"144198.0","0.0022546942345798016"
"144199.0","-0.0014990032650530338"
"144200.0","-0.0050695836544036865"
"144201.0","-0.008243421092629433"
"144202.0","-0.01147827971726656"
"144203.0","-0.01477416604757309"
"144204.0","-0.017276577651500702"
"144205.0","-0.01922965608537197"
"144206.0","-0.020084073767066002"
"144207.0","-0.02014501579105854"
"144208.0","-0.019443003460764885"
"144209.0","-0.018496835604310036"
"144210.0","-0.018557759001851082"
"144211.0","-0.01809988170862198"
"144212.0","-0.01819131337106228"
"144213.0","-0.01843533292412758"
"144214.0","-0.017550192773342133"
"144215.0","-0.01642092876136303"
"144216.0","-0.01523064449429512"
"144217.0","-0.013399497605860233"
"144218.0","-0.01016454491764307"
"144219.0","-0.005373190622776747"
"144220.0","4.252181388437748E-4"
"144221.0","0.007139136549085379"
"144222.0","0.01418871060013771"
"144223.0","0.021207712590694427"
"144224.0","0.028470823541283607"
"144225.0","0.0356423556804657"
"144226.0","0.042844414710998535"
"144227.0","0.04928351566195488"
"144228.0","0.05550895258784294"
"144229.0","0.061246078461408615"
"144230.0","0.0650910958647728"
