Sample:float,Data:float
"264000.0","-0.00415413174778223"
"264001.0","0.0011254237033426762"
"264002.0","0.005245300941169262"
"264003.0","0.009334664791822433"
"264004.0","0.013332459144294262"
"264005.0","0.016567310318350792"
"264006.0","0.019710609689354897"
"264007.0","0.022365625947713852"
"264008.0","0.02505118027329445"
"264009.0","0.027645183727145195"
"264010.0","0.030483325943350792"
"264011.0","0.03326044976711273"
"264012.0","0.03524412214756012"
"264013.0","0.037868671119213104"
"264014.0","0.04027959704399109"
"264015.0","0.04226328432559967"
"264016.0","0.043880753219127655"
"264017.0","0.04522356018424034"
"264018.0","0.04632222279906273"
"264019.0","0.04641379788517952"
"264020.0","0.046139173209667206"
"264021.0","0.045803505927324295"
"264022.0","0.04491852596402168"
"264023.0","0.04415562376379967"
"264024.0","0.043209634721279144"
"264025.0","0.04174485430121422"
"264026.0","0.04052422195672989"
"264027.0","0.03890686109662056"
"264028.0","0.03695381432771683"
"264029.0","0.035336464643478394"
"264030.0","0.03378015011548996"
"264031.0","0.03185761347413063"
"264032.0","0.029538339003920555"
"264033.0","0.027463199570775032"
"264034.0","0.025113387033343315"
"264035.0","0.022458383813500404"
"264036.0","0.019467664882540703"
"264037.0","0.016293838620185852"
"264038.0","0.012662231922149658"
"264039.0","0.009030613116919994"
"264040.0","0.005521059967577457"
"264041.0","0.0018894346430897713"
"264042.0","-0.001559088472276926"
"264043.0","-0.005221239291131496"
"264044.0","-0.008913898840546608"
"264045.0","-0.011843622662127018"
"264046.0","-0.014407134614884853"
"264047.0","-0.017184261232614517"
"264048.0","-0.019290007650852203"
"264049.0","-0.019808830693364143"
"264050.0","-0.02008352428674698"
"264051.0","-0.020541327074170113"
"264052.0","-0.020022554323077202"
"264053.0","-0.01990051195025444"
"264054.0","-0.019747942686080933"
"264055.0","-0.019564857706427574"
"264056.0","-0.019595393911004066"
"264057.0","-0.019717484712600708"
"264058.0","-0.019992155954241753"
"264059.0","-0.0194733627140522"
"264060.0","-0.018801981583237648"
"264061.0","-0.018191637471318245"
"264062.0","-0.01639111153781414"
"264063.0","-0.013430911116302013"
"264064.0","-0.010135014541447163"
"264065.0","-0.005557390861213207"
"264066.0","-3.6941003054380417E-4"
"264067.0","0.00442184042185545"
"264068.0","0.009060493670403957"
"264069.0","0.013699165545403957"
"264070.0","0.018307320773601532"
"264071.0","0.02300703153014183"
"264072.0","0.026669150218367577"
"264073.0","0.02965988777577877"
"264074.0","0.03213183209300041"
"264075.0","0.034268081188201904"
"264076.0","0.03646538034081459"
"264077.0","0.03820491582155228"
"264078.0","0.04028014466166496"
"264079.0","0.04177553951740265"
"264080.0","0.04290471598505974"
"264081.0","0.04421699792146683"
"264082.0","0.04510202258825302"
"264083.0","0.04668895900249481"
"264084.0","0.04836743697524071"
"264085.0","0.04955761879682541"
"264086.0","0.050595201551914215"
"264087.0","0.051327601075172424"
"264088.0","0.05187689885497093"
"264089.0","0.05202946439385414"
"264090.0","0.05187685415148735"
"264091.0","0.05157166346907616"
"264092.0","0.05068664997816086"
"264093.0","0.04980164393782616"
"264094.0","0.049008190631866455"
"264095.0","0.048306308686733246"
"264096.0","0.04781804606318474"
"264097.0","0.04717719927430153"
"264098.0","0.047024644911289215"
"264099.0","0.046963635832071304"
"264100.0","0.046383824199438095"
"264101.0","0.044980041682720184"
"264102.0","0.04281330853700638"
"264103.0","0.04012778401374817"
"264104.0","0.03606896102428436"
"264105.0","0.030972542241215706"
"264106.0","0.0247164536267519"
"264107.0","0.017758462578058243"
"264108.0","0.009305110201239586"
"264109.0","-0.0018032742664217949"
"264110.0","-0.013827175833284855"
"264111.0","-0.025942638516426086"
"264112.0","-0.03729517385363579"
"264113.0","-0.047793224453926086"
"264114.0","-0.05722317844629288"
"264115.0","-0.06418121606111526"
"264116.0","-0.06836217641830444"
"264117.0","-0.06997968256473541"
"264118.0","-0.06897268444299698"
"264119.0","-0.06677552312612534"
"264120.0","-0.06378491222858429"
"264121.0","-0.06000085920095444"
"264122.0","-0.05551490560173988"
"264123.0","-0.050510138273239136"
"264124.0","-0.04608520120382309"
"264125.0","-0.04260629415512085"
"264126.0","-0.040805842727422714"
"264127.0","-0.04010399430990219"
"264128.0","-0.039707284420728683"
"264129.0","-0.03915796056389809"
"264130.0","-0.0367470309138298"
"264131.0","-0.034732818603515625"
"264132.0","-0.034671735018491745"
"264133.0","-0.038211725652217865"
"264134.0","-0.04312501102685928"
"264135.0","-0.0462987944483757"
"264136.0","-0.04898429661989212"
"264137.0","-0.052097056061029434"
"264138.0","-0.05643054097890854"
"264139.0","-0.06015370041131973"
"264140.0","-0.061801664531230927"
"264141.0","-0.06122184172272682"
"264142.0","-0.05789542570710182"
"264143.0","-0.052524324506521225"
"264144.0","-0.04632927477359772"
"264145.0","-0.040958236902952194"
"264146.0","-0.037113089114427567"
"264147.0","-0.03418345749378204"
"264148.0","-0.03247451409697533"
"264149.0","-0.03189471364021301"
"264150.0","-0.032779760658741"
"264151.0","-0.03628932312130928"
"264152.0","-0.04132475331425667"
"264153.0","-0.04629913344979286"
"264154.0","-0.05014433339238167"
"264155.0","-0.05295190587639809"
"264156.0","-0.05383685976266861"
"264157.0","-0.05365370959043503"
"264158.0","-0.052432991564273834"
"264159.0","-0.04892347380518913"
"264160.0","-0.04501724615693092"
"264161.0","-0.0411720834672451"
"264162.0","-0.037296418100595474"
"264163.0","-0.03454992547631264"
"264164.0","-0.033298805356025696"
