Sample:float,Data:float
"1056000.0","-0.01944330707192421"
"1056001.0","-0.023227592930197716"
"1056002.0","-0.020358983427286148"
"1056003.0","-0.011173148639500141"
"1056004.0","-0.0028112586587667465"
"1056005.0","-0.0014073783531785011"
"1056006.0","-0.006961524020880461"
"1056007.0","-0.01565900817513466"
"1056008.0","-0.01974831148982048"
"1056009.0","-0.01648280955851078"
"1056010.0","-0.009646697901189327"
"1056011.0","-0.006198055110871792"
"1056012.0","-0.008273182436823845"
"1056013.0","-0.009921177290380001"
"1056014.0","-0.005984531249850988"
"1056015.0","0.002682341728359461"
"1056016.0","0.004269174765795469"
"1056017.0","-0.005191312171518803"
"1056018.0","-0.015353698283433914"
"1056019.0","-0.017428940162062645"
"1056020.0","-0.011417028494179249"
"1056021.0","-0.006045995280146599"
"1056022.0","-0.0066869002766907215"
"1056023.0","-0.00784654263406992"
"1056024.0","-0.0021396875381469727"
"1056025.0","0.00829743780195713"
"1056026.0","0.01461469940841198"
"1056027.0","0.01409598346799612"
"1056028.0","0.009732010774314404"
"1056029.0","0.005825785920023918"
"1056030.0","0.004269420634955168"
"1056031.0","0.0035675321705639362"
"1056032.0","0.0050018285401165485"
"1056033.0","0.008389162831008434"
"1056034.0","0.010097992606461048"
"1056035.0","0.007748045027256012"
"1056036.0","0.0028957417234778404"
"1056037.0","5.154241807758808E-4"
"1056038.0","0.004086002241820097"
"1056039.0","0.01070826593786478"
"1056040.0","0.013058030977845192"
"1056041.0","0.011348984204232693"
"1056042.0","0.011104866862297058"
"1056043.0","0.013607414439320564"
"1056044.0","0.014828275889158249"
"1056045.0","0.010098177008330822"
"1056046.0","0.002774008084088564"
"1056047.0","1.4948751777410507E-4"
"1056048.0","-3.121793270111084E-6"
"1056049.0","-0.002505532931536436"
"1056050.0","-0.008181738667190075"
"1056051.0","-0.013705423101782799"
"1056052.0","-0.015353498049080372"
"1056053.0","-0.013583628460764885"
"1056054.0","-0.011111740954220295"
"1056055.0","-0.009952022694051266"
"1056056.0","-0.010318220593035221"
