Sample:float,Data:float
"360000.0","0.009647239930927753"
"360001.0","0.004276116378605366"
"360002.0","-0.007778540253639221"
"360003.0","-0.02071816846728325"
"360004.0","-0.02477702498435974"
"360005.0","-0.01855139434337616"
"360006.0","-0.012539426796138287"
"360007.0","-0.012753117829561234"
"360008.0","-0.018002241849899292"
"360009.0","-0.021877972409129143"
"360010.0","-0.021999821066856384"
"360011.0","-0.016780920326709747"
"360012.0","-0.003719060216099024"
"360013.0","0.009037410840392113"
"360014.0","0.011600836180150509"
"360015.0","0.0027506141923367977"
"360016.0","-0.007839119993150234"
"360017.0","-0.012783126905560493"
"360018.0","-0.014553307555615902"
"360019.0","-0.016415046527981758"
"360020.0","-0.02035200595855713"
"360021.0","-0.026516735553741455"
"360022.0","-0.03100290708243847"
"360023.0","-0.02615056373178959"
"360024.0","-0.00890801940113306"
"360025.0","0.012362844310700893"
"360026.0","0.027438612654805183"
"360027.0","0.032565630972385406"
"360028.0","0.03186379000544548"
"360029.0","0.02798813208937645"
"360030.0","0.02148798294365406"
"360031.0","0.016086453571915627"
"360032.0","0.011997140012681484"
"360033.0","0.006809169892221689"
"360034.0","-0.0010338341817259789"
"360035.0","-0.009181990288197994"
"360036.0","-0.01391215343028307"
"360037.0","-0.015285358764231205"
"360038.0","-0.01433921605348587"
"360039.0","-0.011714628897607327"
"360040.0","-0.007106420584022999"
"360041.0","-0.0024371929466724396"
"360042.0","0.0016216635704040527"
"360043.0","0.007389472331851721"
"360044.0","0.013981228694319725"
"360045.0","0.019687948748469353"
"360046.0","0.023411022499203682"
"360047.0","0.024936866015195847"
"360048.0","0.024875786155462265"
"360049.0","0.022983554750680923"
"360050.0","0.022006763145327568"
"360051.0","0.023410411551594734"
"360052.0","0.026431705802679062"
"360053.0","0.029208991676568985"
"360054.0","0.029087048023939133"
"360055.0","0.02798842079937458"
"360056.0","0.024997664615511894"
"360057.0","0.019962215796113014"
"360058.0","0.014499490149319172"
"360059.0","0.009097792208194733"
"360060.0","0.006320630665868521"
"360061.0","0.004001270513981581"
"360062.0","-0.0013393410481512547"
"360063.0","-0.010372603312134743"
"360064.0","-0.017757920548319817"
"360065.0","-0.015957454219460487"
"360066.0","-0.006466569844633341"
"360067.0","0.004092418123036623"
"360068.0","0.010897749103605747"
"360069.0","0.014834465458989143"
"360070.0","0.017916740849614143"
"360071.0","0.01898491196334362"
"360072.0","0.018985001370310783"
"360073.0","0.02023632451891899"
"360074.0","0.0227999035269022"
"360075.0","0.024508997797966003"
"360076.0","0.024020837619900703"
"360077.0","0.021793166175484657"
"360078.0","0.017398737370967865"
"360079.0","0.011356333270668983"
"360080.0","0.005161270499229431"
"360081.0","-6.981841288506985E-4"
"360082.0","-0.005855778697878122"
"360083.0","-0.010006292723119259"
"360084.0","-0.012325750663876534"
"360085.0","-0.01153241191059351"
"360086.0","-0.007473640143871307"
"360087.0","-1.494111493229866E-4"
"360088.0","0.010836982168257236"
"360089.0","0.02395961992442608"
"360090.0","0.03479345142841339"
"360091.0","0.04190417006611824"
"360092.0","0.04559693485498428"
"360093.0","0.04529189318418503"
"360094.0","0.04162989556789398"
"360095.0","0.03467196971178055"
"360096.0","0.025486238300800323"
"360097.0","0.01486612856388092"
"360098.0","0.0025980276986956596"
"360099.0","-0.009242831729352474"
"360100.0","-0.01769622229039669"
"360101.0","-0.020870046690106392"
"360102.0","-0.0199545007199049"
"360103.0","-0.01626182161271572"
"360104.0","-0.010188770480453968"
"360105.0","-0.0015522628091275692"
"360106.0","0.008488036692142487"
"360107.0","0.017612798139452934"
"360108.0","0.026310300454497337"
"360109.0","0.034824665635824203"
"360110.0","0.04098914936184883"
"360111.0","0.04440704360604286"
"360112.0","0.04440698400139809"
"360113.0","0.042118120938539505"
"360114.0","0.039890311658382416"
"360115.0","0.038150813430547714"
"360116.0","0.03824237734079361"
"360117.0","0.03876118361949921"
"360118.0","0.0389748178422451"
"360119.0","0.038669660687446594"
"360120.0","0.03796779736876488"
"360121.0","0.03821200877428055"
"360122.0","0.038578301668167114"
"360123.0","0.03928028792142868"
"360124.0","0.039463456720113754"
"360125.0","0.03741881623864174"
"360126.0","0.03332945704460144"
"360127.0","0.027225898578763008"
"360128.0","0.020542457699775696"
"360129.0","0.014072607271373272"
"360130.0","0.008762410841882229"
"360131.0","0.0064734420739114285"
"360132.0","0.006747947074472904"
"360133.0","0.007876953110098839"
"360134.0","0.009952004067599773"
"360135.0","0.012637408450245857"
"360136.0","0.01556696742773056"
"360137.0","0.018038775771856308"
"360138.0","0.019503522664308548"
"360139.0","0.019900202751159668"
"360140.0","0.019137294963002205"
"360141.0","0.016787545755505562"
"360142.0","0.0116912592202425"
"360143.0","0.0053742737509310246"
"360144.0","-0.0024991552345454693"
"360145.0","-0.010891449637711048"
"360146.0","-0.018246209248900414"
"360147.0","-0.025143234059214592"
"360148.0","-0.029659878462553024"
