Sample:float,Data:float
"144000.0","-0.041957683861255646"
"144001.0","-0.04925136640667915"
"144002.0","-0.054073210805654526"
"144003.0","-0.056240059435367584"
"144004.0","-0.055934954434633255"
"144005.0","-0.05117425695061684"
"144006.0","-0.03960814327001572"
"144007.0","-0.021511264145374298"
"144008.0","5.22359274327755E-4"
"144009.0","0.02124369516968727"
"144010.0","0.035861462354660034"
"144011.0","0.0416596420109272"
"144012.0","0.04101864621043205"
"144013.0","0.0375395230948925"
"144014.0","0.03341950103640556"
"144015.0","0.028933286666870117"
"144016.0","0.02182265929877758"
"144017.0","0.012606444768607616"
"144018.0","0.00146773224696517"
"144019.0","-0.01180711667984724"
"144020.0","-0.024929359555244446"
"144021.0","-0.03585442900657654"
"144022.0","-0.04378890246152878"
"144023.0","-0.05071635916829109"
"144024.0","-0.05688086152076721"
"144025.0","-0.06124478578567505"
"144026.0","-0.06145835667848587"
"144027.0","-0.05550745502114296"
"144028.0","-0.04345310106873512"
"144029.0","-0.025936156511306763"
"144030.0","-0.00759527925401926"
"144031.0","0.007785377558320761"
"144032.0","0.018374789506196976"
"144033.0","0.024508675560355186"
"144034.0","0.02701098844408989"
"144035.0","0.024966180324554443"
"144036.0","0.022311029955744743"
"144037.0","0.022097358480095863"
"144038.0","0.023043474182486534"
"144039.0","0.021639831364154816"
"144040.0","0.014376873150467873"
"144041.0","0.002597326412796974"
"144042.0","-0.011837237514555454"
"144043.0","-0.026454908773303032"
"144044.0","-0.03930262103676796"
"144045.0","-0.04995312914252281"
"144046.0","-0.057582464069128036"
"144047.0","-0.06124455854296684"
"144048.0","-0.05935250595211983"
"144049.0","-0.05163164809346199"
"144050.0","-0.03808197006583214"
"144051.0","-0.019771575927734375"
"144052.0","-0.0010644779540598392"
"144053.0","0.013339602388441563"
"144054.0","0.02118239924311638"
"144055.0","0.025454692542552948"
"144056.0","0.029879631474614143"
"144057.0","0.03546427562832832"
"144058.0","0.04159826785326004"
"144059.0","0.04492471367120743"
"144060.0","0.04379571974277496"
"144061.0","0.03595295548439026"
"144062.0","0.021243765950202942"
"144063.0","0.0038490043953061104"
"144064.0","-0.013698410242795944"
"144065.0","-0.028712961822748184"
"144066.0","-0.042751021683216095"
"144067.0","-0.05617876723408699"
"144068.0","-0.06621908396482468"
"144069.0","-0.07073573768138885"
"144070.0","-0.06600559502840042"
"144071.0","-0.05236435309052467"
"144072.0","-0.032283976674079895"
"144073.0","-0.00881620030850172"
"144074.0","0.012667948380112648"
"144075.0","0.02890314906835556"
"144076.0","0.0393705852329731"
"144077.0","0.04535193741321564"
"144078.0","0.04873932525515556"
"144079.0","0.050967130810022354"
"144080.0","0.051394522190093994"
"144081.0","0.0481903962790966"
"144082.0","0.040530748665332794"
"144083.0","0.026554018259048462"
"144084.0","0.009250870905816555"
"144085.0","-0.008571155369281769"
"144086.0","-0.02685105800628662"
"144087.0","-0.04287276044487953"
"144088.0","-0.05532399192452431"
"144089.0","-0.06344182789325714"
"144090.0","-0.06731778383255005"
"144091.0","-0.06463243812322617"
"144092.0","-0.051296405494213104"
"144093.0","-0.027462299913167953"
"144094.0","0.001132533885538578"
"144095.0","0.026675580069422722"
"144096.0","0.04684752598404884"
"144097.0","0.0597563236951828"
"144098.0","0.06454750895500183"
"144099.0","0.06427285075187683"
"144100.0","0.06189252808690071"
"144101.0","0.05914601683616638"
"144102.0","0.05218810960650444"
"144103.0","0.037600863724946976"
"144104.0","0.017825670540332794"
"144105.0","-0.002956571988761425"
"144106.0","-0.02175516076385975"
"144107.0","-0.037929270416498184"
"144108.0","-0.05050237104296684"
"144109.0","-0.060634154826402664"
"144110.0","-0.06969791650772095"
"144111.0","-0.0753742903470993"
"144112.0","-0.07387905567884445"
"144113.0","-0.06197730824351311"
"144114.0","-0.04162219911813736"
"144115.0","-0.015804484486579895"
"144116.0","0.009250241331756115"
"144117.0","0.028231985867023468"
"144118.0","0.03988956660032272"
"144119.0","0.04486384242773056"
"144120.0","0.04733571410179138"
"144121.0","0.048098642379045486"
"144122.0","0.04721364751458168"
"144123.0","0.04437556117773056"
"144124.0","0.037326086312532425"
"144125.0","0.025973690673708916"
"144126.0","0.011874783784151077"
"144127.0","-0.0020714798010885715"
"144128.0","-0.015468419529497623"
"144129.0","-0.028834905475378036"
"144130.0","-0.04046199470758438"
"144131.0","-0.049342602491378784"
"144132.0","-0.05410337820649147"
"144133.0","-0.054866351187229156"
"144134.0","-0.04870181530714035"
"144135.0","-0.03359561786055565"
"144136.0","-0.012446971610188484"
"144137.0","0.010837823152542114"
"144138.0","0.030399415642023087"
"144139.0","0.04355229437351227"
"144140.0","0.05121200904250145"
"144141.0","0.054538264870643616"
"144142.0","0.05633867159485817"
"144143.0","0.057040486484766006"
"144144.0","0.05578918755054474"
"144145.0","0.05115047097206116"
"144146.0","0.04361266642808914"
"144147.0","0.03378613665699959"
"144148.0","0.02200658805668354"
"144149.0","0.010135529562830925"
"144150.0","-0.0019186632707715034"
"144151.0","-0.013454125262796879"
