Sample:float,Data:float
"10000.0","-0.0023193359375"
"10001.0","-0.001922607421875"
"10002.0","-0.001922607421875"
"10003.0","-0.001861572265625"
"10004.0","-0.00189208984375"
"10005.0","-0.001953125"
"10006.0","-0.00177001953125"
"10007.0","-0.001708984375"
"10008.0","-0.001678466796875"
"10009.0","-0.001922607421875"
"10010.0","-0.0023193359375"
"10011.0","-0.002410888671875"
"10012.0","-0.00250244140625"
"10013.0","-0.00244140625"
"10014.0","-0.002288818359375"
"10015.0","-0.002288818359375"
"10016.0","-0.00213623046875"
"10017.0","-0.0020751953125"
"10018.0","-0.0018310546875"
"10019.0","-0.00146484375"
"10020.0","-0.00115966796875"
"10021.0","-7.62939453125E-4"
"10022.0","-7.62939453125E-4"
"10023.0","-6.103515625E-4"
"10024.0","-4.57763671875E-4"
"10025.0","-6.40869140625E-4"
"10026.0","-3.0517578125E-4"
"10027.0","-3.662109375E-4"
"10028.0","-5.79833984375E-4"
"10029.0","-7.62939453125E-4"
"10030.0","-0.0010986328125"
"10031.0","-9.46044921875E-4"
"10032.0","-0.001007080078125"
"10033.0","-0.00103759765625"
"10034.0","-8.85009765625E-4"
"10035.0","-9.765625E-4"
"10036.0","-8.23974609375E-4"
"10037.0","-9.1552734375E-4"
"10038.0","-8.544921875E-4"
"10039.0","-6.7138671875E-4"
"10040.0","-5.79833984375E-4"
"10041.0","-3.0517578125E-5"
"10042.0","3.662109375E-4"
"10043.0","6.7138671875E-4"
"10044.0","0.0010986328125"
"10045.0","0.00140380859375"
"10046.0","0.00164794921875"
"10047.0","0.001953125"
"10048.0","0.00201416015625"
"10049.0","0.0020751953125"
"10050.0","0.002044677734375"
"10051.0","0.0020751953125"
"10052.0","0.00189208984375"
"10053.0","0.001495361328125"
"10054.0","0.00140380859375"
"10055.0","0.001312255859375"
"10056.0","0.001556396484375"
"10057.0","0.001800537109375"
"10058.0","0.00201416015625"
"10059.0","0.00250244140625"
"10060.0","0.002838134765625"
"10061.0","0.003448486328125"
"10062.0","0.003936767578125"
"10063.0","0.00439453125"
"10064.0","0.005157470703125"
"10065.0","0.005645751953125"
"10066.0","0.006072998046875"
"10067.0","0.0064697265625"
"10068.0","0.00714111328125"
"10069.0","0.007720947265625"
"10070.0","0.0079345703125"
"10071.0","0.008392333984375"
"10072.0","0.008514404296875"
"10073.0","0.0086669921875"
"10074.0","0.008880615234375"
"10075.0","0.009002685546875"
"10076.0","0.0091552734375"
"10077.0","0.009185791015625"
"10078.0","0.009124755859375"
"10079.0","0.009307861328125"
"10080.0","0.009490966796875"
"10081.0","0.009613037109375"
"10082.0","0.009613037109375"
"10083.0","0.00958251953125"
"10084.0","0.009552001953125"
"10085.0","0.009307861328125"
"10086.0","0.00921630859375"
"10087.0","0.008880615234375"
"10088.0","0.008636474609375"
"10089.0","0.008453369140625"
"10090.0","0.008026123046875"
"10091.0","0.0078125"
"10092.0","0.007781982421875"
"10093.0","0.007781982421875"
"10094.0","0.00787353515625"
"10095.0","0.00799560546875"
"10096.0","0.0079345703125"
"10097.0","0.00762939453125"
"10098.0","0.00732421875"
"10099.0","0.0072021484375"
"10100.0","0.006683349609375"
"10101.0","0.0062255859375"
"10102.0","0.005767822265625"
"10103.0","0.00543212890625"
"10104.0","0.005126953125"
"10105.0","0.0045166015625"
"10106.0","0.004180908203125"
"10107.0","0.003814697265625"
"10108.0","0.003387451171875"
"10109.0","0.003326416015625"
"10110.0","0.00323486328125"
"10111.0","0.00341796875"
"10112.0","0.003509521484375"
"10113.0","0.003662109375"
"10114.0","0.003936767578125"
"10115.0","0.00396728515625"
"10116.0","0.004180908203125"
"10117.0","0.0040283203125"
"10118.0","0.003662109375"
"10119.0","0.0032958984375"
"10120.0","0.00262451171875"
"10121.0","0.001983642578125"
"10122.0","0.001434326171875"
"10123.0","8.544921875E-4"
"10124.0","3.96728515625E-4"
"10125.0","-6.103515625E-5"
"10126.0","-5.18798828125E-4"
"10127.0","-0.0010986328125"
"10128.0","-0.0015869140625"
"10129.0","-0.001983642578125"
"10130.0","-0.002685546875"
"10131.0","-0.003173828125"
"10132.0","-0.0037841796875"
"10133.0","-0.004058837890625"
"10134.0","-0.00408935546875"
"10135.0","-0.004364013671875"
"10136.0","-0.004425048828125"
"10137.0","-0.004486083984375"
"10138.0","-0.004608154296875"
"10139.0","-0.00469970703125"
"10140.0","-0.004608154296875"
"10141.0","-0.004180908203125"
"10142.0","-0.003814697265625"
"10143.0","-0.003753662109375"
"10144.0","-0.003692626953125"
"10145.0","-0.0037841796875"
"10146.0","-0.0037841796875"
"10147.0","-0.00384521484375"
"10148.0","-0.00396728515625"
"10149.0","-0.004241943359375"
"10150.0","-0.004791259765625"
"10151.0","-0.005401611328125"
"10152.0","-0.00592041015625"
"10153.0","-0.006256103515625"
"10154.0","-0.00653076171875"
"10155.0","-0.0068359375"
"10156.0","-0.006988525390625"
"10157.0","-0.007354736328125"
"10158.0","-0.007965087890625"
"10159.0","-0.008026123046875"
"10160.0","-0.008209228515625"
"10161.0","-0.008453369140625"
"10162.0","-0.00885009765625"
"10163.0","-0.009307861328125"
"10164.0","-0.009521484375"
"10165.0","-0.009674072265625"
"10166.0","-0.0096435546875"
"10167.0","-0.009490966796875"
"10168.0","-0.009552001953125"
"10169.0","-0.009429931640625"
"10170.0","-0.009368896484375"
"10171.0","-0.00921630859375"
"10172.0","-0.008880615234375"
"10173.0","-0.008758544921875"
"10174.0","-0.008575439453125"
"10175.0","-0.0086669921875"
"10176.0","-0.00823974609375"
"10177.0","-0.00811767578125"
"10178.0","-0.00799560546875"
"10179.0","-0.007598876953125"
"10180.0","-0.007415771484375"
"10181.0","-0.006988525390625"
"10182.0","-0.0068359375"
"10183.0","-0.006805419921875"
"10184.0","-0.00628662109375"
"10185.0","-0.005859375"
"10186.0","-0.00555419921875"
"10187.0","-0.005157470703125"
"10188.0","-0.004669189453125"
"10189.0","-0.00390625"
"10190.0","-0.003387451171875"
"10191.0","-0.00274658203125"
"10192.0","-0.002288818359375"
"10193.0","-0.00201416015625"
"10194.0","-0.001678466796875"
"10195.0","-0.001739501953125"
"10196.0","-0.001800537109375"
"10197.0","-0.00213623046875"
"10198.0","-0.002593994140625"
"10199.0","-0.002838134765625"
"10200.0","-0.00335693359375"
"10201.0","-0.00384521484375"
"10202.0","-0.004425048828125"
"10203.0","-0.004913330078125"
"10204.0","-0.00518798828125"
"10205.0","-0.005584716796875"
"10206.0","-0.005828857421875"
"10207.0","-0.006134033203125"
"10208.0","-0.00653076171875"
"10209.0","-0.0067138671875"
"10210.0","-0.006866455078125"
"10211.0","-0.0067138671875"
"10212.0","-0.0064697265625"
"10213.0","-0.00628662109375"
"10214.0","-0.0059814453125"
"10215.0","-0.0057373046875"
"10216.0","-0.005523681640625"
"10217.0","-0.005096435546875"
"10218.0","-0.00469970703125"
"10219.0","-0.00396728515625"
"10220.0","-0.003448486328125"
"10221.0","-0.00299072265625"
"10222.0","-0.00262451171875"
"10223.0","-0.002410888671875"
"10224.0","-0.00201416015625"
"10225.0","-0.001922607421875"
"10226.0","-0.001708984375"
"10227.0","-0.001678466796875"
"10228.0","-0.001708984375"
"10229.0","-0.001495361328125"
"10230.0","-0.00164794921875"
"10231.0","-0.0015869140625"
"10232.0","-0.00152587890625"
"10233.0","-0.001556396484375"
"10234.0","-0.0013427734375"
"10235.0","-0.001312255859375"
"10236.0","-0.0010986328125"
"10237.0","-8.85009765625E-4"
"10238.0","-6.103515625E-4"
"10239.0","-1.52587890625E-4"
"10240.0","3.0517578125E-5"
"10241.0","5.18798828125E-4"
"10242.0","7.01904296875E-4"
"10243.0","7.32421875E-4"
"10244.0","0.001068115234375"
"10245.0","0.001007080078125"
"10246.0","0.001251220703125"
"10247.0","0.00164794921875"
"10248.0","0.001678466796875"
"10249.0","0.001800537109375"
"10250.0","0.001861572265625"
"10251.0","0.0020751953125"
"10252.0","0.002166748046875"
"10253.0","0.002227783203125"
"10254.0","0.00250244140625"
"10255.0","0.0025634765625"
"10256.0","0.002716064453125"
"10257.0","0.002777099609375"
"10258.0","0.00299072265625"
"10259.0","0.00335693359375"
"10260.0","0.003570556640625"
"10261.0","0.003997802734375"
"10262.0","0.004302978515625"
"10263.0","0.00445556640625"
"10264.0","0.00469970703125"
"10265.0","0.004638671875"
"10266.0","0.004638671875"
"10267.0","0.00469970703125"
