Sample:float,Data:float
"576000.0","-0.005062630865722895"
"576001.0","-0.006008681375533342"
"576002.0","-0.006741102784872055"
"576003.0","-0.007320933043956757"
"576004.0","-0.008297489024698734"
"576005.0","-0.009335065260529518"
"576006.0","-0.010128505527973175"
"576007.0","-0.011257650330662727"
"576008.0","-0.011562826111912727"
"576009.0","-0.011745922267436981"
"576010.0","-0.011898496188223362"
"576011.0","-0.012203660793602467"
"576012.0","-0.012600374408066273"
"576013.0","-0.012203632853925228"
"576014.0","-0.011135498993098736"
"576015.0","-0.010006332769989967"
"576016.0","-0.008968719281256199"
"576017.0","-0.008205757476389408"
"576018.0","-0.006923997309058905"
"576019.0","-0.0051844678819179535"
"576020.0","-0.0038416674360632896"
"576021.0","-0.002529390621930361"
"576022.0","-0.002010572236031294"
"576023.0","-0.0016138222999870777"
"576024.0","-6.067226640880108E-4"
"576025.0","3.416184335947037E-5"
"576026.0","0.0011938423849642277"
"576027.0","0.0026892172172665596"
"576028.0","0.004093038383871317"
"576029.0","0.005161162931472063"
"576030.0","0.006168256979435682"
"576031.0","0.0069006821140646935"
"576032.0","0.006656543351709843"
"576033.0","0.006412401329725981"
"576034.0","0.005496875382959843"
"576035.0","0.004764462821185589"
"576036.0","0.0041541000828146935"
"576037.0","0.0033606281504034996"
"576038.0","0.0027807727456092834"
"576039.0","0.0019262610003352165"
"576040.0","0.002048315480351448"
"576041.0","0.002322958316653967"
"576042.0","0.0026891687884926796"
"576043.0","0.0033300272189080715"
"576044.0","0.0037267408333718777"
"576045.0","0.004367593675851822"
"576046.0","0.004489653743803501"
"576047.0","0.004520164802670479"
"576048.0","0.00473377900198102"
"576049.0","0.004550664685666561"
"576050.0","0.004153923597186804"
"576051.0","0.003757186233997345"
"576052.0","0.003879253286868334"
"576053.0","0.003726655151695013"
"576054.0","0.00247542979195714"
"576055.0","0.0021702530793845654"
"576056.0","0.002841624431312084"
"576057.0","0.0030857506208121777"
"576058.0","0.0029941806569695473"
"576059.0","0.0027500237338244915"
"576060.0","0.0026889797300100327"
"576061.0","0.002475346904247999"
"576062.0","0.0019260132685303688"
"576063.0","0.0016513285227119923"
"576064.0","7.663089781999588E-4"
"576065.0","-8.206134662032127E-4"
"576066.0","-0.002529604360461235"
"576067.0","-0.004024956375360489"
"576068.0","-0.004543756600469351"
"576069.0","-0.0046658385545015335"
"576070.0","-0.004330158233642578"
"576071.0","-0.004299649503082037"
"576072.0","-0.004696378018707037"
"576073.0","-0.004818440414965153"
"576074.0","-0.0044827270321547985"
"576075.0","-0.003231489099562168"
"576076.0","-0.0024074972607195377"
"576077.0","-0.002437994349747896"
"576078.0","-0.002529529854655266"
"576079.0","-0.003048306331038475"
"576080.0","-0.0034144935198128223"
"576081.0","-0.0035975747741758823"
"576082.0","-0.003414447885006666"
"576083.0","-0.0029871822334825993"
"576084.0","-0.002804067451506853"
"576085.0","-0.0018885317258536816"
"576086.0","-0.0012781620025634766"
"576087.0","-8.508982136845589E-4"
"576088.0","1.5619909390807152E-4"
"576089.0","7.970822043716908E-4"
"576090.0","0.0014989962801337242"
"576091.0","0.0024145389907062054"
"576092.0","0.002933358307927847"
"576093.0","0.0031469985842704773"
"576094.0","0.0032690935768187046"
"576095.0","0.003635326400399208"
"576096.0","0.004032070282846689"
"576097.0","0.0046729426831007"
"576098.0","0.004276227205991745"
"576099.0","0.0049171228893101215"
"576100.0","0.00729750283062458"
"576101.0","0.008518222719430923"
"576102.0","0.009769456461071968"
"576103.0","0.011234303005039692"
"576104.0","0.012180352583527565"
"576105.0","0.013217948377132416"
"576106.0","0.013889319263398647"
"576107.0","0.013767240568995476"
"576108.0","0.01361464150249958"
"576109.0","0.012882218696177006"
"576110.0","0.012210831046104431"
"576111.0","0.011478396132588387"
"576112.0","0.010379750281572342"
"576113.0","0.009525234811007977"
"576114.0","0.008487620390951633"
"576115.0","0.008243466727435589"
"576116.0","0.008182416670024395"
"576117.0","0.008243441581726074"
"576118.0","0.008426526561379433"
"576119.0","0.007816154509782791"
"576120.0","0.00748044578358531"
"576121.0","0.006809052545577288"
"576122.0","0.005771443713456392"
"576123.0","0.005222108215093613"
"576124.0","0.004550699610263109"
"576125.0","0.003909802529960871"
"576126.0","0.0028721829876303673"
"576127.0","0.001376801636070013"
"576128.0","6.138370372354984E-4"
"576129.0","-5.7579949498176575E-5"
"576130.0","-8.205398917198181E-4"
"576131.0","-0.0013088290579617023"
"576132.0","-0.00143090495839715"
"576133.0","-0.0011867601424455643"
"576134.0","-8.815699256956577E-4"
"576135.0","-3.627678379416466E-4"
"576136.0","-3.0173175036907196E-4"
"576137.0","3.3960677683353424E-5"
"576138.0","4.3068546801805496E-4"
"576139.0","7.663927972316742E-4"
"576140.0","0.0012851972132921219"
"576141.0","0.0014072665944695473"
"576142.0","0.0013767513446509838"
"576143.0","0.0013462342321872711"
"576144.0","7.358836010098457E-4"
"576145.0","4.001935012638569E-4"
"576146.0","-8.80872830748558E-5"
"576147.0","-0.0011256816796958447"
"576148.0","-0.0015224083326756954"
"576149.0","-0.002346368972212076"
"576150.0","-0.002407396212220192"
"576151.0","-0.002987230196595192"
"576152.0","-0.0036891186609864235"
"576153.0","-0.0033839186653494835"
"576154.0","-0.0030176816508173943"
"576155.0","-0.0019800709560513496"
"576156.0","-0.0010645398870110512"
"576157.0","-3.626258112490177E-4"
"576158.0","-4.541585221886635E-4"
"576159.0","-8.792104199528694E-5"
"576160.0","0.0014074649661779404"
"576161.0","0.0023535308428108692"
"576162.0","0.0031164856627583504"
"576163.0","0.0036352896131575108"
"576164.0","0.0036352938041090965"
"576165.0","0.003757364582270384"
"576166.0","0.003940467722713947"
"576167.0","0.004367707297205925"
"576168.0","0.004428740590810776"
"576169.0","0.004123568534851074"
"576170.0","0.0047644381411373615"
"576171.0","0.005130658857524395"
"576172.0","0.005985165014863014"
"576173.0","0.006595517974346876"
"576174.0","0.006473451387137175"
"576175.0","0.006381903775036335"
"576176.0","0.0061072492972016335"
"576177.0","0.005771557800471783"
"576178.0","0.006046207621693611"
"576179.0","0.006381888408213854"
"576180.0","0.0061072101816535"
"576181.0","0.005344254896044731"
"576182.0","0.004428706597536802"
"576183.0","0.0038183294236660004"
"576184.0","0.0033605373464524746"
"576185.0","0.0031468733213841915"
"576186.0","0.0025975247845053673"
"576187.0","0.0015293899923563004"
"576188.0","4.307306371629238E-4"
"576189.0","-7.289620116353035E-4"
"576190.0","-0.0015529561787843704"
"576191.0","-0.0019497070461511612"
"576192.0","-0.002590598538517952"
"576193.0","-0.0036587370559573174"
"576194.0","-0.004635320045053959"
"576195.0","-0.005215181037783623"
"576196.0","-0.006283329334110022"
"576197.0","-0.007137845270335674"
"576198.0","-0.008083916269242764"
"576199.0","-0.00890791229903698"
"576200.0","-0.0097929323092103"
"576201.0","-0.011349331587553024"
"576202.0","-0.012173304334282875"
"576203.0","-0.013180381618440151"
"576204.0","-0.01400435995310545"
"576205.0","-0.014523155055940151"
"576206.0","-0.015102982521057129"
"576207.0","-0.014492622576653957"
"576208.0","-0.014462092891335487"
"576209.0","-0.014645198360085487"
"576210.0","-0.014523124322295189"
"576211.0","-0.01467571035027504"
"576212.0","-0.014370540156960487"
"576213.0","-0.01400432363152504"
"576214.0","-0.014034833759069443"
"576215.0","-0.014462064951658249"
"576216.0","-0.014675665646791458"
"576217.0","-0.01449254434555769"
"576218.0","-0.013943207450211048"
"576219.0","-0.01314973272383213"
"576220.0","-0.012691951356828213"
"576221.0","-0.011867953464388847"
"576222.0","-0.010342052206397057"
"576223.0","-0.008602526038885117"
"576224.0","-0.006862996611744165"
