Sample:float,Data:float
"864000.0","-0.01745947264134884"
"864001.0","-0.017825694754719734"
"864002.0","-0.01779518648982048"
"864003.0","-0.017551060765981674"
"864004.0","-0.017123829573392868"
"864005.0","-0.015720034018158913"
"864006.0","-0.014590900391340256"
"864007.0","-0.014255211688578129"
"864008.0","-0.014255214482545853"
"864009.0","-0.013614348135888577"
"864010.0","-0.01269882544875145"
"864011.0","-0.011966409161686897"
"864012.0","-0.01102035865187645"
"864013.0","-0.010165849700570107"
"864014.0","-0.008945129811763763"
"864015.0","-0.007876998744904995"
"864016.0","-0.006839388981461525"
"864017.0","-0.005405043251812458"
"864018.0","-0.0039706905372440815"
"864019.0","-0.00217013293877244"
"864020.0","-4.000933840870857E-4"
"864021.0","9.732055477797985E-4"
"864022.0","0.0022549498826265335"
"864023.0","0.0036587738431990147"
"864024.0","0.004940521903336048"
"864025.0","0.005947619676589966"
"864026.0","0.006771617103368044"
"864027.0","0.00765664828941226"
"864028.0","0.008480639196932316"
"864029.0","0.009091006591916084"
"864030.0","0.01000654511153698"
"864031.0","0.010220164433121681"
"864032.0","0.010342231020331383"
"864033.0","0.010250664316117764"
"864034.0","0.010342205874621868"
"864035.0","0.010952548123896122"
"864036.0","0.010220114141702652"
"864037.0","0.009243542328476906"
"864038.0","0.007839720696210861"
"864039.0","0.0065579842776060104"
"864040.0","0.005520390812307596"
"864041.0","0.004513316322118044"
"864042.0","0.004482808522880077"
"864043.0","0.0037809102796018124"
"864044.0","0.002804357558488846"
"864045.0","0.001736244186758995"
"864046.0","0.0010648579336702824"
"864047.0","6.376150995492935E-4"
"864048.0","5.777832120656967E-5"
"864049.0","-5.220617167651653E-4"
"864050.0","-0.0013460423797369003"
"864051.0","-0.001925874501466751"
"864052.0","-0.0021394998766481876"
"864053.0","-0.0028109056875109673"
"864054.0","-0.0031160861253738403"
"864055.0","-0.0031771110370755196"
"864056.0","-0.004184187389910221"
"864057.0","-0.005130233708769083"
"864058.0","-0.0062593878246843815"
"864059.0","-0.007327503990381956"
"864060.0","-0.007907341234385967"
"864061.0","-0.008548218756914139"
"864062.0","-0.009677373804152012"
"864063.0","-0.011416888795793056"
"864064.0","-0.012057782150804996"
"864065.0","-0.012607124634087086"
"864066.0","-0.013034394010901451"
"864067.0","-0.012424049898982048"
"864068.0","-0.012515604496002197"
"864069.0","-0.013278539292514324"
"864070.0","-0.01413303054869175"
