Sample:float,Data:float
"48000.0","-0.025089634582400322"
"48001.0","-0.03033856302499771"
"48002.0","-0.030979227274656296"
"48003.0","-0.03305424004793167"
"48004.0","-0.036624737083911896"
"48005.0","-0.04138548672199249"
"48006.0","-0.04989985004067421"
"48007.0","-0.05807848647236824"
"48008.0","-0.059329673647880554"
"48009.0","-0.05438584089279175"
"48010.0","-0.051028888672590256"
"48011.0","-0.05166970565915108"
"48012.0","-0.04697003588080406"
"48013.0","-0.028354475274682045"
"48014.0","-0.0039711338467895985"
"48015.0","0.012233594432473183"
"48016.0","0.01681125909090042"
"48017.0","0.014858183450996876"
"48018.0","0.011867456138134003"
"48019.0","0.009517545811831951"
"48020.0","0.008235727436840534"
"48021.0","0.007594772148877382"
"48022.0","0.006374021526426077"
"48023.0","0.0032612932845950127"
"48024.0","-0.0010720761492848396"
"48025.0","-0.005191864911466837"
"48026.0","-0.0054359701462090015"
"48027.0","0.002620766405016184"
"48028.0","0.019253084436058998"
"48029.0","0.03319988772273064"
"48030.0","0.032009854912757874"
"48031.0","0.020230088382959366"
"48032.0","0.010769632644951344"
"48033.0","0.010861195623874664"
"48034.0","0.015286238864064217"
"48035.0","0.018948333337903023"
"48036.0","0.019802818074822426"
"48037.0","0.015011572279036045"
"48038.0","0.005612147506326437"
"48039.0","-7.966062985360622E-4"
"48040.0","0.001614247914403677"
"48041.0","0.006283496506512165"
"48042.0","0.007229717914015055"
"48043.0","0.007931819185614586"
"48044.0","0.013028310611844063"
"48045.0","0.02288537658751011"
"48046.0","0.03539742901921272"
"48047.0","0.05022892728447914"
"48048.0","0.06411448866128922"
"48049.0","0.06911945343017578"
"48050.0","0.06362633407115936"
"48051.0","0.05737019330263138"
"48052.0","0.05700388923287392"
"48053.0","0.05913998559117317"
"48054.0","0.060818370431661606"
"48055.0","0.0611540786921978"
"48056.0","0.058377064764499664"
"48057.0","0.04888616502285004"
"48058.0","0.03207097947597504"
"48059.0","0.01513371616601944"
"48060.0","0.003811743576079607"
"48061.0","-0.002474759239703417"
"48062.0","-0.005923102609813213"
"48063.0","-0.008425469510257244"
"48064.0","-0.00760152842849493"
"48065.0","-0.0017422651872038841"
"48066.0","0.007504454348236322"
"48067.0","0.018460217863321304"
"48068.0","0.029629655182361603"
"48069.0","0.041653603315353394"
"48070.0","0.0551423579454422"
"48071.0","0.06707466393709183"
"48072.0","0.07024835795164108"
"48073.0","0.06542640924453735"
"48074.0","0.0593532957136631"
"48075.0","0.051327113062143326"
"48076.0","0.038692813366651535"
"48077.0","0.022091221064329147"
"48078.0","0.007015496492385864"
"48079.0","2.100919373333454E-4"
"48080.0","4.2379507794976234E-4"
"48081.0","0.004604837391525507"
"48082.0","0.009854021482169628"
"48083.0","0.013821497559547424"
"48084.0","0.016018986701965332"
"48085.0","0.0165379848331213"
"48086.0","0.016690680757164955"
"48087.0","0.01901000365614891"
"48088.0","0.024381045252084732"
"48089.0","0.026700329035520554"
"48090.0","0.023282267153263092"
"48091.0","0.019192781299352646"
"48092.0","0.01781933754682541"
"48093.0","0.017849721014499664"
"48094.0","0.015499768778681755"
"48095.0","0.010464313440024853"
"48096.0","0.0050931996665894985"
"48097.0","-1.2531829997897148E-4"
"48098.0","-0.003512770403176546"
"48099.0","-0.003939995542168617"
"48100.0","-0.003634799737483263"
"48101.0","-0.0025361385196447372"
"48102.0","0.002316215541213751"
"48103.0","0.01040346547961235"
"48104.0","0.017208920791745186"
"48105.0","0.022366343066096306"
"48106.0","0.027188066393136978"
"48107.0","0.02898859791457653"
"48108.0","0.02874448522925377"
"48109.0","0.03274225816130638"
"48110.0","0.04079882800579071"
"48111.0","0.04473554342985153"
"48112.0","0.040066324174404144"
"48113.0","0.03234536200761795"
"48114.0","0.02666907198727131"
"48115.0","0.0247464831918478"
"48116.0","0.026425058022141457"
"48117.0","0.027920575812458992"
"48118.0","0.026486411690711975"
"48119.0","0.023404281586408615"
"48120.0","0.02306869626045227"
"48121.0","0.023373913019895554"
"48122.0","0.018826788291335106"
"48123.0","0.016019178554415703"
"48124.0","0.02166501060128212"
"48125.0","0.031186582520604134"
"48126.0","0.03472660481929779"
"48127.0","0.030759189277887344"
"48128.0","0.027066396549344063"
"48129.0","0.02465539053082466"
"48130.0","0.022152921184897423"
"48131.0","0.021115338429808617"
"48132.0","0.02236657217144966"
"48133.0","0.021847791969776154"
"48134.0","0.019101230427622795"
"48135.0","0.018918149173259735"
"48136.0","0.022793876007199287"
"48137.0","0.029629794880747795"
"48138.0","0.03811372444033623"
"48139.0","0.04632303863763809"
"48140.0","0.05093124881386757"
"48141.0","0.05087016895413399"
"48142.0","0.05117524415254593"
"48143.0","0.056637801229953766"
"48144.0","0.06362628191709518"
"48145.0","0.06383990496397018"
"48146.0","0.05328083783388138"
"48147.0","0.03802204877138138"
"48148.0","0.023800814524292946"
"48149.0","0.014981158077716827"
"48150.0","0.013180573470890522"
"48151.0","0.01208194624632597"
"48152.0","0.007229713723063469"
"48153.0","-1.2494251132011414E-4"
"48154.0","-0.005434967111796141"
"48155.0","-0.004519459325820208"
"48156.0","0.0010041631758213043"
"48157.0","0.005307127721607685"
"48158.0","0.005368211306631565"
"48159.0","0.004849459510296583"
"48160.0","0.01006794348359108"
"48161.0","0.021695010364055634"
"48162.0","0.03310839831829071"
"48163.0","0.039150722324848175"
"48164.0","0.041012242436409"
"48165.0","0.03982207924127579"
"48166.0","0.037350162863731384"
"48167.0","0.0343288816511631"
"48168.0","0.029232386499643326"
"48169.0","0.022304870188236237"
"48170.0","0.015926716849207878"
"48171.0","0.012356186285614967"
"48172.0","0.011898436583578587"
"48173.0","0.012356205843389034"
"48174.0","0.013149707578122616"
"48175.0","0.014126414433121681"
"48176.0","0.012173477560281754"
"48177.0","0.006344757974147797"
"48178.0","0.0012178425677120686"
"48179.0","0.002713192254304886"
"48180.0","0.007962200790643692"
"48181.0","0.010525650344789028"
"48182.0","0.00906075444072485"
"48183.0","0.005398550070822239"
"48184.0","0.002010979223996401"
"48185.0","-8.577797561883926E-4"
"48186.0","-0.0024447389878332615"
"48187.0","-0.003024557139724493"
"48188.0","-0.0010714028030633926"
"48189.0","0.005550938192754984"
"48190.0","0.014523118734359741"
"48191.0","0.022060934454202652"
"48192.0","0.027096295729279518"
"48193.0","0.02846960350871086"
"48194.0","0.025448478758335114"
"48195.0","0.022579960525035858"
"48196.0","0.02254948578774929"
"48197.0","0.025357039645314217"
"48198.0","0.02770678885281086"
"48199.0","0.027828777208924294"
"48200.0","0.029385117813944817"
"48201.0","0.03533599153161049"
"48202.0","0.0426296629011631"
"48203.0","0.045254211872816086"
"48204.0","0.04021891579031944"
"48205.0","0.0284087173640728"
"48206.0","0.016415372490882874"
"48207.0","0.011135868728160858"
"48208.0","0.011807236820459366"
"48209.0","0.011624082922935486"
"48210.0","0.007900897413492203"
"48211.0","0.008053481578826904"
"48212.0","0.014187555760145187"
"48213.0","0.01864316314458847"
"48214.0","0.020260630175471306"
"48215.0","0.023983824998140335"
"48216.0","0.0316132977604866"
"48217.0","0.03884602338075638"
"48218.0","0.04250812903046608"
"48219.0","0.04394238069653511"
"48220.0","0.044308457523584366"
"48221.0","0.04473560303449631"
"48222.0","0.04464402422308922"
"48223.0","0.04037155956029892"
"48224.0","0.030666932463645935"
"48225.0","0.020107802003622055"
"48226.0","0.01443156786262989"
"48227.0","0.012600600719451904"
"48228.0","0.008663874119520187"
"48229.0","0.0010039657354354858"
"48230.0","-0.004336564801633358"
"48231.0","-0.002749556675553322"
"48232.0","0.004391643218696117"
"48233.0","0.012814533896744251"
"48234.0","0.013760602101683617"
"48235.0","0.005520879290997982"
"48236.0","-5.826209671795368E-4"
"48237.0","-1.5542889013886452E-4"
"48238.0","0.004208420868963003"
"48239.0","0.010525360703468323"
"48240.0","0.015774227678775787"
"48241.0","0.016018273308873177"
"48242.0","0.0074427505023777485"
"48243.0","-8.276128210127354E-4"
"48244.0","0.0023766662925481796"
"48245.0","0.012783183716237545"
"48246.0","0.02114512026309967"
"48247.0","0.025692416355013847"
"48248.0","0.024929622188210487"
"48249.0","0.017696991562843323"
"48250.0","0.010555843822658062"
"48251.0","0.010830501094460487"
"48252.0","0.018032703548669815"
"48253.0","0.024960286915302277"
"48254.0","0.027615413069725037"
"48255.0","0.02962961234152317"
"48256.0","0.03292544186115265"
"48257.0","0.03426807001233101"
"48258.0","0.03460369259119034"
"48259.0","0.03524463251233101"
"48260.0","0.03219301998615265"
"48261.0","0.021206799894571304"
"48262.0","0.002713171299546957"
"48263.0","-0.017550554126501083"
"48264.0","-0.033999618142843246"
"48265.0","-0.04220888018608093"
"48266.0","-0.042452942579984665"
"48267.0","-0.03805827721953392"
"48268.0","-0.03338898345828056"
"48269.0","-0.03244290128350258"
"48270.0","-0.03317529708147049"
"48271.0","-0.030794905498623848"
"48272.0","-0.027041252702474594"
"48273.0","-0.027285411953926086"
"48274.0","-0.030489809811115265"
"48275.0","-0.029971137642860413"
"48276.0","-0.022647153586149216"
"48277.0","-0.01291236374527216"
"48278.0","-0.00543582858517766"
"48279.0","0.0026206648908555508"
"48280.0","0.013942665420472622"
"48281.0","0.023494724184274673"
"48282.0","0.024837560951709747"
"48283.0","0.01699458621442318"
"48284.0","0.005794651806354523"
"48285.0","-0.0024755969643592834"
"48286.0","-0.008975815959274769"
"48287.0","-0.016849335283041"
"48288.0","-0.02450924925506115"
"48289.0","-0.030917910858988762"
"48290.0","-0.03848616033792496"
"48291.0","-0.04782439395785332"
"48292.0","-0.05469074472784996"
"48293.0","-0.052157748490571976"
"48294.0","-0.041812241077423096"
"48295.0","-0.036257922649383545"
"48296.0","-0.04040823504328728"
"48297.0","-0.04339902102947235"
"48298.0","-0.03537306934595108"
"48299.0","-0.018466481938958168"
"48300.0","-0.004550561308860779"
"48301.0","-0.0019261734560132027"
"48302.0","-0.007022729609161615"
"48303.0","-0.011447842232882977"
