Sample:float,Data:float
"1536000.0","-0.01944330707192421"
"1536001.0","-0.023227592930197716"
"1536002.0","-0.020358983427286148"
"1536003.0","-0.011173148639500141"
"1536004.0","-0.0028112586587667465"
"1536005.0","-0.0014073783531785011"
"1536006.0","-0.006961524020880461"
"1536007.0","-0.01565900817513466"
"1536008.0","-0.01974831148982048"
"1536009.0","-0.01648280955851078"
"1536010.0","-0.009646697901189327"
"1536011.0","-0.006198055110871792"
"1536012.0","-0.008273182436823845"
"1536013.0","-0.009921177290380001"
"1536014.0","-0.005984531249850988"
"1536015.0","0.002682341728359461"
"1536016.0","0.004269174765795469"
"1536017.0","-0.005191312171518803"
"1536018.0","-0.015353698283433914"
"1536019.0","-0.017428940162062645"
"1536020.0","-0.011417028494179249"
"1536021.0","-0.006045995280146599"
"1536022.0","-0.0066869002766907215"
"1536023.0","-0.00784654263406992"
"1536024.0","-0.0021396875381469727"
"1536025.0","0.00829743780195713"
"1536026.0","0.01461469940841198"
"1536027.0","0.01409598346799612"
"1536028.0","0.009732010774314404"
"1536029.0","0.005825785920023918"
"1536030.0","0.004269420634955168"
"1536031.0","0.0035675321705639362"
"1536032.0","0.0050018285401165485"
"1536033.0","0.008389162831008434"
"1536034.0","0.010097992606461048"
"1536035.0","0.007748045027256012"
"1536036.0","0.0028957417234778404"
"1536037.0","5.154241807758808E-4"
"1536038.0","0.004086002241820097"
"1536039.0","0.01070826593786478"
"1536040.0","0.013058030977845192"
"1536041.0","0.011348984204232693"
"1536042.0","0.011104866862297058"
"1536043.0","0.013607414439320564"
"1536044.0","0.014828275889158249"
"1536045.0","0.010098177008330822"
"1536046.0","0.002774008084088564"
"1536047.0","1.4948751777410507E-4"
"1536048.0","-3.121793270111084E-6"
"1536049.0","-0.002505532931536436"
"1536050.0","-0.008181738667190075"
"1536051.0","-0.013705423101782799"
"1536052.0","-0.015353498049080372"
"1536053.0","-0.013583628460764885"
"1536054.0","-0.011111740954220295"
"1536055.0","-0.009952022694051266"
"1536056.0","-0.010318220593035221"
"1536057.0","-0.012698696926236153"
"1536058.0","-0.018375148996710777"
"1536059.0","-0.023136021569371223"
"1536060.0","-0.020755674690008163"
"1536061.0","-0.014530062675476074"
"1536062.0","-0.013278843834996223"
"1536063.0","-0.02408207580447197"
"1536064.0","-0.04208742454648018"
"1536065.0","-0.05154785141348839"
"1536066.0","-0.04483397305011749"
"1536067.0","-0.028446054086089134"
"1536068.0","-0.014835219830274582"
"1536069.0","-0.011447744444012642"
"1536070.0","-0.014285894110798836"
"1536071.0","-0.013492490164935589"
"1536072.0","-0.00619883369654417"
"1536073.0","0.0035668332129716873"
"1536074.0","0.010799651965498924"
"1536075.0","0.012112081050872803"
"1536076.0","0.012539464980363846"
"1536077.0","0.016964612528681755"
"1536078.0","0.02431945502758026"
"1536079.0","0.03295603021979332"
"1536080.0","0.03887647017836571"
"1536081.0","0.03948679938912392"
"1536082.0","0.034695520997047424"
"1536083.0","0.027188237756490707"
"1536084.0","0.021603550761938095"
"1536085.0","0.023068323731422424"
"1536086.0","0.031857263296842575"
"1536087.0","0.040035948157310486"
"1536088.0","0.03948674723505974"
"1536089.0","0.030728323385119438"
"1536090.0","0.022030815482139587"
"1536091.0","0.017880361527204514"
"1536092.0","0.016293471679091454"
"1536093.0","0.012967223301529884"
"1536094.0","0.009152705781161785"
"1536095.0","0.010739648714661598"
"1536096.0","0.017148202285170555"
"1536097.0","0.02166464552283287"
"1536098.0","0.020169250667095184"
"1536099.0","0.01751425303518772"
"1536100.0","0.021969828754663467"
"1536101.0","0.032895106822252274"
"1536102.0","0.04082968458533287"
"1536103.0","0.03768639639019966"
"1536104.0","0.026181252673268318"
