Sample:float,Data:float
"72000.0","-0.023105451837182045"
"72001.0","-0.023441074416041374"
"72002.0","-0.018619239330291748"
"72003.0","-0.004489611368626356"
"72004.0","0.014065098017454147"
"72005.0","0.023586690425872803"
"72006.0","0.016293074935674667"
"72007.0","-0.0019869739189743996"
"72008.0","-0.019900860264897346"
"72009.0","-0.03061251901090145"
"72010.0","-0.03369474038481712"
"72011.0","-0.029086580500006676"
"72012.0","-0.020114434882998466"
"72013.0","-0.014407666400074959"
"72014.0","-0.017459452152252197"
"72015.0","-0.027988040819764137"
"72016.0","-0.035739466547966"
"72017.0","-0.03186359629034996"
"72018.0","-0.018313640728592873"
"72019.0","-0.003146367147564888"
"72020.0","0.004360829014331102"
"72021.0","0.0023769810795783997"
"72022.0","-0.0032994854263961315"
"72023.0","-0.007663665805011988"
"72024.0","-0.01041033212095499"
"72025.0","-0.012485488317906857"
"72026.0","-0.01169192511588335"
"72027.0","-0.007266833446919918"
"72028.0","-0.00494755944237113"
"72029.0","-0.012760140001773834"
"72030.0","-0.02695082686841488"
"72031.0","-0.03390875831246376"
"72032.0","-0.029239431023597717"
"72033.0","-0.019382096827030182"
"72034.0","-0.010257236659526825"
"72035.0","-0.0010103988461196423"
"72036.0","0.009304497390985489"
"72037.0","0.011745828203856945"
"72038.0","-6.138640455901623E-4"
"72039.0","-0.01840565726161003"
"72040.0","-0.02554677426815033"
"72041.0","-0.020145123824477196"
"72042.0","-0.013004020787775517"
"72043.0","-0.013034677132964134"
"72044.0","-0.021213579922914505"
"72045.0","-0.030216369777917862"
"72046.0","-0.03076566942036152"
"72047.0","-0.020114973187446594"
"72048.0","-0.0077247354201972485"
"72049.0","-0.002170348074287176"
"72050.0","-5.832123570144176E-4"
"72051.0","-0.001193484291434288"
"72052.0","-0.007022453472018242"
"72053.0","-0.017368055880069733"
"72054.0","-0.022647669538855553"
"72055.0","-0.015628624707460403"
"72056.0","-0.007083683740347624"
"72057.0","-0.011844420805573463"
"72058.0","-0.025668906047940254"
"72059.0","-0.03769288212060928"
"72060.0","-0.04651246592402458"
"72061.0","-0.051822468638420105"
"72062.0","-0.046176690608263016"
"72063.0","-0.02893427200615406"
"72064.0","-0.014316367916762829"
"72065.0","-0.011264595203101635"
"72066.0","-0.011478226631879807"
"72067.0","-0.005008552689105272"
"72068.0","-8.276351727545261E-4"
"72069.0","-0.006168097257614136"
"72070.0","-0.009708053432404995"
"72071.0","-0.0065342639572918415"
"72072.0","-0.0064732953906059265"
"72073.0","-0.014713099226355553"
"72074.0","-0.023380175232887268"
"72075.0","-0.022739363834261894"
"72076.0","-0.014560607261955738"
"72077.0","-0.007022633217275143"
"72078.0","-0.0016819662414491177"
"72079.0","0.001675015315413475"
"72080.0","5.459850654006004E-4"
"72081.0","-0.002017377410084009"
"72082.0","0.0038724886253476143"
"72083.0","0.018307175487279892"
"72084.0","0.02911030873656273"
"72085.0","0.025265073403716087"
"72086.0","0.012081442400813103"
"72087.0","0.0024378295056521893"
"72088.0","-0.005008475389331579"
"72089.0","-0.009952263906598091"
"72090.0","-0.004581114277243614"
"72091.0","0.009670599363744259"
"72092.0","0.01821555569767952"
"72093.0","0.011928994208574295"
"72094.0","0.0031400038860738277"
"72095.0","0.002834928222000599"
"72096.0","0.0037811067886650562"
"72097.0","-0.0031157443299889565"
"72098.0","-0.012454121373593807"
"72099.0","-0.017123442143201828"
"72100.0","-0.02142656035721302"
"72101.0","-0.026248406618833542"
"72102.0","-0.02365446276962757"
"72103.0","-0.01282075047492981"
"72104.0","-0.00604579783976078"
"72105.0","-0.0091585423797369"
"72106.0","-0.01153897400945425"
"72107.0","-0.006259571295231581"
"72108.0","-5.528503097593784E-4"
"72109.0","-3.696884959936142E-4"
"72110.0","-8.88459850102663E-4"
"72111.0","2.101035788655281E-4"
"72112.0","-0.003330032806843519"
"72113.0","-0.00961672980338335"
"72114.0","-0.010166098363697529"
"72115.0","-0.0046729519963264465"
"72116.0","7.592584006488323E-4"
"72117.0","3.016074188053608E-4"
"72118.0","-0.007175187114626169"
"72119.0","-0.01794794388115406"
"72120.0","-0.025394219905138016"
"72121.0","-0.02579083852469921"
"72122.0","-0.02392917312681675"
"72123.0","-0.025180360302329063"
"72124.0","-0.028811946511268616"
"72125.0","-0.033237047493457794"
"72126.0","-0.04031725600361824"
"72127.0","-0.050174567848443985"
