Sample:float,Data:float
"36000.0","0.011077880859375"
"36001.0","0.01214599609375"
"36002.0","0.011932373046875"
"36003.0","0.011199951171875"
"36004.0","0.01055908203125"
"36005.0","0.01123046875"
"36006.0","0.01318359375"
"36007.0","0.015045166015625"
"36008.0","0.015167236328125"
"36009.0","0.012664794921875"
"36010.0","0.009124755859375"
"36011.0","0.00628662109375"
"36012.0","0.004638671875"
"36013.0","0.0028076171875"
"36014.0","-3.96728515625E-4"
"36015.0","-0.0047607421875"
"36016.0","-0.0101318359375"
"36017.0","-0.01544189453125"
"36018.0","-0.019927978515625"
"36019.0","-0.023193359375"
"36020.0","-0.02484130859375"
"36021.0","-0.02593994140625"
"36022.0","-0.026824951171875"
"36023.0","-0.0283203125"
"36024.0","-0.03118896484375"
"36025.0","-0.034912109375"
"36026.0","-0.037994384765625"
"36027.0","-0.038726806640625"
"36028.0","-0.038055419921875"
"36029.0","-0.037994384765625"
"36030.0","-0.0391845703125"
"36031.0","-0.0411376953125"
"36032.0","-0.042510986328125"
"36033.0","-0.0435791015625"
"36034.0","-0.04510498046875"
"36035.0","-0.0474853515625"
"36036.0","-0.05078125"
"36037.0","-0.054168701171875"
"36038.0","-0.057708740234375"
"36039.0","-0.060546875"
"36040.0","-0.062469482421875"
"36041.0","-0.062957763671875"
"36042.0","-0.0616455078125"
"36043.0","-0.059539794921875"
"36044.0","-0.05609130859375"
"36045.0","-0.05096435546875"
"36046.0","-0.0439453125"
"36047.0","-0.0357666015625"
"36048.0","-0.027587890625"
"36049.0","-0.019256591796875"
"36050.0","-0.010040283203125"
"36051.0","-8.85009765625E-4"
"36052.0","0.0059814453125"
"36053.0","0.0101318359375"
"36054.0","0.012939453125"
"36055.0","0.0152587890625"
"36056.0","0.017303466796875"
"36057.0","0.017791748046875"
"36058.0","0.017425537109375"
"36059.0","0.01861572265625"
"36060.0","0.021026611328125"
"36061.0","0.022308349609375"
"36062.0","0.02008056640625"
"36063.0","0.016143798828125"
"36064.0","0.014251708984375"
"36065.0","0.01531982421875"
"36066.0","0.016815185546875"
"36067.0","0.01611328125"
"36068.0","0.014190673828125"
"36069.0","0.0125732421875"
"36070.0","0.0108642578125"
"36071.0","0.00787353515625"
"36072.0","0.00384521484375"
"36073.0","0.00140380859375"
"36074.0","7.9345703125E-4"
"36075.0","0.0"
"36076.0","-0.002655029296875"
"36077.0","-0.007537841796875"
"36078.0","-0.012939453125"
"36079.0","-0.0172119140625"
"36080.0","-0.01904296875"
"36081.0","-0.01806640625"
"36082.0","-0.016387939453125"
"36083.0","-0.015899658203125"
"36084.0","-0.01776123046875"
"36085.0","-0.020660400390625"
"36086.0","-0.022705078125"
"36087.0","-0.023223876953125"
"36088.0","-0.022674560546875"
"36089.0","-0.02227783203125"
"36090.0","-0.020965576171875"
"36091.0","-0.017578125"
"36092.0","-0.01318359375"
"36093.0","-0.010009765625"
"36094.0","-0.009368896484375"
"36095.0","-0.00933837890625"
"36096.0","-0.0074462890625"
"36097.0","-0.002838134765625"
"36098.0","0.00335693359375"
"36099.0","0.009002685546875"
"36100.0","0.013641357421875"
"36101.0","0.01702880859375"
"36102.0","0.019683837890625"
"36103.0","0.022125244140625"
"36104.0","0.024688720703125"
"36105.0","0.02838134765625"
"36106.0","0.032379150390625"
"36107.0","0.0357666015625"
"36108.0","0.037200927734375"
"36109.0","0.03759765625"
"36110.0","0.038909912109375"
"36111.0","0.0416259765625"
"36112.0","0.045562744140625"
"36113.0","0.04852294921875"
"36114.0","0.049072265625"
"36115.0","0.04779052734375"
"36116.0","0.04547119140625"
"36117.0","0.04266357421875"
"36118.0","0.03936767578125"
"36119.0","0.036041259765625"
"36120.0","0.032958984375"
"36121.0","0.030029296875"
"36122.0","0.0272216796875"
"36123.0","0.023590087890625"
"36124.0","0.01934814453125"
"36125.0","0.01434326171875"
"36126.0","0.008819580078125"
"36127.0","0.004180908203125"
"36128.0","3.662109375E-4"
"36129.0","-0.00225830078125"
"36130.0","-0.005157470703125"
"36131.0","-0.008270263671875"
"36132.0","-0.009979248046875"
"36133.0","-0.00970458984375"
"36134.0","-0.008148193359375"
"36135.0","-0.00762939453125"
"36136.0","-0.0078125"
"36137.0","-0.00677490234375"
"36138.0","-0.003509521484375"
"36139.0","-6.103515625E-5"
"36140.0","9.765625E-4"
"36141.0","4.8828125E-4"
"36142.0","5.4931640625E-4"
"36143.0","0.001312255859375"
"36144.0","7.32421875E-4"
"36145.0","-0.00213623046875"
"36146.0","-0.004486083984375"
"36147.0","-0.0040283203125"
"36148.0","-0.00128173828125"
"36149.0","7.01904296875E-4"
"36150.0","-0.00128173828125"
