Sample:float,Data:float
"10000.0","2.123432595E9"
"10001.0","3.1589096E7"
"10002.0","2.135589012E9"
"10003.0","2.136900077E9"
"10004.0","7471585.0"
"10005.0","2.126185161E9"
"10006.0","2.139816529E9"
"10007.0","-9830708.0"
"10008.0","-8682899.0"
"10009.0","-1.2222494E7"
"10010.0","2.140734197E9"
"10011.0","-1.4483005E7"
"10012.0","2.13332804E9"
"10013.0","2.136866996E9"
"10014.0","2.14496106E9"
"10015.0","-2.0676063E7"
"10016.0","-4194293.0"
"10017.0","-1.746411E7"
"10018.0","-9961433.0"
"10019.0","2.1357532E9"
"10020.0","6619261.0"
"10021.0","2.112881184E9"
"10022.0","6586256.0"
"10023.0","2.134213326E9"
"10024.0","2.142012123E9"
"10025.0","2.122121299E9"
"10026.0","2.129396123E9"
"10027.0","-1.3860757E7"
"10028.0","-2.146991942E9"
"10029.0","2.109014035E9"
"10030.0","2.140012576E9"
"10031.0","2.13273834E9"
"10032.0","-2.1265903E7"
"10033.0","1.0420838E7"
"10034.0","-1.143545E7"
"10035.0","-2.138865233E9"
"10036.0","-1.5826804E7"
"10037.0","-1.4384357E7"
"10038.0","2.121695425E9"
"10039.0","-2.142076319E9"
"10040.0","2.130313288E9"
"10041.0","2.142896305E9"
"10042.0","2.141946484E9"
"10043.0","-1.3532933E7"
"10044.0","-1.5073411E7"
"10045.0","-1.7235615E7"
"10046.0","2.143224073E9"
"10047.0","2.140734129E9"
"10048.0","-8650126.0"
"10049.0","-1.5696078E7"
"10050.0","-1.2221309E7"
"10051.0","-1.9529384E7"
"10052.0","2.130608417E9"
"10053.0","-2.143780832E9"
"10054.0","2.116518147E9"
"10055.0","-2.1406021E9"
"10056.0","-2.3560085E7"
"10057.0","-8978374.0"
"10058.0","-1.0158032E7"
"10059.0","-2.137783501E9"
"10060.0","2.141422256E9"
"10061.0","2.140766865E9"
"10062.0","66093.0"
"10063.0","-8060627.0"
"10064.0","-1.6777105E7"
"10065.0","2.136474149E9"
"10066.0","2.133033518E9"
"10067.0","2.11995853E9"
"10068.0","2556805.0"
"10069.0","-1.3925974E7"
"10070.0","-1.0682213E7"
"10071.0","2.128675208E9"
"10072.0","2.132180934E9"
"10073.0","-6356649.0"
"10074.0","-5013289.0"
"10075.0","2.146566432E9"
"10076.0","2.133786724E9"
"10077.0","-1.481081E7"
"10078.0","-4390633.0"
"10079.0","-2.0479573E7"
"10080.0","-9797464.0"
"10081.0","-1.2091346E7"
"10082.0","4293427.0"
"10083.0","2.134638895E9"
"10084.0","2.132443198E9"
"10085.0","2.121990504E9"
"10086.0","2.134835383E9"
"10087.0","2.12926544E9"
"10088.0","4620816.0"
"10089.0","2.123006072E9"
"10090.0","2.133066128E9"
"10091.0","-3374827.0"
"10092.0","2.130346269E9"
"10093.0","2.143256631E9"
"10094.0","-1.2615263E7"
"10095.0","-1572525.0"
"10096.0","-1.3729226E7"
"10097.0","2.142142746E9"
"10098.0","2.123956322E9"
"10099.0","-2.144501199E9"
"10100.0","2.131886292E9"
"10101.0","2.125365346E9"
"10102.0","2.136703176E9"
"10103.0","-1.2320533E7"
"10104.0","2.133131451E9"
"10105.0","-1.5531672E7"
"10106.0","2.142962099E9"
"10107.0","-8322855.0"
"10108.0","-4062860.0"
"10109.0","-1.1665209E7"
"10110.0","2.141946245E9"
"10111.0","2.129461549E9"
"10112.0","-1.5368091E7"
"10113.0","2.139128276E9"
"10114.0","-1.2222018E7"
"10115.0","-1.2484276E7"
"10116.0","2.139324884E9"
"10117.0","-556532.0"
"10118.0","2.135589176E9"
"10119.0","2.130412347E9"
"10120.0","-2.137914861E9"
"10121.0","-6553147.0"
"10122.0","-7470901.0"
"10123.0","-6389482.0"
"10124.0","2.130739373E9"
"10125.0","-5996031.0"
"10126.0","2.138964441E9"
"10127.0","-2.0447056E7"
"10128.0","-2.8246431E7"
"10129.0","-2.136701244E9"
"10130.0","2.111011843E9"
"10131.0","-2.0579539E7"
"10132.0","-1.3402966E7"
"10133.0","2.099773429E9"
"10134.0","2.0447279E7"
"10135.0","-1.618618E7"
"10136.0","-1.117422E7"
"10137.0","-2.139290696E9"
"10138.0","2.140700841E9"
"10139.0","2.137555389E9"
"10140.0","-2.144795857E9"
"10141.0","-1.3631337E7"
"10142.0","2.141323725E9"
"10143.0","-2.1462597E7"
"10144.0","-1.0944402E7"
"10145.0","2.134016238E9"
"10146.0","-2391403.0"
"10147.0","2.144764355E9"
"10148.0","2.134082513E9"
"10149.0","-1.2681075E7"
"10150.0","-2.1429695E7"
"10151.0","2.12919918E9"
"10152.0","2.138210594E9"
"10153.0","-1.1468775E7"
"10154.0","2.132738564E9"
"10155.0","-1.4253495E7"
"10156.0","-4784542.0"
"10157.0","-2.2019826E7"
"10158.0","-2.146074059E9"
"10159.0","-2.4739144E7"
"10160.0","-8453670.0"
"10161.0","-9207290.0"
