Sample:float,Data:float
"168000.0","-0.023288683965802193"
"168001.0","-0.017917580902576447"
"168002.0","-0.014408072456717491"
"168003.0","-0.013187379576265812"
"168004.0","-0.012485437095165253"
"168005.0","-0.008731694892048836"
"168006.0","-0.0013158242218196392"
"168007.0","0.00747331278398633"
"168008.0","0.015499459579586983"
"168009.0","0.02251848578453064"
"168010.0","0.030056284740567207"
"168011.0","0.03814341872930527"
"168012.0","0.04626110568642616"
"168013.0","0.05428726226091385"
"168014.0","0.06078753247857094"
"168015.0","0.06475480645895004"
"168016.0","0.06570083647966385"
"168017.0","0.06478530913591385"
"168018.0","0.06402242183685303"
"168019.0","0.0627407655119896"
"168020.0","0.06048255413770676"
"168021.0","0.05654587224125862"
"168022.0","0.051113810390233994"
"168023.0","0.046780385076999664"
"168024.0","0.044308532029390335"
"168025.0","0.0443086214363575"
"168026.0","0.04668909311294556"
"168027.0","0.049557823687791824"
"168028.0","0.05111425742506981"
"168029.0","0.050320789217948914"
"168030.0","0.04540741816163063"
"168031.0","0.03722865879535675"
"168032.0","0.029019372537732124"
"168033.0","0.021328885108232498"
"168034.0","0.013394253328442574"
"168035.0","0.00649722944945097"
"168036.0","8.819536305963993E-4"
"168037.0","-0.0033905329182744026"
"168038.0","-0.006411768961697817"
"168039.0","-0.00937194749712944"
"168040.0","-0.011233474127948284"
"168041.0","-0.01190483570098877"
"168042.0","-0.012393128126859665"
"168043.0","-0.013980084098875523"
"168044.0","-0.016177408397197723"
"168045.0","-0.01773385889828205"
"168046.0","-0.018496859818696976"
"168047.0","-0.018893642351031303"
"168048.0","-0.019076792523264885"
"168049.0","-0.018619054928421974"
"168050.0","-0.019137872382998466"
"168051.0","-0.021335164085030556"
"168052.0","-0.024631081148982048"
"168053.0","-0.028323721140623093"
"168054.0","-0.030337879434227943"
"168055.0","-0.030063221231102943"
"168056.0","-0.027927013114094734"
"168057.0","-0.025699255988001823"
"168058.0","-0.024631163105368614"
"168059.0","-0.02331891469657421"
"168060.0","-0.021670959889888763"
"168061.0","-0.02054179273545742"
"168062.0","-0.02032814361155033"
"168063.0","-0.02130470611155033"
"168064.0","-0.023379942402243614"
"168065.0","-0.02673693187534809"
