Sample:float,Data:float
"9000.0","0.021728515625"
"9001.0","0.023468017578125"
"9002.0","0.024810791015625"
"9003.0","0.025543212890625"
"9004.0","0.025909423828125"
"9005.0","0.026092529296875"
"9006.0","0.025848388671875"
"9007.0","0.02532958984375"
"9008.0","0.02508544921875"
"9009.0","0.02484130859375"
"9010.0","0.025146484375"
"9011.0","0.02618408203125"
"9012.0","0.027862548828125"
"9013.0","0.029632568359375"
"9014.0","0.03070068359375"
"9015.0","0.031280517578125"
"9016.0","0.031402587890625"
"9017.0","0.0311279296875"
"9018.0","0.030609130859375"
"9019.0","0.02972412109375"
"9020.0","0.0291748046875"
"9021.0","0.02850341796875"
"9022.0","0.02783203125"
"9023.0","0.0274658203125"
"9024.0","0.02691650390625"
"9025.0","0.02691650390625"
"9026.0","0.02728271484375"
"9027.0","0.027801513671875"
"9028.0","0.028350830078125"
"9029.0","0.02874755859375"
"9030.0","0.02923583984375"
"9031.0","0.029449462890625"
"9032.0","0.02947998046875"
"9033.0","0.029296875"
"9034.0","0.028533935546875"
"9035.0","0.028076171875"
"9036.0","0.027557373046875"
"9037.0","0.02691650390625"
"9038.0","0.0264892578125"
"9039.0","0.025909423828125"
"9040.0","0.025390625"
"9041.0","0.024871826171875"
"9042.0","0.02459716796875"
"9043.0","0.024200439453125"
"9044.0","0.023773193359375"
"9045.0","0.02337646484375"
"9046.0","0.022430419921875"
"9047.0","0.02117919921875"
"9048.0","0.02001953125"
"9049.0","0.018768310546875"
"9050.0","0.017913818359375"
"9051.0","0.01727294921875"
"9052.0","0.016448974609375"
"9053.0","0.015899658203125"
"9054.0","0.01495361328125"
"9055.0","0.01409912109375"
"9056.0","0.01336669921875"
"9057.0","0.01251220703125"
"9058.0","0.011505126953125"
"9059.0","0.009979248046875"
"9060.0","0.008056640625"
"9061.0","0.005523681640625"
"9062.0","0.00335693359375"
"9063.0","0.001708984375"
"9064.0","1.220703125E-4"
"9065.0","-0.0010986328125"
"9066.0","-0.002227783203125"
"9067.0","-0.003082275390625"
"9068.0","-0.00390625"
"9069.0","-0.004669189453125"
"9070.0","-0.00537109375"
"9071.0","-0.0067138671875"
"9072.0","-0.007965087890625"
"9073.0","-0.009246826171875"
"9074.0","-0.010986328125"
"9075.0","-0.012451171875"
"9076.0","-0.014068603515625"
"9077.0","-0.015594482421875"
"9078.0","-0.017059326171875"
"9079.0","-0.0186767578125"
"9080.0","-0.01971435546875"
"9081.0","-0.0205078125"
"9082.0","-0.02093505859375"
"9083.0","-0.021453857421875"
"9084.0","-0.0223388671875"
"9085.0","-0.023468017578125"
"9086.0","-0.024993896484375"
"9087.0","-0.02642822265625"
"9088.0","-0.027557373046875"
"9089.0","-0.028411865234375"
"9090.0","-0.02911376953125"
"9091.0","-0.029693603515625"
"9092.0","-0.03021240234375"
"9093.0","-0.030487060546875"
"9094.0","-0.030120849609375"
"9095.0","-0.0296630859375"
"9096.0","-0.029571533203125"
"9097.0","-0.029632568359375"
"9098.0","-0.030059814453125"
"9099.0","-0.03033447265625"
"9100.0","-0.03045654296875"
"9101.0","-0.030364990234375"
"9102.0","-0.029693603515625"
"9103.0","-0.029144287109375"
"9104.0","-0.028717041015625"
"9105.0","-0.02923583984375"
"9106.0","-0.0303955078125"
"9107.0","-0.031768798828125"
"9108.0","-0.03289794921875"
"9109.0","-0.033355712890625"
"9110.0","-0.033782958984375"
"9111.0","-0.03363037109375"
"9112.0","-0.032745361328125"
"9113.0","-0.03131103515625"
"9114.0","-0.029022216796875"
"9115.0","-0.026275634765625"
"9116.0","-0.023590087890625"
"9117.0","-0.021881103515625"
"9118.0","-0.021270751953125"
"9119.0","-0.02191162109375"
"9120.0","-0.023468017578125"
"9121.0","-0.02484130859375"
"9122.0","-0.0260009765625"
"9123.0","-0.026641845703125"
"9124.0","-0.027008056640625"
"9125.0","-0.026702880859375"
"9126.0","-0.025726318359375"
"9127.0","-0.02471923828125"
"9128.0","-0.023529052734375"
