Sample:float,Data:float
"264000.0","-0.02834734134376049"
"264001.0","-0.027187591418623924"
"264002.0","-0.026241485029459"
"264003.0","-0.025997281074523926"
"264004.0","-0.025447903200984"
"264005.0","-0.02599717117846012"
"264006.0","-0.02685161493718624"
"264007.0","-0.027492443099617958"
"264008.0","-0.028346894308924675"
"264009.0","-0.02785857394337654"
"264010.0","-0.02733973227441311"
"264011.0","-0.026759855449199677"
"264012.0","-0.02520342916250229"
"264013.0","-0.023341815918684006"
"264014.0","-0.02083933725953102"
"264015.0","-0.018367383629083633"
"264016.0","-0.015498707070946693"
"264017.0","-0.012996245175600052"
"264018.0","-0.010707410052418709"
"264019.0","-0.00893738865852356"
"264020.0","-0.007350478786975145"
"264021.0","-0.005244771018624306"
"264022.0","-0.0034747649915516376"
"264023.0","-0.0016132043674588203"
"264024.0","0.0010112929157912731"
"264025.0","0.004673379939049482"
"264026.0","0.008823752403259277"
"264027.0","0.013248776085674763"
"264028.0","0.01804000698029995"
"264029.0","0.02316693402826786"
"264030.0","0.02850748784840107"
"264031.0","0.03381751477718353"
"264032.0","0.03839511796832085"
"264033.0","0.04257599264383316"
"264034.0","0.046146515756845474"
"264035.0","0.04883202165365219"
"264036.0","0.05060199648141861"
"264037.0","0.05084608867764473"
"264038.0","0.05093758553266525"
"264039.0","0.049991484731435776"
"264040.0","0.0482519306242466"
"264041.0","0.04617667943239212"
"264042.0","0.04397936165332794"
"264043.0","0.041568417102098465"
"264044.0","0.03885229304432869"
"264045.0","0.03671601787209511"
"264046.0","0.03433560952544212"
"264047.0","0.03201623260974884"
"264048.0","0.030276697129011154"
"264049.0","0.028109941631555557"
"264050.0","0.02643146924674511"
"264051.0","0.024203680455684662"
"264052.0","0.02157917618751526"
"264053.0","0.019870193675160408"
"264054.0","0.018100176006555557"
"264055.0","0.016848959028720856"
"264056.0","0.015536702238023281"
"264057.0","0.014285479672253132"
"264058.0","0.012942701578140259"
"264059.0","0.01205770019441843"
"264060.0","0.011691499501466751"
"264061.0","0.011355815455317497"
"264062.0","0.010898078791797161"
"264063.0","0.010074149817228317"
"264064.0","0.009799541905522346"
"264065.0","0.009677541442215443"
"264066.0","0.008823128417134285"
"264067.0","0.008334919810295105"
"264068.0","0.007724639028310776"
"264069.0","0.0064429715275764465"
"264070.0","0.00644304184243083"
"264071.0","0.006534666288644075"
"264072.0","0.006809380371123552"
"264073.0","0.0074197775684297085"
"264074.0","0.00833534263074398"
"264075.0","0.009586595930159092"
"264076.0","0.010807332582771778"
"264077.0","0.013035142794251442"
"264078.0","0.015232440084218979"
"264079.0","0.01761283352971077"
"264080.0","0.019718563184142113"
"264081.0","0.021366532891988754"
"264082.0","0.0232281181961298"
"264083.0","0.02417418733239174"
"264084.0","0.025455951690673828"
"264085.0","0.02621890977025032"
"264086.0","0.026066336780786514"
"264087.0","0.02518133819103241"
"264088.0","0.023563915863633156"
"264089.0","0.022312697023153305"
"264090.0","0.020817333832383156"
"264091.0","0.019352484494447708"
"264092.0","0.018436944112181664"
"264093.0","0.01825382560491562"
"264094.0","0.018497953191399574"
"264095.0","0.018803119659423828"
"264096.0","0.02008485049009323"
"264097.0","0.021458130329847336"
"264098.0","0.022861937060952187"
"264099.0","0.025059202685952187"
"264100.0","0.02689024806022644"
"264101.0","0.02835506945848465"
"264102.0","0.029880916699767113"
"264103.0","0.03104054369032383"
"264104.0","0.032352738082408905"
"264105.0","0.03345129266381264"
"264106.0","0.03451931104063988"
"264107.0","0.03546525165438652"
"264108.0","0.036594271659851074"
"264109.0","0.03769273683428764"
"264110.0","0.03860807791352272"
"264111.0","0.040225327014923096"
"264112.0","0.04120171442627907"
"264113.0","0.041537247598171234"
"264114.0","0.04117089509963989"
"264115.0","0.03979749605059624"
"264116.0","0.03763068467378616"
"264117.0","0.034395795315504074"
"264118.0","0.029512999579310417"
"264119.0","0.023928316310048103"
"264120.0","0.017397599294781685"
"264121.0","0.010103956796228886"
"264122.0","0.0017422083765268326"
"264123.0","-0.006863672286272049"
"264124.0","-0.014492999762296677"
"264125.0","-0.021847683936357498"
"264126.0","-0.02819531224668026"
"264127.0","-0.033596914261579514"
"264128.0","-0.03728953376412392"
"264129.0","-0.03857126459479332"
"264130.0","-0.038052428513765335"
"264131.0","-0.03533633425831795"
"264132.0","-0.03194887936115265"
"264133.0","-0.028866659849882126"
"264134.0","-0.025692906230688095"
"264135.0","-0.022793784737586975"
"264136.0","-0.019711550325155258"
"264137.0","-0.01675139181315899"
"264138.0","-0.014676262624561787"
"264139.0","-0.013974415138363838"
"264140.0","-0.014920485205948353"
"264141.0","-0.01580548658967018"
"264142.0","-0.016690446063876152"
"264143.0","-0.016659846529364586"
"264144.0","-0.016049399971961975"
"264145.0","-0.01745312660932541"
"264146.0","-0.020901555195450783"
"264147.0","-0.0254486296325922"
"264148.0","-0.029141230508685112"
"264149.0","-0.031735215336084366"
"264150.0","-0.03399353101849556"
"264151.0","-0.03634343668818474"
"264152.0","-0.039120614528656006"
"264153.0","-0.040982261300086975"
"264154.0","-0.04192836582660675"
"264155.0","-0.041012879461050034"
"264156.0","-0.03808320686221123"
"264157.0","-0.03451264649629593"
"264158.0","-0.03143035247921944"
"264159.0","-0.03054528869688511"
"264160.0","-0.030667299404740334"
"264161.0","-0.03216260299086571"
"264162.0","-0.03558051213622093"
"264163.0","-0.04000551998615265"
"264164.0","-0.04601746425032616"
"264165.0","-0.052395641803741455"
"264166.0","-0.05910952389240265"
"264167.0","-0.06527409702539444"
"264168.0","-0.06997384130954742"
"264169.0","-0.07320872694253922"
"264170.0","-0.073849618434906"
"264171.0","-0.072354257106781"
"264172.0","-0.06857004761695862"
"264173.0","-0.06405339390039444"
"264174.0","-0.05968930572271347"
"264175.0","-0.05489794909954071"
"264176.0","-0.05056435242295265"
"264177.0","-0.046841099858284"
"264178.0","-0.044460639357566833"
"264179.0","-0.04388073831796646"
"264180.0","-0.044124823063611984"
"264181.0","-0.046108417212963104"
"264182.0","-0.047908928245306015"
"264183.0","-0.04885496199131012"
"264184.0","-0.04888547211885452"
"264185.0","-0.04723752290010452"
"264186.0","-0.044613007456064224"
"264187.0","-0.03973018378019333"
"264188.0","-0.03356562554836273"
"264189.0","-0.026546571403741837"
"264190.0","-0.019283361732959747"
"264191.0","-0.012569453567266464"
"264192.0","-0.006648998241871595"
"264193.0","-0.001766145695000887"
"264194.0","0.0019875532016158104"
"264195.0","0.004184852819889784"
"264196.0","0.005191957112401724"
"264197.0","0.004947832319885492"
"264198.0","0.004215430002659559"
"264199.0","0.003818725235760212"
"264200.0","0.003696679137647152"
"264201.0","0.0038187550380825996"
"264202.0","0.004978431388735771"
"264203.0","0.006412781774997711"
"264204.0","0.008579563349485397"
"264205.0","0.01111256331205368"
"264206.0","0.013492989353835583"
"264207.0","0.01599549502134323"
"264208.0","0.018375929445028305"
"264209.0","0.020725827664136887"
"264210.0","0.021702412515878677"
"264211.0","0.022129684686660767"
"264212.0","0.02234332449734211"
"264213.0","0.021855061873793602"
"264214.0","0.021946612745523453"
"264215.0","0.02188553661108017"
"264216.0","0.021946504712104797"
"264217.0","0.022312643006443977"
"264218.0","0.023655349388718605"
"264219.0","0.026035670191049576"
"264220.0","0.028660139068961143"
"264221.0","0.03183392062783241"
"264222.0","0.034214239567518234"
"264223.0","0.03580108657479286"
"264224.0","0.036808084696531296"
"264225.0","0.03760146722197533"
"264226.0","0.03827277943491936"
"264227.0","0.03839476406574249"
"264228.0","0.03754017502069473"
"264229.0","0.03564799204468727"
"264230.0","0.033877916634082794"
"264231.0","0.033023394644260406"
"264232.0","0.033023394644260406"
"264233.0","0.0342441201210022"
"264234.0","0.03509864583611488"
"264235.0","0.035220757126808167"
"264236.0","0.03488509729504585"
"264237.0","0.03360338509082794"
"264238.0","0.03171129524707794"
"264239.0","0.028903646394610405"
"264240.0","0.025577176362276077"
"264241.0","0.02133515477180481"
"264242.0","0.016025003045797348"
"264243.0","0.011569347232580185"
"264244.0","0.008456477895379066"
"264245.0","0.007266232743859291"
"264246.0","0.007479820400476456"
"264247.0","0.00860895961523056"
"264248.0","0.011141923256218433"
"264249.0","0.013125604018568993"
"264250.0","0.015719663351774216"
"264251.0","0.01788647659122944"
"264252.0","0.01889362744987011"
"264253.0","0.019198868423700333"
"264254.0","0.017459437251091003"
"264255.0","0.014987586997449398"
"264256.0","0.01199693139642477"
"264257.0","0.00879266019910574"
"264258.0","0.005771493539214134"
"264259.0","0.0029944712296128273"
"264260.0","0.0011634984984993935"
"264261.0","9.547267109155655E-5"
"264262.0","1.260903663933277E-4"
"264263.0","0.0014384393580257893"
"264264.0","0.0029033669270575047"
"264265.0","0.005314333364367485"
"264266.0","0.008518751710653305"
"264267.0","0.011814720928668976"
"264268.0","0.015293781645596027"
"264269.0","0.017857281491160393"
"264270.0","0.0211836788803339"
"264271.0","0.023777632042765617"
"264272.0","0.025761228054761887"
"264273.0","0.028111036866903305"
"264274.0","0.02988101914525032"
"264275.0","0.03223082795739174"
"264276.0","0.03369562327861786"
"264277.0","0.03473317623138428"
"264278.0","0.035984355956315994"
"264279.0","0.036777790635824203"
"264280.0","0.03760175034403801"
"264281.0","0.03790690377354622"
"264282.0","0.03751014173030853"
"264283.0","0.03540438041090965"
"264284.0","0.032413579523563385"
"264285.0","0.029575329273939133"
"264286.0","0.026859136298298836"
"264287.0","0.024783801287412643"
"264288.0","0.022525349631905556"
"264289.0","0.020755179226398468"
"264290.0","0.020358312875032425"
"264291.0","0.02063286118209362"
"264292.0","0.022006075829267502"
"264293.0","0.024600021541118622"
"264294.0","0.027377089485526085"
"264295.0","0.029849007725715637"
"264296.0","0.03201577439904213"
"264297.0","0.033175475895404816"
"264298.0","0.032351549714803696"
"264299.0","0.029849153012037277"
