Sample:float,Data:float
"0.0","-0.018672652542591095"
"1.0","-0.022151755169034004"
"2.0","-0.023525133728981018"
"3.0","-0.023525172844529152"
"4.0","-0.021846752613782883"
"5.0","-0.015560236759483814"
"6.0","3.557652235031128E-6"
"7.0","0.023196762427687645"
"8.0","0.04471162334084511"
"9.0","0.056888215243816376"
"10.0","0.05914660915732384"
"11.0","0.05783439055085182"
"12.0","0.05820060893893242"
"13.0","0.05923822894692421"
"14.0","0.0581091046333313"
"15.0","0.05380615219473839"
"16.0","0.04706181213259697"
"17.0","0.03839493170380592"
"18.0","0.030521566048264503"
"19.0","0.026035642251372337"
"20.0","0.02243463695049286"
"21.0","0.014561052434146404"
"22.0","9.806263260543346E-4"
"23.0","-0.012203051708638668"
"24.0","-0.01824558526277542"
"25.0","-0.018581323325634003"
"26.0","-0.01794051006436348"
"27.0","-0.0181542057543993"
"28.0","-0.016872530803084373"
"29.0","-0.012844251468777657"
"30.0","-0.006984867621213198"
"31.0","0.003024912904947996"
"32.0","0.019290709868073463"
"33.0","0.041049547493457794"
"34.0","0.06161818280816078"
"35.0","0.07379458844661713"
"36.0","0.07596132904291153"
"37.0","0.07153631746768951"
"38.0","0.06692822277545929"
"39.0","0.06268637627363205"
"40.0","0.05646092817187309"
"41.0","0.047580428421497345"
"42.0","0.0369909405708313"
"43.0","0.025943709537386894"
"44.0","0.014255653135478497"
"45.0","0.0033610682003200054"
"46.0","-0.003566295374184847"
"47.0","-0.005305767524987459"
"48.0","-0.004329246003180742"
"49.0","-0.003718930296599865"
"50.0","-0.002345654182136059"
"51.0","2.788342535495758E-4"
"52.0","0.003971404395997524"
"53.0","0.007877575233578682"
"54.0","0.01089873444288969"
"55.0","0.013431592844426632"
"56.0","0.014896338805556297"
"57.0","0.015811806544661522"
"58.0","0.016483165323734283"
"59.0","0.016391582787036896"
"60.0","0.014438408426940441"
"61.0","0.007205680012702942"
"62.0","-0.008571948856115341"
"63.0","-0.030544625595211983"
"64.0","-0.04858053848147392"
"65.0","-0.05550803989171982"
"66.0","-0.05532492697238922"
"67.0","-0.055294375866651535"
"68.0","-0.05770520493388176"
"69.0","-0.060482244938611984"
"70.0","-0.060085464268922806"
"71.0","-0.05459226667881012"
"72.0","-0.04275146499276161"
"73.0","-0.026455175131559372"
"74.0","-0.011715305969119072"
"75.0","-0.0034756073728203773"
"76.0","-5.763820372521877E-4"
"77.0","0.0030247531831264496"
"78.0","0.008914640173316002"
"79.0","0.016238808631896973"
"80.0","0.022525403648614883"
"81.0","0.025119414553046227"
"82.0","0.024142878130078316"
"83.0","0.021213220432400703"
"84.0","0.020084097981452942"
"85.0","0.021274281665682793"
"86.0","0.022342348471283913"
"87.0","0.020480716601014137"
"88.0","0.014804434031248093"
"89.0","0.00934180524200201"
"90.0","0.010287865065038204"
"91.0","0.021976107731461525"
"92.0","0.03638041764497757"
"93.0","0.03897444158792496"
"94.0","0.025455228984355927"
"95.0","0.007511019706726074"
"96.0","-1.4876201748847961E-4"
"97.0","0.0034218700602650642"
"98.0","0.008243657648563385"
"99.0","0.008945547044277191"
"100.0","0.006992435082793236"
"101.0","0.0029947152361273766"
"102.0","-0.0028949989937245846"
"103.0","-0.004664839711040258"
"104.0","0.002598356455564499"
"105.0","0.014927263371646404"
"106.0","0.023868653923273087"
"107.0","0.025516469031572342"
"108.0","0.024661948904395103"
"109.0","0.024112574756145477"
"110.0","0.02515004761517048"
"111.0","0.02975807525217533"
"112.0","0.04001190513372421"
"113.0","0.05682704970240593"
"114.0","0.07272673398256302"
"115.0","0.08121077716350555"
"116.0","0.08182134479284286"
"117.0","0.0789223238825798"
"118.0","0.07590112090110779"
"119.0","0.0715981125831604"
"120.0","0.0654335469007492"
"121.0","0.057743094861507416"
"122.0","0.04681779444217682"
"123.0","0.0300026535987854"
"124.0","0.005649712402373552"
"125.0","-0.02062586322426796"
"126.0","-0.03969936445355415"
"127.0","-0.04641331732273102"
"128.0","-0.04403301328420639"
"129.0","-0.04223248362541199"
"130.0","-0.04241558164358139"
"131.0","-0.03637310117483139"
"132.0","-0.01769636757671833"
"133.0","0.007511102594435215"
"134.0","0.026798104867339134"
"135.0","0.03696024790406227"
"136.0","0.04227006062865257"
"137.0","0.04471131041646004"
"138.0","0.04248352348804474"
"139.0","0.03622748702764511"
"140.0","0.030276576057076454"
"141.0","0.024050969630479813"
"142.0","0.014529557898640633"
"143.0","0.0019260295666754246"
"144.0","-0.007503635250031948"
"145.0","-0.009853346273303032"
"146.0","-0.00899884756654501"
"147.0","-0.009151455946266651"
"148.0","-0.012660987675189972"
"149.0","-0.01922232285141945"
"150.0","-0.025814220309257507"
"151.0","-0.029628988355398178"
"152.0","-0.030330944806337357"
"153.0","-0.031032906845211983"
"154.0","-0.033016614615917206"
"155.0","-0.03539705276489258"
"156.0","-0.03835729882121086"
"157.0","-0.04009682312607765"
"158.0","-0.04095132276415825"
"159.0","-0.04095130041241646"
"160.0","-0.039852630347013474"
"161.0","-0.039791591465473175"
"162.0","-0.04446082189679146"
"163.0","-0.05706463009119034"
"164.0","-0.07275071740150452"
"165.0","-0.0836455300450325"
"166.0","-0.08431693911552429"
"167.0","-0.07897637039422989"
"168.0","-0.07516166567802429"
"169.0","-0.07268970459699631"
"170.0","-0.06777633726596832"
"171.0","-0.05535564571619034"
"172.0","-0.03329141438007355"
"173.0","-0.0012785056605935097"
"174.0","0.029635680839419365"
"175.0","0.04519948735833168"
"176.0","0.043002113699913025"
"177.0","0.032778747379779816"
"178.0","0.02655327133834362"
"179.0","0.025088535621762276"
"180.0","0.0245087668299675"
"181.0","0.023288102820515633"
"182.0","0.0190767552703619"
"183.0","0.008243176154792309"
