Sample:float,Data:float
"40000.0","-0.021728515625"
"40001.0","-0.0216064453125"
"40002.0","-0.021759033203125"
"40003.0","-0.022186279296875"
"40004.0","-0.022979736328125"
"40005.0","-0.02398681640625"
"40006.0","-0.0252685546875"
"40007.0","-0.026275634765625"
"40008.0","-0.026763916015625"
"40009.0","-0.0269775390625"
"40010.0","-0.026519775390625"
"40011.0","-0.02593994140625"
"40012.0","-0.02520751953125"
"40013.0","-0.024322509765625"
"40014.0","-0.023529052734375"
"40015.0","-0.022705078125"
"40016.0","-0.021881103515625"
"40017.0","-0.02069091796875"
"40018.0","-0.019195556640625"
"40019.0","-0.0174560546875"
"40020.0","-0.015411376953125"
"40021.0","-0.0133056640625"
"40022.0","-0.010833740234375"
"40023.0","-0.008544921875"
"40024.0","-0.00640869140625"
"40025.0","-0.004241943359375"
"40026.0","-0.002410888671875"
"40027.0","-5.79833984375E-4"
"40028.0","0.001220703125"
"40029.0","0.002899169921875"
"40030.0","0.004364013671875"
"40031.0","0.005584716796875"
"40032.0","0.006744384765625"
"40033.0","0.007598876953125"
"40034.0","0.008392333984375"
"40035.0","0.00927734375"
"40036.0","0.010040283203125"
"40037.0","0.010955810546875"
"40038.0","0.011871337890625"
"40039.0","0.013092041015625"
"40040.0","0.014495849609375"
"40041.0","0.015960693359375"
"40042.0","0.017669677734375"
"40043.0","0.0189208984375"
"40044.0","0.020050048828125"
"40045.0","0.020782470703125"
"40046.0","0.020843505859375"
"40047.0","0.02056884765625"
"40048.0","0.01995849609375"
"40049.0","0.0191650390625"
"40050.0","0.01800537109375"
"40051.0","0.016937255859375"
"40052.0","0.01593017578125"
"40053.0","0.01483154296875"
"40054.0","0.014007568359375"
"40055.0","0.013031005859375"
"40056.0","0.01220703125"
"40057.0","0.011688232421875"
"40058.0","0.011260986328125"
"40059.0","0.0111083984375"
"40060.0","0.010894775390625"
"40061.0","0.010894775390625"
"40062.0","0.010772705078125"
"40063.0","0.010528564453125"
"40064.0","0.010589599609375"
"40065.0","0.010498046875"
"40066.0","0.010589599609375"
"40067.0","0.010650634765625"
"40068.0","0.0106201171875"
"40069.0","0.010711669921875"
"40070.0","0.010498046875"
"40071.0","0.010528564453125"
"40072.0","0.010406494140625"
"40073.0","0.010223388671875"
"40074.0","0.00994873046875"
"40075.0","0.0093994140625"
"40076.0","0.00897216796875"
"40077.0","0.008392333984375"
"40078.0","0.00787353515625"
"40079.0","0.007415771484375"
"40080.0","0.00677490234375"
"40081.0","0.006561279296875"
"40082.0","0.006561279296875"
